"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"2019-06-19",2019-06-19,0.00409565707735916,4326500,-0.0234122918433907,259.869995,0.0677646528603658,242.259995,266.100006,0,1.0597079451443,0.893353954644618
"2019-06-20",2019-06-20,0.0266287533503049,4667300,0,266.790009,0.0299112063075795,258.809998,266.790009,3282,0,0.789558652855884
"2019-06-21",2019-06-21,-0.00869600780290079,4285800,-0.0086960078029007,264.470001,0.0214013044148627,258.809998,266.790009,3290,0,0.665891769885341
"2019-06-24",2019-06-24,0.00313830300927008,2538100,-0.00558499550108726,265.299988,0.024462835633449,258.809998,266.790009,0,1.14305348679869,0.710256713714047
"2019-06-25",2019-06-25,-0.0209950141422547,3138000,-0.0264627525838121,259.730011,0.00354218981648591,258.809998,266.790009,0,-4.73818691145955,0.409832133369545
"2019-06-26",2019-06-26,0.00604464995768238,3869400,-0.0205780607024157,261.299988,0.00952923886089108,258.809998,266.790009,0,2.69021124066827,0.495159862138321
"2019-06-27",2019-06-27,-0.000765334899288159,2186900,-0.0213276464936888,261.100006,0.00877061642043775,258.809998,266.790009,0,-1.03642645447076,0.484319667450119
"2019-06-28",2019-06-28,0.013136702110991,4400300,-0.00847111932141398,264.529999,0.0216232602034674,258.809998,266.790009,0,2.46542080589452,0.669103447677044
"2019-07-01",2019-07-01,0.00846781086632082,2646800,-7.5040291332984e-05,266.769989,0.0298384050988584,258.809998,266.790009,0,1.3799216592729,0.788496047169302
"2019-07-02",2019-07-02,0.0142445483251115,2649100,0,270.570007,0.0400635536813213,259.730011,270.570007,3290,1.34268415314377,0.862528299724635
"2019-07-03",2019-07-03,0.00927663796822847,1896800,0,273.079987,0.0488866875477039,0,273.079987,0,1.22022843845967,0.925944270317883
"2019-07-05",2019-07-05,-0.00344211236541479,2561000,-0.0034421123654147,272.140015,0.0456015408097924,259.730011,273.079987,3299,0,0.877592327354038
"2019-07-08",2019-07-08,-0.00334388164122066,2291700,-0.00677448399028968,271.230011,0.0423994378704649,259.730011,273.079987,0,-1.96811819926556,0.830626016621218
"2019-07-09",2019-07-09,0.00777931981870544,2477400,0,273.339996,0.00771926915518062,271.230011,273.339996,3299,0,0.630054869373028
"2019-07-10",2019-07-10,0.00746326563932487,2323000,0,275.380005,0.0150700629117935,0,275.380005,0,1.95226550711469,0.682888446168516
"2019-07-11",2019-07-11,0.0106761636524772,2583900,0,278.320007,0.0254742592040822,0,278.320007,0,1.69038837814981,0.757668248459861
"2019-07-12",2019-07-12,0.00438345059397768,2299700,0,279.540009,0.0297274012035966,0,279.540009,0,1.16695841733576,0.788237560005476
"2019-07-15",2019-07-15,-0.000608192010181915,3349500,-0.000608192010181918,279.369995,0.0291369300414671,271.230011,279.540009,3305,0,0.779622209763978
"2019-07-16",2019-07-16,-0.00984357679499547,2976000,-0.010445782020419,276.619995,0.019485156884628,271.230011,279.540009,0,-17.1751385180061,0.639543083661909
"2019-07-17",2019-07-17,-0.00484417621365383,2318900,-0.0152393570252767,275.279999,0.0147122493995649,271.230011,279.540009,0,-1.458900539518,0.57078432045498
"2019-07-18",2019-07-18,0.00544899740427564,3242100,-0.00987339883787441,276.779999,0.0200519835972685,271.230011,279.540009,0,1.36294478517074,0.647731115522998
"2019-07-19",2019-07-19,-0.00426328854781146,3048200,-0.0140945942374925,275.600006,0.0158562950103855,271.230011,279.540009,0,-1.42753214662265,0.587235051940822
"2019-07-22",2019-07-22,0.0109215491091099,2092400,-0.0033269799315202,278.609985,0.0264885481401537,271.230011,279.540009,0,1.6705383018419,0.741045861632268
