"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"2011-11-10",2011-11-10,0.0147572427184467,592000,-0.179334202261306,26.129999,0.029085267090902,25.370001,26.700001,0,1.97091473290909,-0.265105842132883
"2011-11-11",2011-11-11,0.0179870270947963,463600,-0.164572864321607,26.6,0.0462405639097745,25.370001,26.700001,0,1.58982772154906,-0.0059726362722071
"2011-11-14",2011-11-14,-0.018421015037594,422600,-0.179962280150753,26.110001,0.0283416304733195,25.370001,26.700001,0,-1.09351125954198,-0.276242880245485
"2011-11-15",2011-11-15,-0.000766028312293079,566700,-0.180590452261306,26.09,0.0275967420467612,25.370001,26.700001,0,-1.00349057652541,-0.287390846862699
"2011-11-16",2011-11-16,-0.0103487926408586,470600,-0.189070351758793,25.82,0.0174283113865221,25.370001,26.700001,0,-1.04695652173913,-0.43879783617326
"2011-11-17",2011-11-17,-0.0251742835011618,960200,-0.209484924623115,25.17,0,25.17,26.6,2971,-1.10797342192691,-0.746046641979837
"2011-11-18",2011-11-18,0.0131108462455303,549800,-0.199120603015075,25.5,0.0129411764705881,25.17,25.5,2971,-0.950524737631185,-0.556827807444878
"2011-11-21",2011-11-21,-0.00941176470588229,671400,-0.206658291457286,25.26,0.00356294536817103,25.17,25.5,2973,-1.03785488958991,-0.694169243809926
"2011-11-22",2011-11-22,-0.0114806413301663,810500,-0.215766363065326,24.969999,0,24.969999,25.26,2974,-1.04407310030395,-0.797046043804603
"2011-11-23",2011-11-23,-0.0272326002095555,563300,-0.237123084170853,24.290001,0,24.290001,24.969999,2975,-1.09898077161852,-0.970442633031843
"2011-11-25",2011-11-25,0.0069986822972959,276200,-0.231783951005024,24.459999,0.00695004116721343,24.290001,24.459999,2975,-0.977483705626981,-0.870666037961873
"2011-11-28",2011-11-28,0.0278004917334624,388600,-0.210427167085426,25.139999,0.0338105820927042,0,25.139999,0,4.86480313990144,-0.47918648318901
"2011-11-29",2011-11-29,-0.00119323791540322,336800,-0.211369315326632,25.110001,0.0326563109256746,24.290001,25.139999,2978,-1.00447731276458,-0.496207446902571
"2011-11-30",2011-11-30,0.0358422526546296,925100,-0.183103015075376,26.01,0.0346020376778162,25.110001,26.01,2978,1.05958195206342,-0.250914060799656
"2011-12-01",2011-12-01,-0.0207612841214917,819300,-0.200062845477386,25.469999,0.0141341976495563,25.110001,26.01,2980,-1.09262452830189,-0.554791718950574
"2011-12-02",2011-12-02,0.0113859839570469,809700,-0.190954773869346,25.76,0.0252328804347827,25.110001,26.01,0,1.78523613864809,-0.390731783259505
"2011-12-05",2011-12-05,0.00349378881987577,694800,-0.188128140703517,25.85,0.0286266537717602,25.110001,26.01,0,1.13449805485938,-0.340227903667499
"2011-12-06",2011-12-06,-0.0108317214700194,449200,-0.196922110552763,25.57,0.0179897927258506,25.110001,26.01,0,-1.04674457429048,-0.497988066682375
