"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"1982-05-18",1982-05-18,-0.0161290322580645,33600,-0.405844155844156,2.859375,0.0382513661202186,2.75,2.96875,0,-1.02459016393443,-0.517762848188036
"1982-05-19",1982-05-19,-0.0109289617486339,24800,-0.412337662337663,2.828125,0.0276243093922652,2.75,2.96875,0,-1.016,-0.597625824926221
"1982-05-20",1982-05-20,-0.0165745856353591,72800,-0.422077922077922,2.78125,0.0112359550561798,2.75,2.96875,0,-1.02362204724409,-0.719509017154649
"1982-05-21",1982-05-21,0.00561797752808989,526400,-0.418831168831169,2.796875,0.0167597765363129,2.75,2.96875,0,1.49162011173184,-0.678596566066833
"1982-05-24",1982-05-24,-0.0111731843575419,137600,-0.425324675324676,2.765625,0.00564971751412424,2.75,2.96875,0,-1.01550387596899,-0.760712622945551
"1982-05-25",1982-05-25,0,68800,-0.425324675324676,2.765625,0.00564971751412424,2.75,2.96875,0,-1,-0.760712622945551
"1982-05-26",1982-05-26,-0.0225988700564972,120800,-0.438311688311689,2.703125,0,2.703125,2.921875,2340,-1.03053435114504,-0.847648125898077
"1982-05-27",1982-05-27,-0.00578034682080925,572000,-0.441558441558442,2.6875,0,2.6875,2.703125,2341,-1.00740740740741,-0.862793385762838
"1982-05-28",1982-05-28,-0.0116279069767442,896000,-0.448051948051948,2.65625,0,2.65625,2.6875,2342,-1.01470588235294,-0.89308390549236
"1982-06-01",1982-06-01,-0.0294117647058824,43200,-0.464285714285715,2.578125,0,2.578125,2.65625,2343,-1.03623188405797,-0.968810204816165
"1982-06-02",1982-06-02,-0.0363636363636364,303200,-0.483766233766234,2.484375,0,2.484375,2.578125,2344,-1.04195804195804,-1.05968176400473
"1982-06-03",1982-06-03,0,274400,-0.483766233766234,2.484375,0,2.484375,2.484375,2344,-1,-1.05968176400473
"1982-06-04",1982-06-04,-0.0314465408805031,71200,-0.5,2.40625,0,0,2.484375,2346,-1.03355704697987,-1.13540806332854
"1982-06-07",1982-06-07,0,628000,-0.5,2.40625,0,2.40625,2.40625,2346,-1,-1.13540806332854
"1982-06-08",1982-06-08,0,124800,-0.5,2.40625,0,0,2.40625,0,-1,-1.13540806332854
"1982-06-09",1982-06-09,-0.0454545454545455,86400,-0.522727272727273,2.296875,0,0,2.40625,2349,-1.04545454545455,-1.24142488238186
"1982-06-10",1982-06-10,0.0204081632653061,126400,-0.512987012987013,2.34375,0.02,2.296875,2.34375,2349,-0.981366459627329,-1.10269430202065
"1982-06-11",1982-06-11,0.06,379200,-0.483766233766234,2.484375,0.0754716981132075,0,2.484375,0,3.77358490566037,-0.70762591205406
"1982-06-14",1982-06-14,0,62400,-0.483766233766234,2.484375,0.0754716981132075,0,2.484375,0,-1,-0.70762591205406
"1982-06-15",1982-06-15,-0.0125786163522013,113600,-0.490259740259741,2.453125,0.0636942675159236,2.296875,2.484375,2353,-1.01342281879195,-0.792855083839578
"1982-06-16",1982-06-16,-0.0191082802547771,208000,-0.5,2.40625,0.0454545454545454,2.296875,2.484375,0,-1.01986754966887,-0.923374425221882
"1982-06-17",1982-06-17,-0.038961038961039,78400,-0.51948051948052,2.3125,0.0067567567567568,2.296875,2.484375,0,-1.03896103896104,-1.19476110874449
"1982-06-18",1982-06-18,-0.027027027027027,397600,-0.532467532467533,2.25,0,2.25,2.453125,2356,-1.025,-1.28686066197615
"1982-06-21",1982-06-21,0.0347222222222222,176000,-0.516233766233766,2.328125,0.0335570469798657,2.25,2.328125,2356,-0.969512195121951,-1.05459946203669
"1982-06-22",1982-06-22,-0.0134228187919463,176000,-0.522727272727273,2.296875,0.0204081632653061,2.25,2.328125,2358,-1.0125786163522,-1.14622610608908
"1982-06-23",1982-06-23,0.0136054421768707,95200,-0.516233766233766,2.328125,0.0134228187919463,2.296875,2.328125,2358,-0.987577639751553,-1.14852040240608
"1982-06-24",1982-06-24,0.0268456375838926,368000,-0.503246753246753,2.390625,0.0392156862745098,0,2.390625,0,2.92156862745098,-0.96762234129736
"1982-06-25",1982-06-25,-0.0065359477124183,379200,-0.506493506493507,2.375,0.0328947368421053,2.296875,2.390625,2361,-1.00645161290323,-1.01225318705982
"1982-06-28",1982-06-28,0.0197368421052632,304800,-0.496753246753247,2.421875,0.0193548387096775,2.375,2.421875,2361,-0.980769230769231,-1.02997751239901
"1982-06-29",1982-06-29,0.0129032258064516,384800,-0.490259740259741,2.453125,0.0318471337579618,0,2.453125,0,1.64543524416135,-0.941413683786915
"1982-06-30",1982-06-30,-0.0382165605095541,364000,-0.50974025974026,2.359375,0,0,2.453125,2364,-1.03973509933775,-1.18084384292282
"1982-07-01",1982-07-01,-0.00662251655629139,123200,-0.512987012987013,2.34375,0,2.34375,2.359375,2365,-1.00636942675159,-1.19598910278758
"1982-07-02",1982-07-02,-0.00666666666666667,220000,-0.516233766233767,2.328125,0,2.328125,2.34375,2366,-1.00632911392405,-1.21113436265234
"1982-07-06",1982-07-06,0.0134228187919463,63200,-0.50974025974026,2.359375,0.0132450331125827,2.328125,2.359375,2366,-0.987421383647799,-1.11905920665333
"1982-07-07",1982-07-07,0.00662251655629139,50400,-0.506493506493507,2.375,0.0197368421052632,0,2.375,0,1.49013157894737,-1.07363134545912
"1982-07-08",1982-07-08,-0.0197368421052632,192800,-0.516233766233767,2.328125,0,0,2.375,2369,-1.01923076923077,-1.21113436265234
"1982-07-09",1982-07-09,-0.0134228187919463,144000,-0.522727272727273,2.296875,0,2.296875,2.328125,2370,-1.0125786163522,-1.24142488238186
"1982-07-12",1982-07-12,0.0340136054421769,88800,-0.506493506493507,2.375,0.0328947368421053,2.296875,2.375,2370,-0.968944099378882,-1.01225318705982
"1982-07-13",1982-07-13,-0.0526315789473684,740800,-0.532467532467533,2.25,0,0,2.375,2372,-1.05128205128205,-1.28686066197615
"1982-07-14",1982-07-14,0,80000,-0.532467532467533,2.25,0,2.25,2.25,2372,-1,-1.28686066197615
"1982-07-15",1982-07-15,-0.00694444444444444,61600,-0.535714285714286,2.234375,0,0,2.25,2374,-1.00609756097561,-1.30200592184091
"1982-07-16",1982-07-16,0,367200,-0.535714285714286,2.234375,0,2.234375,2.234375,2374,-1,-1.30200592184091
"1982-07-19",1982-07-19,-0.00699300699300699,113600,-0.538961038961039,2.21875,0,0,2.234375,2376,-1.00606060606061,-1.31715118170567
"1982-07-20",1982-07-20,0,58400,-0.538961038961039,2.21875,0,2.21875,2.21875,2376,-1,-1.31715118170567
"1982-07-21",1982-07-21,0,219200,-0.538961038961039,2.21875,0,0,2.21875,0,-1,-1.31715118170567
"1982-07-22",1982-07-22,0,110400,-0.538961038961039,2.21875,0,0,2.21875,0,-1,-1.31715118170567
"1982-07-23",1982-07-23,-0.0140845070422535,166400,-0.545454545454546,2.1875,0,0,2.21875,2380,-1.01204819277108,-1.34744170143519
"1982-07-26",1982-07-26,0,52000,-0.545454545454546,2.1875,0,2.1875,2.1875,2380,-1,-1.34744170143519
"1982-07-27",1982-07-27,0.0285714285714286,375200,-0.532467532467533,2.25,0.0277777777777778,0,2.25,0,-0.976190476190476,-1.15728454979986
"1982-07-28",1982-07-28,-0.00694444444444444,76800,-0.535714285714286,2.234375,0.0209790209790209,2.1875,2.25,2383,-1.00609756097561,-1.20414424271476
"1982-07-29",1982-07-29,-0.00699300699300699,147200,-0.538961038961039,2.21875,0.0140845070422535,2.1875,2.25,0,-1.00606060606061,-1.2514506177853
"1982-07-30",1982-07-30,0.00704225352112676,69600,-0.535714285714286,2.234375,0.0209790209790209,2.1875,2.25,0,1.48951048951049,-1.20414424271476
"1982-08-02",1982-08-02,0.020979020979021,289600,-0.525974025974026,2.28125,0.0273972602739726,2.21875,2.28125,2383,1.30593607305936,-1.12876904530563
"1982-08-03",1982-08-03,0.0136986301369863,80000,-0.51948051948052,2.3125,0.0405405405405406,0,2.3125,0,1.47972972972973,-1.03716853988144
"1982-08-04",1982-08-04,0.0135135135135135,172000,-0.512987012987013,2.34375,0.0533333333333333,0,2.34375,0,1.31555555555555,-0.947202967409105
"1982-08-05",1982-08-05,0.00666666666666667,78400,-0.50974025974026,2.359375,0.0596026490066225,0,2.359375,0,1.11754966887417,-0.90281297971012
"1982-08-06",1982-08-06,-0.00662251655629139,112000,-0.512987012987013,2.34375,0.0533333333333333,2.21875,2.359375,2390,-1.00636942675159,-0.947202967409105
"1982-08-09",1982-08-09,0,64000,-0.512987012987013,2.34375,0.0533333333333333,2.21875,2.359375,0,-1,-0.947202967409105
"1982-08-10",1982-08-10,0.02,529600,-0.503246753246753,2.390625,0.0196078431372549,2.34375,2.390625,2390,-0.981012658227848,-1.05908783224533
"1982-08-11",1982-08-11,-0.0065359477124183,1420000,-0.506493506493507,2.375,0.0131578947368421,2.34375,2.390625,2393,-1.00645161290323,-1.10432042465876
"1982-08-12",1982-08-12,0.0131578947368421,96000,-0.5,2.40625,0.012987012987013,2.375,2.40625,2393,-0.987179487179487,-1.07482702386949
"1982-08-13",1982-08-13,0.038961038961039,1116000,-0.480519480519481,2.5,0.05,0,2.5,0,3.85,-0.811299502222649
"1982-08-16",1982-08-16,-0.01875,88000,-0.490259740259741,2.453125,0.0318471337579618,2.375,2.5,2396,-1.02027027027027,-0.941413683786915
"1982-08-17",1982-08-17,0.00636942675159236,110400,-0.487012987012987,2.46875,0.0379746835443038,2.375,2.5,0,1.19240506329114,-0.897684997096844
"1982-08-18",1982-08-18,-0.00632911392405063,373600,-0.490259740259741,2.453125,0.0318471337579618,2.375,2.5,0,-1.00666666666667,-0.941413683786915
"1982-08-19",1982-08-19,0.0127388535031847,676000,-0.483766233766234,2.484375,0.0440251572327044,2.375,2.5,0,1.38238993710692,-0.854315850366839
"1982-08-20",1982-08-20,0.0377358490566038,1738400,-0.464285714285715,2.578125,0.0484848484848485,2.453125,2.578125,2396,1.1012987012987,-0.742640990835733
"1982-08-23",1982-08-23,0.0121212121212121,862400,-0.457792207792208,2.609375,0.0598802395209581,0,2.609375,0,1.23502994011976,-0.659193934287457
"1982-08-24",1982-08-24,0,1657600,-0.457792207792208,2.609375,0.0598802395209581,0,2.609375,0,-1,-0.659193934287457
"1982-08-25",1982-08-25,0.0239520958083832,129600,-0.444805194805195,2.671875,0.0818713450292398,0,2.671875,0,1.3672514619883,-0.496030104476432
"1982-08-26",1982-08-26,-0.0116959064327485,230400,-0.451298701298702,2.640625,0.0710059171597633,2.453125,2.671875,2404,-1.01459854014599,-0.577005020622465
"1982-08-27",1982-08-27,-0.00591715976331361,219200,-0.454545454545455,2.625,0.0654761904761905,2.453125,2.671875,0,-1.00719424460432,-0.617945017949201
"1982-08-30",1982-08-30,-0.00595238095238095,3249600,-0.457792207792208,2.609375,0.0598802395209581,2.453125,2.671875,0,-1.00714285714286,-0.659193934287457
"1982-08-31",1982-08-31,-0.00598802395209581,120800,-0.461038961038961,2.59375,0.0542168674698795,2.453125,2.671875,0,-1.00709219858156,-0.700757352510937
"1982-09-01",1982-09-01,0.00602409638554217,242400,-0.457792207792208,2.609375,0.0598802395209581,2.453125,2.671875,0,1.10445775116434,-0.659193934287457
"1982-09-02",1982-09-02,-0.00598802395209581,76800,-0.461038961038961,2.59375,0.0542168674698795,2.453125,2.671875,0,-1.00709219858156,-0.700757352510937
"1982-09-03",1982-09-03,0.0240963855421687,157600,-0.448051948051948,2.65625,0.0764705882352941,2.453125,2.671875,0,1.41045751633987,-0.536368490795282
"1982-09-07",1982-09-07,0.00588235294117647,268800,-0.444805194805195,2.671875,0.0292397660818714,2.59375,2.671875,2404,-0.992753623188406,-0.74154273807361
"1982-09-08",1982-09-08,0.0233918128654971,201600,-0.431818181818182,2.734375,0.0514285714285714,0,2.734375,0,1.75885714285714,-0.57745668991074
"1982-09-09",1982-09-09,0,248800,-0.431818181818182,2.734375,0.0514285714285714,0,2.734375,0,-1,-0.57745668991074
"1982-09-10",1982-09-10,0,464000,-0.431818181818182,2.734375,0.0514285714285714,0,2.734375,0,-1,-0.57745668991074
"1982-09-13",1982-09-13,-0.00571428571428571,373600,-0.435064935064935,2.71875,0.0459770114942529,2.59375,2.734375,2415,-1.00751879699248,-0.618032059672561
"1982-09-14",1982-09-14,-0.00574712643678161,355200,-0.438311688311689,2.703125,0.0404624277456648,2.59375,2.734375,0,-1.00746268656716,-0.658901419144176
"1982-09-15",1982-09-15,0.0289017341040462,108000,-0.422077922077922,2.78125,0.0280898876404494,2.703125,2.78125,2415,-0.962962962962963,-0.640889803025215
"1982-09-16",1982-09-16,0.0280898876404494,361600,-0.405844155844156,2.859375,0.0546448087431693,0,2.859375,0,1.94535519125683,-0.441291700018423
"1982-09-17",1982-09-17,-0.00546448087431694,169600,-0.40909090909091,2.84375,0.0494505494505495,2.703125,2.859375,2419,-1.008,-0.480666829175021
"1982-09-20",1982-09-20,0.010989010989011,169600,-0.402597402597403,2.875,0.0108695652173914,2.84375,2.875,2419,-0.984126984126984,-0.630346571316723
"1982-09-21",1982-09-21,0.0434782608695652,526400,-0.376623376623377,3,0.0520833333333334,0,3,0,4.79166666666665,-0.316932978137076
"1982-09-22",1982-09-22,-0.0208333333333333,135200,-0.38961038961039,2.9375,0.0319148936170213,2.84375,3,2422,-1.03448275862069,-0.471594545851776
"1982-09-23",1982-09-23,-0.0106382978723404,331200,-0.396103896103897,2.90625,0.021505376344086,2.84375,3,0,-1.01666666666667,-0.550442757584218
"1982-09-24",1982-09-24,-0.010752688172043,84800,-0.402597402597403,2.875,0.0108695652173914,2.84375,3,0,-1.01639344262295,-0.630346571316723
"1982-09-27",1982-09-27,0.00543478260869565,164800,-0.39935064935065,2.890625,0.0162162162162162,2.84375,3,0,1.49189189189188,-0.590260574466679
"1982-09-28",1982-09-28,0.027027027027027,807200,-0.383116883116884,2.96875,0.0421052631578948,2.84375,3,0,2.59649122807019,-0.393768601319396
"1982-09-29",1982-09-29,-0.0157894736842105,211200,-0.392857142857143,2.921875,0.0267379679144385,2.84375,3,0,-1.02542372881356,-0.51088881831692
"1982-09-30",1982-09-30,0.0160427807486631,97600,-0.383116883116884,2.96875,0.0421052631578948,2.84375,3,0,1.57473684210526,-0.393768601319396
"1982-10-01",1982-10-01,0.0210526315789474,621600,-0.370129870129871,3.03125,0.0515463917525774,2.875,3.03125,2422,1.22422680412371,-0.289147151297559
"1982-10-04",1982-10-04,-0.0103092783505155,286400,-0.376623376623377,3,0.0416666666666666,2.875,3.03125,2430,-1.01754385964912,-0.365524020203184
"1982-10-05",1982-10-05,0,203200,-0.376623376623377,3,0.0416666666666666,2.875,3.03125,0,-1,-0.365524020203184
"1982-10-06",1982-10-06,0.0104166666666667,157600,-0.370129870129871,3.03125,0.0103092783505154,3,3.03125,2430,-0.982758620689655,-0.481507565249988
"1982-10-07",1982-10-07,0.0309278350515464,436800,-0.350649350649351,3.125,0.04,0,3.125,0,3.88000000000002,-0.252136508015673
"1982-10-08",1982-10-08,-0.005,310400,-0.353896103896104,3.109375,0.035175879396985,3,3.125,2434,-1.00925925925926,-0.28978503640713
"1982-10-11",1982-10-11,0.0150753768844221,394400,-0.344155844155845,3.15625,0.0148514851485149,3.109375,3.15625,2434,-0.972477064220184,-0.339157272418823
"1982-10-12",1982-10-12,0.0099009900990099,855200,-0.337662337662338,3.1875,0.0245098039215687,0,3.1875,0,1.65032679738562,-0.263813206405525
"1982-10-13",1982-10-13,0,296800,-0.337662337662338,3.1875,0.0245098039215687,0,3.1875,0,-1,-0.263813206405525
"1982-10-14",1982-10-14,0.00490196078431373,517600,-0.334415584415585,3.203125,0.0292682926829269,0,3.203125,0,1.19414634146341,-0.226470833493634
"1982-10-15",1982-10-15,0.00975609756097561,567200,-0.327922077922079,3.234375,0.038647342995169,0,3.234375,0,1.32045088566827,-0.152429482250931
"1982-10-18",1982-10-18,0.00483091787439614,327200,-0.324675324675325,3.25,0.0432692307692307,0,3.25,0,1.11959134615385,-0.115724317433761
"1982-10-19",1982-10-19,0.00480769230769231,1299200,-0.321428571428572,3.265625,0.0478468899521531,0,3.265625,0,1.10579479000532,-0.0792254674965173
"1982-10-20",1982-10-20,0,327200,-0.321428571428572,3.265625,0.0478468899521531,0,3.265625,0,-1,-0.0792254674965173
"1982-10-21",1982-10-21,0.00956937799043062,558400,-0.314935064935066,3.296875,0.056872037914692,0,3.296875,0,1.18862559241706,-0.00683497871414017
"1982-10-22",1982-10-22,0.004739336492891,316000,-0.311688311688312,3.3125,0.0613207547169812,0,3.3125,0,1.07822327044025,0.0290623885375238
"1982-10-25",1982-10-25,-0.0330188679245283,1552000,-0.334415584415585,3.203125,0.0292682926829269,3.109375,3.3125,2445,-1.07291666666667,-0.226470833493635
"1982-10-26",1982-10-26,0.00975609756097561,872000,-0.327922077922079,3.234375,0.038647342995169,3.109375,3.3125,0,1.32045088566827,-0.152429482250931
"1982-10-27",1982-10-27,0.0193236714975845,472800,-0.314935064935066,3.296875,0.056872037914692,3.109375,3.3125,0,1.47156398104266,-0.00683497871414017
"1982-10-28",1982-10-28,-0.023696682464455,149600,-0.331168831168832,3.21875,0.0339805825242718,3.109375,3.3125,0,-1.05154639175258,-0.189343966533659
"1982-10-29",1982-10-29,0.0145631067961165,140000,-0.321428571428572,3.265625,0.0478468899521531,3.109375,3.3125,0,1.40806561859194,-0.0792254674965173
"1982-11-01",1982-11-01,0.0287081339712919,478400,-0.301948051948053,3.359375,0.0465116279069767,3.203125,3.359375,2445,-0.93939393939394,0.00541744136822937
"1982-11-02",1982-11-02,0,536000,-0.301948051948053,3.359375,0.0465116279069767,0,3.359375,0,-1,0.00541744136822937
"1982-11-03",1982-11-03,0.00930232558139535,210400,-0.295454545454546,3.390625,0.0552995391705069,0,3.390625,0,1.1889400921659,0.0767012826221757
