"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"2009-11-04",2009-11-04,0.0313855255007227,9021200,-0.443267939776327,49.950001,0.0638639226453669,0,49.950001,0,1.85205153868985,-1.64464550253151
"2009-11-05",2009-11-05,0.0190190386582775,3408200,-0.432679431200631,50.900002,0.0813360282382699,0,50.900002,0,1.27358334516852,-1.46060523485577
"2009-11-06",2009-11-06,0.00196459717231444,4325700,-0.431564874815372,51,0.083137294117647,0,51,0,1.02214597784515,-1.44148132306773
"2009-11-09",2009-11-09,0.0266666862745097,3078800,-0.416406593664661,52.360001,0.106951926910773,0,52.360001,0,1.28644945744116,-1.18587089803457
"2009-11-10",2009-11-10,0,2045800,-0.416406593664661,52.360001,0.106951926910773,0,52.360001,0,-1,-1.18587089803457
"2009-11-11",2009-11-11,0.0196714663928293,3393600,-0.404926455584859,53.389999,0.124180579212972,0,53.389999,0,1.16108781580506,-0.99757945741233
"2009-11-12",2009-11-12,-0.0166697699320055,2518100,-0.414846194662883,52.5,0.109333371428571,46.759998,53.389999,2024,-1.02449763146173,-1.16001765290885
"2009-11-13",2009-11-13,-0.00171428571428578,3556900,-0.415849315472032,52.41,0.107803892386949,46.759998,53.389999,0,-1.00241805474428,-1.17662813590295
"2009-11-16",2009-11-16,0.00858616676206831,4071600,-0.410833700280498,52.860001,0.11539922218314,46.759998,53.389999,0,1.07045506083332,-1.0939171276107
"2009-11-17",2009-11-17,-0.00567536879161234,2638900,-0.414177436310996,52.560001,0.110350131081618,46.759998,53.389999,0,-1.00813890396093,-1.14896289897737
"2009-11-18",2009-11-18,-0.00285390025011611,2638700,-0.415849315472032,52.41,0.107803892386949,46.759998,53.389999,0,-1.00403662540366,-1.17662813590295
"2009-11-19",2009-11-19,-0.00515170768937213,5633900,-0.418858689045267,52.139999,0.103183757253237,46.759998,53.389999,0,-1.00723669238176,-1.22666755472053
"2009-11-20",2009-11-20,0,3459400,-0.418858689045267,52.139999,0.103183757253237,46.759998,53.389999,0,-1,-1.22666755472053
"2009-11-23",2009-11-23,0.0456463568401679,4520300,-0.392331705390864,54.52,0.0436537234042553,52.139999,54.52,2024,-0.936668417420521,-1.44312362212632
"2009-11-24",2009-11-24,0.011738811445341,5756700,-0.385198401859135,55.16,0.0547498368382885,0,55.16,0,1.25418481102465,-1.32356291836575
"2009-11-25",2009-11-25,-0.00108778100072511,2075400,-0.385867171356808,55.099998,0.0537204919680758,52.139999,55.16,2033,-1.00173616893125,-1.33470028766679
"2009-11-27",2009-11-27,-0.0156079134521929,1656200,-0.395452503394422,54.240002,0.0387168680414133,52.139999,55.16,0,-1.02484101460072,-1.49597109985722
"2009-11-30",2009-11-30,-0.00387173658290058,3833300,-0.397793152053131,54.029999,0.0349805669994552,52.139999,55.16,0,-1.00591891222996,-1.53582779874638
"2009-12-01",2009-12-01,0.0140662967622857,3542700,-0.389322331817629,54.790001,0.0483665258556939,52.139999,55.16,0,1.38266843577599,-1.39247642908624
"2009-12-02",2009-12-02,-0.00328527097489923,2295300,-0.391328573435928,54.610001,0.0452298471849505,52.139999,55.16,0,-1.0051531634698,-1.42620713864746
"2009-12-03",2009-12-03,-0.0173960992969035,3313300,-0.401917082011625,53.66,0.0283265188222138,52.139999,55.16,0,-1.0270578467673,-1.60651698499105
"2009-12-04",2009-12-04,0.00409990682072314,3800700,-0.399464997776806,53.880001,0.0322940231571265,52.139999,55.16,0,1.14006325167642,-1.56441303132693
"2009-12-07",2009-12-07,0.0168893835024241,4629800,-0.389322331817629,54.790001,0.0483665258556939,52.139999,55.16,0,1.49769279660099,-1.39247642908624
"2009-12-08",2009-12-08,0.0177039054991075,5899300,-0.378510952089713,55.759998,0.0376613715086577,53.66,55.759998,2033,-0.972230260521042,-1.39177973202133
"2009-12-09",2009-12-09,-0.00771154977444588,7158200,-0.383303595816947,55.330002,0.0301825761726885,53.66,55.759998,2042,-1.01266183633729,-1.47226403348346
"2009-12-10",2009-12-10,0.0379540561014258,6078100,-0.359897465895035,57.43,0.0365662197457775,55.330002,57.43,2042,1.21150095129605,-1.2768827829136
"2009-12-11",2009-12-11,-0.016019536827442,4029800,-0.370151612013469,56.509998,0.0208811899090848,55.330002,57.43,2044,-1.02849185418111,-1.44700924049526
"2009-12-14",2009-12-14,0.020704336248605,5268900,-0.357111019202954,57.68,0.0202843619972261,56.509998,57.68,2044,-0.964769590656165,-1.36539471099556
"2009-12-15",2009-12-15,0.0256588072122052,10523600,-0.340615254785831,59.16,0.0447938133874238,0,59.16,0,2.20829293982968,-1.09645509164376
"2009-12-16",2009-12-16,0.00760650777552401,11594000,-0.335599639594298,59.610001,0.0520047466531663,0,59.610001,0,1.16098056227932,-1.01626521278696
"2009-12-17",2009-12-17,-0.0119107362538041,6769700,-0.343513137054022,58.900002,0.0405773161094289,56.509998,59.610001,2048,-1.0235801727001,-1.14311594903484
"2009-12-18",2009-12-18,-0.0100169945664858,10388800,-0.350089162393122,58.310001,0.0308695415731514,56.509998,59.610001,0,-1.01914344643554,-1.24991599517196
"2009-12-21",2009-12-21,0.0291544670012954,11447000,-0.331141358324327,60.009998,0.028328562850477,58.310001,60.009998,2048,-0.945877204711875,-1.14230906574887
"2009-12-22",2009-12-22,0.00583241145917042,6145600,-0.327240299518053,60.360001,0.0339628887680105,0,60.360001,0,1.19889204924628,-1.07976963783697
"2009-12-23",2009-12-23,-0.00596423118018167,4777100,-0.331252793900437,60,0.02816665,58.310001,60.360001,2052,-1.01226161444142,-1.14410186747786
"2009-12-24",2009-12-24,-0.0106666500000001,1576900,-0.338386086286379,59.360001,0.0176886789472931,58.310001,60.360001,0,-1.02153428595107,-1.25960830714032
"2009-12-28",2009-12-28,-0.00303236180875397,3440700,-0.340392339050465,59.18,0.0147008955728286,58.310001,60.360001,0,-1.00592888669302,-1.29236253490592
"2009-12-29",2009-12-29,-0.0103075363298412,3370500,-0.347191268979144,58.57,0.00443911558818511,58.310001,60.360001,0,-1.01997380419208,-1.40425807647606
"2009-12-30",2009-12-30,0.00324394741335159,2573500,-0.345073591784735,58.759998,0.00765822013812867,58.310001,60.360001,0,1.72516799483919,-1.36925589388461
"2009-12-31",2009-12-31,-0.00799858774671855,1528400,-0.350312078128488,58.290001,0,58.290001,60,2057,-1.01518078018274,-1.45384111710174
"2010-01-04",2010-01-04,0.0250471603182852,4641800,-0.334039240592519,59.75,0.024435129707113,58.290001,59.75,2057,-0.953547597836462,-1.18685105256011
"2010-01-05",2010-01-05,0.0108786945606695,8385500,-0.326794456901533,60.400002,0.0349337902339806,0,60.400002,0,1.42965438091419,-1.07047768297801
"2010-01-06",2010-01-06,0.0162251484693659,6449100,-0.315871597014361,61.380001,0.0503421301671207,0,61.380001,0,1.44107266431549,-0.897780070800418
"2010-01-07",2010-01-07,0.0371456331517492,6028900,-0.290459214328364,63.66,0.0843543669494188,0,63.66,0,1.67562172417789,-0.508033687925011
"2010-01-08",2010-01-08,0.00439835061262965,5270900,-0.287338405179019,63.939999,0.0883640614382869,0,63.939999,0,1.04753392899353,-0.461267077958647
"2010-01-11",2010-01-11,0.00578665945865894,4369600,-0.283214475220526,64.309998,0.0936090372759768,0,64.309998,0,1.05935643690793,-0.399819530153798
"2010-01-12",2010-01-12,-0.0132172139081701,5813100,-0.292688382827816,63.459999,0.0814686114319039,58.290001,64.309998,2064,-1.03345135378378,-0.541580779217013
"2010-01-13",2010-01-13,0.0237945481215654,5555800,-0.27585822251607,64.970001,0.0232415265008229,63.459999,64.970001,2064,-0.942498024181415,-0.813089486835411
"2010-01-14",2010-01-14,0.0192396487726697,5137400,-0.261925989055663,66.220001,0.041679280554526,0,66.220001,0,1.79331080310281,-0.600785467722964
"2010-01-15",2010-01-15,0.00649352149662463,7040100,-0.257133289599496,66.650002,0.0478620090664063,0,66.650002,0,1.14834057665155,-0.528801273472662
"2010-01-19",2010-01-19,0.0211552281723861,12115500,-0.241417774839303,68.059998,0.0675874101553748,0,68.059998,0,1.4121306538052,-0.296356053266044
"2010-01-20",2010-01-20,-0.00558327962336976,14642100,-0.245653151519693,67.68,0.0623522606382979,63.459999,68.059998,2069,-1.01754376488313,-0.358470095600955
"2010-01-21",2010-01-21,-0.0322104018912531,8138200,-0.269950966674644,65.5,0.0311450534351144,63.459999,68.059998,0,-1.0989110662926,-0.722509140176468
"2010-01-22",2010-01-22,-0.00610690076335879,6916000,-0.274409303673548,65.099998,0.0251919977017511,63.459999,68.059998,0,-1.01651535852538,-0.790794014264075
"2010-01-25",2010-01-25,0.00691251941359513,5771700,-0.269393643898867,65.550003,0.0318841175339076,63.459999,68.059998,0,1.26564466666696,-0.714006568352001
"2010-01-26",2010-01-26,-0.0254767646616279,7404900,-0.288007130093546,63.880001,0.00657485900790755,63.459999,68.059998,0,-1.06909400654481,-1.00208129283514
"2010-01-27",2010-01-27,0.0115842515406347,9362400,-0.279759225593411,64.620003,0.0179511597979962,63.459999,68.059998,0,2.73027296500297,-0.873372634755303
