"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"2017-11-10",2017-11-10,-0.00319640759889133,598600,-0.129489215407229,208.940002,0.024552522020173,203.809998,213.990005,0,-1.02203219118393,0.630838486482156
"2017-11-13",2017-11-13,0.000957198229566382,372700,-0.128655964025398,209.139999,0.0254853257410601,203.809998,213.990005,0,1.03799217530976,0.636742346929319
"2017-11-14",2017-11-14,-0.0147747729500562,485900,-0.141529874318309,206.050003,0.0108711718873403,203.809998,213.990005,0,-1.10006462110353,0.54485070978017
"2017-11-15",2017-11-15,-0.00305753453446934,497300,-0.144154676374391,205.419998,0.00783760108886766,203.809998,213.990005,0,-1.01854592232717,0.525934967207987
"2017-11-16",2017-11-16,0.0150423377961478,563700,-0.131280761915161,208.509995,0.0225408714819642,203.809998,213.990005,0,2.87599116443687,0.618124531759611
"2017-11-17",2017-11-17,0.00244596907692601,545600,-0.129155901522275,209.020004,0.0249258726451846,203.809998,213.990005,0,1.10580785064716,0.633200841226004
"2017-11-20",2017-11-20,0.00789395258072999,585400,-0.122281499503683,210.669998,0.0325627762145798,203.809998,213.990005,0,1.30638460197984,0.681711628327582
"2017-11-21",2017-11-21,0.00655055305976702,503200,-0.116531957894643,212.050003,0.0388587827560654,203.809998,213.990005,0,1.19334980838233,0.721979474546444
"2017-11-22",2017-11-22,0.0155623812936235,692000,-0.102783091362668,215.350006,0.0461110179862266,205.419998,215.350006,4346,1.18663053023783,0.792185423301664
"2017-11-24",2017-11-24,-0.00227538883839175,218100,-0.104824608702198,214.860001,0.0439355997210482,205.419998,215.350006,4359,-1.01986238507194,0.778088355046798
"2017-11-27",2017-11-27,0.0417946335204569,1472200,-0.0674110812863749,223.839996,0.0401179197662245,214.860001,223.839996,4359,-0.643084502016952,0.890398098218827
"2017-11-28",2017-11-28,0.0109006569138787,1398000,-0.0572452494417924,226.279999,0.0504684375573115,0,226.279999,0,1.25800235534149,0.958983537567677
"2017-11-29",2017-11-29,0.00530315098684438,1144400,-0.0522456786560174,227.479996,0.0554773836025564,0,227.479996,0,1.09924908096386,0.992441659323042
"2017-11-30",2017-11-30,0.0112097900687496,937600,-0.0416215516770011,230.029999,0.0659479114287176,0,230.029999,0,1.18873506907198,1.06296035262948
"2017-12-01",2017-12-01,-0.02082334487164,972100,-0.0615781966239781,225.240005,0.0460841936138298,214.860001,230.029999,4364,-1.47947863889958,0.929842272485981
"2017-12-04",2017-12-04,-0.0523442005784008,1246100,-0.110699135727037,213.449997,0,213.449997,225.240005,4365,-1.79770018928959,0.611574843259636
"2017-12-05",2017-12-05,-0.011196997112162,1050100,-0.120656634936145,211.059998,0,211.059998,213.449997,4366,-1.08995101130383,0.578287271630172
"2017-12-06",2017-12-06,0.0138349191114841,656600,-0.108490990609266,213.979996,0.0136461260612417,211.059998,213.979996,4366,-0.899171360668918,0.664575117366776
"2017-12-07",2017-12-07,0.00322460983689332,682300,-0.105616221887906,214.669998,0.0168165092170913,0,214.669998,0,1.23232843824111,0.684783848685535
"2017-12-08",2017-12-08,0.0138817535182536,618500,-0.0932006067294292,217.649994,0.0302779516731803,0,217.649994,0,1.8004897022509,0.771289947336966
"2017-12-11",2017-12-11,-0.016264613359006,906000,-0.107949348255156,214.110001,0.0142450281899723,211.059998,217.649994,4370,-1.15824726944691,0.668387917686601
"2017-12-12",2017-12-12,-0.0068656391253766,751400,-0.114073846111593,212.639999,0.00743040353381486,211.059998,217.649994,0,-1.05673492202992,0.62513288362479
