"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"2004-10-14",2004-10-14,-0.0314381270903009,3436700,-0.765979797979798,14.48,0,14.48,14.95,4525,-1.01001598295152,-1.51215329306727
"2004-10-15",2004-10-15,-0.0580110497237569,10760200,-0.779555555555556,13.64,0,13.64,14.48,4526,-1.0177233885431,-1.56435563807828
"2004-10-18",2004-10-18,-0.00879765395894435,4410100,-0.78149494949495,13.52,0,13.52,13.64,4527,-1.00248782004768,-1.571813115937
"2004-10-19",2004-10-19,-0.0983727810650888,21837200,-0.802989898989899,12.19,0,12.19,13.52,4528,-1.02750491159136,-1.65446682887109
"2004-10-20",2004-10-20,0.10746513535685,14623500,-0.781818181818182,13.5,0.097037037037037,12.19,13.5,4528,-0.973633893529234,-1.19992319577425
"2004-10-21",2004-10-21,-0.0392592592592592,10716800,-0.790383838383839,12.97,0.0601387818041635,12.19,13.5,4530,-1.01095607235142,-1.37474384913469
"2004-10-22",2004-10-22,0.0138781804163454,5806400,-0.787474747474748,13.15,0.0730038022813689,12.19,13.5,0,1.21392219947353,-1.31408825770752
"2004-10-25",2004-10-25,-0.0144486692015209,4079600,-0.790545454545455,12.96,0.0594135802469137,12.19,13.5,0,-1.003899435608,-1.37815389562851
"2004-10-26",2004-10-26,0.0439814814814814,4452900,-0.781333333333334,13.53,0.0421286031042127,12.96,13.53,4530,-0.988347132781356,-1.40919614193856
"2004-10-27",2004-10-27,0.0036954915003696,2199300,-0.780525252525253,13.58,0.0456553755522827,0,13.58,0,1.08371444074103,-1.39252749534651
"2004-10-28",2004-10-28,0.0213549337260677,2152100,-0.775838383838384,13.87,0.0656092285508291,0,13.87,0,1.4370537479359,-1.29777746408201
"2004-10-29",2004-10-29,-0.0151405912040374,2197800,-0.779232323232323,13.66,0.0512445095168375,12.96,13.87,4536,-1.0043745443183,-1.36606415887708
"2004-11-01",2004-11-01,0.00366032210834559,2220000,-0.778424242424243,13.71,0.0547045951859956,12.96,13.87,0,1.06752110034386,-1.34965194042327
"2004-11-02",2004-11-02,0.0211524434719182,2341900,-0.773737373737374,14,0.0242857142857142,13.66,14,4536,-0.993979030416277,-1.44859826970884
"2004-11-03",2004-11-03,0.0157142857142858,3462700,-0.770181818181819,14.22,0.039381153305204,0,14.22,0,1.62157690080252,-1.37688030861741
"2004-11-04",2004-11-04,0.0428973277074542,3290900,-0.760323232323233,14.83,0.078894133513149,0,14.83,0,2.00334746170889,-1.18703370070941
"2004-11-05",2004-11-05,0.00539447066756575,2629700,-0.759030303030303,14.91,0.0838363514419852,0,14.91,0,1.06264366827747,-1.16305792590284
"2004-11-08",2004-11-08,0,1943800,-0.759030303030303,14.91,0.0838363514419852,0,14.91,0,-1,-1.16305792590284
"2004-11-09",2004-11-09,-0.0328638497652582,3309200,-0.766949494949495,14.42,0.0527045769764216,13.66,14.91,4543,-1.01043330139466,-1.31321912382159
"2004-11-10",2004-11-10,-0.0117891816920943,2353600,-0.76969696969697,14.25,0.0414035087719298,13.66,14.91,0,-1.00358234116531,-1.36723945248377
"2004-11-11",2004-11-11,-0.00350877192982461,1590300,-0.770505050505051,14.2,0.0380281690140845,13.66,14.91,0,-1.0010498687664,-1.38332580070338
