"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"1980-03-18",1980-03-18,0.0319639322463742,2348300,0,1.907607,0,0,0,0,1,1.28781763278173
"1980-03-19",1980-03-19,0.0132742226255197,2337900,0,1.932929,0.0131003259819682,1.907607,1.932929,1,0,1.37824000978091
"1980-03-20",1980-03-20,0.0262006519639367,1183700,0,1.983573,0.0382975569842905,0,1.983573,0,2.92340488603144,1.55215885150772
"1980-03-21",1980-03-21,-0.0255317046561937,290100,-0.0255317046561938,1.932929,0.0131003259819682,1.907607,1.983573,4,0,1.20201253063026
"1980-03-24",1980-03-24,-0.0262006519639366,969100,-0.0510634093123873,1.882285,0,1.882285,1.932929,5,-1.99999999999999,0.935362674480422
"1980-03-25",1980-03-25,-0.0403589254549656,1673300,-0.0893614704374379,1.806318,0,1.806318,1.882285,6,-1.75000987283785,0.671017976023785
"1980-03-26",1980-03-26,-0.0420562713763579,3354300,-0.127659531562489,1.730351,0,1.730351,1.806318,7,-1.42857465233703,0.406673277567149
"1980-03-27",1980-03-27,-0.0243898492271221,3666200,-0.148935784062396,1.688148,0,1.688148,1.730351,8,-1.1666640339307,0.259818204851821
"1980-03-28",1980-03-28,0.0949993720929682,2949600,-0.0680852179375298,1.848521,0.0867574671859287,1.688148,1.848521,8,-0.457144791402216,1.41669909445569
"1980-03-31",1980-03-31,0.0456624512245194,665200,-0.0255317046561936,1.932929,0.126637346741655,0,1.932929,0,1.45967086003398,1.98567908279294
"1980-04-01",1980-04-01,0.0349345475183001,1213600,0,2.000455,0.156117983158831,0,2.000455,0,1.23279575240405,2.36539075187589
"1980-04-02",1980-04-02,-0.021097200386912,1372000,-0.021097200386912,1.958251,0.137930735130481,1.688148,2.000455,12,0,2.09423771265388
"1980-04-03",1980-04-03,-0.012930926627894,899600,-0.0337553206645488,1.932929,0.126637346741655,1.688148,2.000455,0,-1.59999052222538,1.92891721991812
"1980-04-07",1980-04-07,-0.0305675997411182,976100,-0.06329110127446,1.873844,0.0990989644815684,1.688148,2.000455,0,-1.87499629772236,1.53497423872459
"1980-04-08",1980-04-08,0.0135133981270585,489700,-0.0506329809968232,1.899166,0.11111087709026,1.688148,2.000455,0,1.12121128279726,1.70525420101715
"1980-04-09",1980-04-09,-0.00888863848657775,714100,-0.0590715612198224,1.882285,0.103139003923423,1.688148,2.000455,0,-1.16666173029648,1.59198433237527
"1980-04-10",1980-04-10,0.0358739510754217,1469100,-0.0253167404415496,1.94981,0.134198716798047,1.688148,2.000455,0,1.30114420047807,2.03935367303559
"1980-04-11",1980-04-11,0.00865827952467167,1324300,-0.0168776603322742,1.966692,0.141630717977192,1.688148,2.000455,0,1.05538056813412,2.14890063374646
"1980-04-14",1980-04-14,-0.0085839572236019,574400,-0.0253167404415496,1.94981,0.134198716798047,1.688148,2.000455,0,-1.50001480911059,2.03935367303559
"1980-04-15",1980-04-15,-0.004328626891851,169700,-0.0295357806099112,1.94137,0.130434693026059,1.688148,2.000455,0,-1.16665021226182,1.9842521726442
"1980-04-16",1980-04-16,-0.0391306139478822,1063500,-0.0675106413290977,1.865403,0.0950223624600153,1.688148,2.000455,0,-2.28572395701109,1.4777117791885
"1980-04-17",1980-04-17,-0.0226246017616568,1133100,-0.0886078417160097,1.823199,0.0740736474734793,1.688148,2.000455,0,-1.31250185113882,1.1874982672189
"1980-04-18",1980-04-18,0,803900,-0.0886078417160097,1.823199,0.0740736474734793,1.688148,2.000455,0,-1,1.1874982672189
"1980-04-21",1980-04-21,-0.0370370979799791,521100,-0.122363162380558,1.755673,0.0384610346004068,1.688148,2.000455,0,-1.38095184366114,0.708699995586072
"1980-04-22",1980-04-22,0.115384812547667,1381000,-0.021097200386912,1.958251,0.137930735130481,1.688148,2.000455,0,3.58624609461292,2.09423771265388
"1980-04-23",1980-04-23,-0.0517242171713432,2691000,-0.0717301813837353,1.856962,0.090908699262559,1.688148,2.000455,0,-3.39998578333808,1.42019351230653
"1980-04-24",1980-04-24,0.0318180985932938,1047300,-0.0421944007738239,1.916047,0.118942280643429,1.688148,2.000455,0,1.30837072368514,1.81755450627705
"1980-04-25",1980-04-25,0.0220265995562739,563200,-0.021097200386912,1.958251,0.137930735130481,1.688148,2.000455,0,1.15964427774827,2.09423771265388
"1980-04-28",1980-04-28,0.0431037696393363,778000,0,2.042659,0.140496284499762,1.755673,2.042659,12,1.01860027329554,2.25756510482999
"1980-04-29",1980-04-29,0,279800,0,2.042659,0.140496284499762,0,2.042659,0,0,2.25756510482999
"1980-04-30",1980-04-30,0.041322119844771,1131500,0,2.127066,0.174603420862352,0,2.127066,0,1.24276183874918,2.49298278426679
"1980-05-01",1980-05-01,-0.0238097924558995,542200,-0.0238097924558994,2.076421,0.154471564292598,1.755673,2.127066,32,0,2.18968435034748
"1980-05-02",1980-05-02,0.0162601900096368,411300,-0.00793675419568551,2.110184,0.168000041702524,1.755673,2.127066,0,1.08757907950166,2.39262242516578
"1980-05-05",1980-05-05,0.0400003032910875,889900,0,2.194592,0.0538464552864497,2.076421,2.194592,32,0,1.65948200866694
"1980-05-06",1980-05-06,0.0230767267902187,1700400,0,2.245236,0.0751880871320432,0,2.245236,0,1.39634237262344,1.80678834922489
"1980-05-07",1980-05-07,0.0263157191493456,521100,0,2.304321,0.0989011513586866,0,2.304321,0,1.31538326257721,1.97046302695876
