"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"2010-02-25",2010-02-25,-0.00344827571343647,3051900,-0.673076913559432,23.120001,0.0393599463944659,22.209999,23.200001,2099,-1.0016835016835,-1.64150671885131
"2010-02-26",2010-02-26,0.00389264689045651,2308800,-0.671804317423581,23.209999,0.00387755294603853,23.120001,23.209999,2099,-0.998109285714286,-1.79222619846116
"2010-03-01",2010-03-01,-0.00215420086834126,2442100,-0.672511316847973,23.16,0.00172707253886017,23.120001,23.209999,2101,-1.00105238892644,-1.80481551225554
"2010-03-02",2010-03-02,0.0267703367875647,3145200,-0.663744334505877,23.780001,0.0260723706445596,23.16,23.780001,2101,15.0962800101996,-1.65893140682844
"2010-03-03",2010-03-03,0.00756930161609334,2833900,-0.661199113953632,23.959999,0.0333889412933615,0,23.959999,0,1.28062544632199,-1.61548291678736
"2010-03-04",2010-03-04,0.00834728749362637,2784500,-0.658371045554707,24.16,0.0413907284768212,0,24.16,0,1.23965381570966,-1.56776938657516
"2010-03-05",2010-03-05,0.0264900248344371,2654900,-0.649321286067289,24.799999,0.0661289946019755,0,24.799999,0,1.59767650958373,-1.41890812350362
"2010-03-08",2010-03-08,0.00443552437240019,2499400,-0.647765842084759,24.91,0.0702529104777198,0,24.91,0,1.06236169021721,-1.39388633940666
"2010-03-09",2010-03-09,0.00521882778000803,2148900,-0.645927592676363,25.040001,0.0750799091421761,0,25.040001,0,1.06870887813235,-1.36452098795976
"2010-03-10",2010-03-10,0.0155750393140959,2716200,-0.64041290101226,25.43,0.0892646480534801,0,25.43,0,1.18892855723151,-1.27773041455159
"2010-03-11",2010-03-11,0.000393275658670823,2001500,-0.640271484159056,25.440001,0.0896226772947061,0,25.440001,0,1.00401087383453,-1.27552998481043
"2010-03-12",2010-03-12,0.00668238967443444,3234400,-0.637867638039201,25.610001,0.0956657908759941,0,25.610001,0,1.06742839829942,-1.23831487479943
"2010-03-15",2010-03-15,0.0140569303374881,3925100,-0.632777168654168,25.969999,0.108201736934992,0,25.969999,0,1.13103896329303,-1.16065746751234
"2010-03-16",2010-03-16,0.0331151726266912,3894600,-0.620616521201689,26.83,0.136787178531495,0,26.83,0,1.26418653162358,-0.981140784572458
"2010-03-17",2010-03-17,0.0346626910175178,6069300,-0.607466068898952,27.76,0.165706051873199,0,27.76,0,1.21141508767246,-0.79579426495608
"2010-03-18",2010-03-18,0,4021200,-0.607466068898952,27.76,0.165706051873199,0,27.76,0,-1,-0.79579426495608
"2010-03-19",2010-03-19,-0.0129682997118157,4655700,-0.612556566564528,27.4,0.154744525547445,23.16,27.76,2115,-1.00837988807309,-0.86651531251308
"2010-03-22",2010-03-22,0.0018248540145986,4335400,-0.611849538859593,27.450001,0.156284183741924,23.16,27.76,0,1.00994967795489,-0.856616998105882
"2010-03-23",2010-03-23,0.0214936239893033,3559000,-0.603506778796566,28.040001,0.0228245712259426,27.4,28.040001,2115,-0.986364686850012,-1.4078493459573
"2010-03-24",2010-03-24,0.0221112331629375,5912800,-0.594739824735013,28.66,0.0439637124912771,0,28.66,0,1.92615721259673,-1.27609085923939
"2010-03-25",2010-03-25,0.0181437543614794,6958500,-0.587386883662515,29.18,0.0610006854009596,0,29.18,0,1.38752352665992,-1.16863523447976
"2010-03-26",2010-03-26,-0.000342700479780604,4691400,-0.587528286375448,29.17,0.0606787795680495,27.4,29.18,2120,-1.00024073181895,-1.17067645157
"2010-03-29",2010-03-29,0.00514226945491939,4436000,-0.585407245681458,29.32,0.00511596180081852,29.17,29.32,2120,-0.996389891783637,-1.40612703773713
"2010-03-30",2010-03-30,-0.0170532060027285,3183900,-0.592477381328091,28.82,0,0,29.32,2122,-1.01207729439427,-1.4598158172693
"2010-03-31",2010-03-31,0.0135322345593338,5143300,-0.586962689663988,29.209999,0.0133515581428126,28.82,29.209999,2122,-0.990692148193505,-1.37669602187541
"2010-04-01",2010-04-01,0.00787408448730173,5247600,-0.583710398985995,29.440001,0.0210598158607399,0,29.440001,0,1.57733019887845,-1.3284066930794
"2010-04-05",2010-04-05,0.0220787696304766,4041200,-0.574519236785644,30.09,0.042206713193752,0,30.09,0,2.00413495886422,-1.19474508428757
"2010-04-06",2010-04-06,0.00764373546028582,3186800,-0.571266974388193,30.32,0.0494722955145118,0,30.32,0,1.17214281262336,-1.14840619288574
"2010-04-07",2010-04-07,-0.0227572889182058,4462100,-0.581023775720817,29.629999,0.0273371254585598,28.82,30.32,2127,-1.01707923225051,-1.28891393362151
"2010-04-08",2010-04-08,-0.00708737789697529,4243600,-0.583993218552131,29.42,0.0203942895989123,28.82,30.32,0,-1.00511070795275,-1.33258485842703
"2010-04-09",2010-04-09,-0.00407889191026519,3543400,-0.585690065247594,29.299999,0.0163822189891543,28.82,30.32,0,-1.00290559314999,-1.35773686495652
"2010-04-12",2010-04-12,-0.00784979548975409,3001800,-0.588942313504774,29.07,0.00859993120055036,28.82,30.32,0,-1.00555284859716,-1.40635216411661
"2010-04-13",2010-04-13,0.00103199174406609,2706200,-0.588518105365976,29.1,0.00962199312714784,28.82,30.32,0,1.11884536082476,-1.39998027393439
"2010-04-14",2010-04-14,0.0261168728522336,3053600,-0.577771485042823,29.860001,0.0348292352702868,28.82,30.32,0,3.61975266559049,-1.24157689634724
"2010-04-15",2010-04-15,0.00133955119425475,3869500,-0.577205888331364,29.9,0.0361204013377926,28.82,30.32,0,1.03707132980342,-1.23339648191077
"2010-04-16",2010-04-16,-0.028762508361204,4965100,-0.589366507503301,29.040001,0.00757579175014489,28.82,30.32,0,-1.02106807885673,-1.41273314503064
"2010-04-19",2010-04-19,0.0216941796937266,3657200,-0.580458150728815,29.67,0.0286484664644422,28.82,30.32,0,3.78158051452434,-1.28064450905106
"2010-04-20",2010-04-20,0.0185372093023256,2993000,-0.57268101565779,30.219999,0.0463269042464231,28.82,30.32,0,1.61708146940161,-1.16849386815366
