"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"2019-07-25",2019-07-25,0.00454700228112156,2457900,-0.0281850598210316,59.650002,0.0045264206361636,59.380001,59.650002,9975,-0.864999499999997,1.02317749133721
"2019-07-26",2019-07-26,-0.00184410723070896,2203200,-0.0299771907791266,59.540001,0.00268726901768102,59.380001,59.650002,9977,-1.06358442981759,0.993670027281547
"2019-07-29",2019-07-29,-0.00386294921291649,2376800,-0.0337243396265173,59.310001,0,59.310001,59.540001,9978,-1.125,0.941384546912327
"2019-07-30",2019-07-30,-0.0239420329802388,3048700,-0.0568589433551814,57.889999,0,57.889999,59.310001,9979,-1.68599130434784,0.75339491141307
"2019-07-31",2019-07-31,-0.0127828124509037,3755300,-0.0689149385970192,57.150002,0,57.150002,57.889999,9980,-1.21203340284619,0.655429016787186
"2019-08-01",2019-08-01,0.000524899369207355,3485900,-0.0684262126356104,57.18,0.000524623994403672,57.150002,57.18,9980,-0.992908272555147,0.663663404160346
"2019-08-02",2019-08-02,-0.00542149352920601,3693800,-0.0734767338957845,56.869999,0,0,57.18,9982,-1.07380974433101,0.618360293004614
"2019-08-05",2019-08-05,-0.0218040798629168,3100200,-0.0936787211847715,55.630001,0,55.630001,56.869999,9983,-1.27494400224213,0.454200825595547
"2019-08-06",2019-08-06,0.0204925216521208,2822400,-0.0751059127548724,56.77,0.0200810110974107,55.630001,56.77,9983,-0.801739304347824,0.768298163454407
"2019-08-07",2019-08-07,0.0070459397569138,3363700,-0.0685891647346175,57.169998,0.0269371532949852,0,57.169998,0,1.34142415261444,0.87696502401993
"2019-08-08",2019-08-08,0.011544586725366,2420800,-0.0578364115699506,57.830002,0.0380425544512345,0,57.830002,0,1.41227077837942,1.05458235050062
"2019-08-09",2019-08-09,-0.0019021441500209,2405400,-0.0596285425280456,57.720001,0.0362092855819598,55.630001,57.830002,9987,-1.03098620591161,1.02512268911719
"2019-08-12",2019-08-12,-0.00848927566719908,1822200,-0.0676116150600907,57.23,0.0279573475449938,55.630001,57.830002,0,-1.13388005464481,0.893198505111674
"2019-08-13",2019-08-13,0.00698935872793995,1747700,-0.0610948181639811,57.630001,0.034704146543395,55.630001,57.830002,0,1.24132471750201,1.0009772501839
"2019-08-14",2019-08-14,-0.0055526634469432,2691700,-0.0663082426473075,57.310001,0.0293142552902764,55.630001,57.830002,0,-1.08533333333333,0.914815693938689
"2019-08-15",2019-08-15,0.00785198032015395,1928800,-0.0589769133434842,57.759998,0.0368766806397743,55.630001,57.830002,0,1.25797774067985,1.03584095727718
"2019-08-16",2019-08-16,0.00588642679662136,1843300,-0.0534376498299499,58.099998,0.0149741485361153,57.23,58.099998,9987,-0.906077425902686,0.902874560536068
"2019-08-19",2019-08-19,0.0077452842597344,1673900,-0.0461062553583207,58.549999,0.0225448167812949,0,58.549999,0,1.50558255295253,1.02396733442478
"2019-08-20",2019-08-20,-0.00170790780030584,1640900,-0.0477354179254572,58.450001,0.0208725573845585,57.23,58.549999,9994,-1.03533495736046,0.997140286989822
"2019-08-21",2019-08-21,0.00718559440229949,1323600,-0.0408928308749941,58.869999,0.00713433000058317,58.450001,58.869999,9994,-0.85665597269624,0.941106955793195
"2019-08-22",2019-08-22,0.00509595728037977,1783300,-0.0360052617138273,59.169998,0.0121682782548007,0,59.169998,0,1.70559509495721,1.02172828237363
"2019-08-23",2019-08-23,-0.0123373166245502,2631800,-0.0478983700244642,58.439999,0,0,59.169998,9997,-1.33031584120022,0.826207695849001
"2019-08-26",2019-08-26,0.0148870981329072,1260600,-0.0337243396265173,59.310001,0.0146687234080471,58.439999,59.310001,9997,-0.704081153686285,1.06058122730766
"2019-08-27",2019-08-27,0.0025290507076539,2219200,-0.0312805794838611,59.459999,0.017154389794053,0,59.459999,0,1.16945349072723,1.10063728822888
"2019-08-28",2019-08-28,0.000840884642463578,1834900,-0.0304659982002927,59.509998,0.0179801552001397,0,59.509998,0,1.04813726492172,1.11396659267244
"2019-08-29",2019-08-29,0.00957828968503742,2136900,-0.0211795206715617,60.080002,0.0272969864415118,0,60.080002,0,1.51817301562,1.2651353473133
"2019-08-30",2019-08-30,0.00649132801293853,1765000,-0.0148256758744588,60.470001,0.0335703979895751,0,60.470001,0,1.22982066395882,1.36774325646639
"2019-09-03",2019-09-03,0.0117413426204507,2170900,-0.00325840659403009,61.18,0.0447858940830337,0,61.18,0,1.3340888629602,1.55287388625952
"2019-09-04",2019-09-04,0.0034324779339654,2709200,0,61.389999,0.0480534296799712,0,61.389999,0,1.07295903462102,1.60590308477781
"2019-09-05",2019-09-05,-0.00847043506223226,2284200,-0.00847043506223222,60.869999,0.0399211440762468,58.439999,61.389999,10005,0,1.47099092276736
"2019-09-06",2019-09-06,-0.00739282088701858,1678200,-0.0158006355400007,60.419998,0.0327705902936309,58.439999,61.389999,0,-1.86538653846155,1.35332166216139
"2019-09-09",2019-09-09,-0.000661982809069269,1877200,-0.0164521585999701,60.380001,0.0321298769107341,58.439999,61.389999,0,-1.0412339781093,1.34282106916561
"2019-09-10",2019-09-10,0.0127525834257605,1909700,-0.00390938269928942,61.150002,0.0443173002676271,58.439999,61.389999,0,1.37931746177407,1.54377636534365
"2019-09-11",2019-09-11,0.0124284215068382,1923100,0,61.91,0.0247132773380714,60.380001,61.91,10005,0,1.41624318038902
"2019-09-12",2019-09-12,-0.00743012437409136,2518200,-0.00743012437409141,61.450001,0.0174125302292509,60.380001,61.91,10010,0,1.29654149052485
"2019-09-13",2019-09-13,-0.010577737826237,2262200,-0.0179292682926829,60.799999,0.00690786195572146,60.380001,61.91,0,-2.41305089793674,1.12586646862251
"2019-09-16",2019-09-16,0,1245500,-0.0179292682926829,60.799999,0.00690786195572146,60.380001,61.91,0,-1,1.12586646862251
"2019-09-17",2019-09-17,0.00608550996851168,2187700,-0.0119528670650944,61.169998,0.0129147789084446,60.380001,61.91,0,1.86957686636281,1.22324179621446
"2019-09-18",2019-09-18,0.00588525440200271,1890200,-0.00613795832660302,61.529999,0.0186900376838945,60.380001,61.91,0,1.44718216365854,1.31742241810345
"2019-09-19",2019-09-19,0.00308795714428675,1317500,-0.00306895493458226,61.720001,0.0217109523378005,60.380001,61.91,0,1.16163234686836,1.3669085250237
"2019-09-20",2019-09-20,0.00129614385456663,3240200,-0.00177678888709398,61.799999,0.0229773142876588,60.380001,61.91,0,1.05832825433703,1.38769888526833
"2019-09-23",2019-09-23,0.00194173142300536,1887100,0,61.919998,0.0180878397315194,60.799999,61.919998,10010,0,1.36240549138916
"2019-09-24",2019-09-24,0.00371453500369947,2312300,0,62.150002,0.021721688761973,0,62.150002,0,1.20090011214116,1.39193381021003
"2019-09-25",2019-09-25,-0.000160949310991133,2412900,-0.000160949310991199,62.139999,0.0215642101957549,60.799999,62.150002,10019,0,1.38934629493328
"2019-09-26",2019-09-26,0.0019311072084182,1347700,0,62.259998,0.00192738522092473,62.139999,62.259998,10019,0,1.23108714297134
"2019-09-27",2019-09-27,-0.00449723753605013,1730800,-0.00449723753605014,61.98,0,0,62.259998,10021,0,1.17888125673835
"2019-09-30",2019-09-30,0.00161345595353345,2250100,-0.00289103767719356,62.080002,0.0016108569068668,61.98,62.080002,10021,-0.64284744891032,1.20502276042961
"2019-10-01",2019-10-01,-0.00612114993166398,2067200,-0.00899449113377737,61.700001,0,0,62.080002,10023,-3.11116358141297,1.14233699280799
"2019-10-02",2019-10-02,-0.0066450566183946,2025100,-0.0155797788493345,61.290001,0,61.290001,61.700001,10024,-1.73214677935777,1.08882555808342
"2019-10-03",2019-10-03,0.00571052364642654,2199000,-0.00995822389843315,61.639999,0.00567809872936575,61.290001,61.639999,10024,-0.639176203637739,1.18064549161396
"2019-10-04",2019-10-04,0.0103828684358024,1698700,0,62.279999,0.0158959218994207,0,62.279999,0,2.79951488289748,1.34459417120692
"2019-10-07",2019-10-07,-0.00192676624802129,1352900,-0.00192676624802135,62.16,0.013996122908623,61.290001,62.279999,10027,0,1.31349985842349
"2019-10-08",2019-10-08,-0.0159266731016731,2152800,-0.0178227523735188,61.169998,0,61.169998,62.16,10028,-9.25008541737821,1.07059936410183
"2019-10-09",2019-10-09,0.00653918608923284,1363200,-0.0114001125786789,61.57,0.00649670293974336,61.169998,61.57,10028,-0.63963816248815,1.1755807400549
"2019-10-10",2019-10-10,-0.000974533051810902,1604900,-0.0123635358439875,61.509998,0.00552755667460769,61.169998,61.57,10030,-1.08450997818306,1.1598768600202
