"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"2011-09-19",2011-09-19,0.0850393700787402,665400,0,13.78,0,0,0,0,1,0.652521098049631
"2011-09-20",2011-09-20,-0.00580551523947751,794800,-0.00580551523947748,13.7,0,13.7,13.78,2,0,0.60439396671026
"2011-09-21",2011-09-21,-0.021897810218978,619000,-0.027576197387518,13.4,0,13.4,13.7,3,-4.75,0.423917224187622
"2011-09-22",2011-09-22,-0.0149253731343284,1230500,-0.042089985486212,13.2,0,13.2,13.4,4,-1.52631578947369,0.303599395839194
"2011-09-23",2011-09-23,-0.0719696969696969,406200,-0.111030478955007,12.25,0,12.25,13.2,5,-2.63793103448275,-0.267910288815828
"2011-09-26",2011-09-26,0.0342857142857143,181900,-0.0805515239477503,12.67,0.0331491712707183,12.25,12.67,5,-0.725490196078432,0.259560411706139
"2011-09-27",2011-09-27,0.0552486187845303,1788000,-0.0297532656023223,13.37,0.0837696335078534,0,13.37,0,2.52705061082024,1.10031129847622
"2011-09-28",2011-09-28,-0.0388930441286462,251700,-0.067489114658926,12.85,0.046692607003891,12.25,13.37,8,-2.26829268292683,0.480120163071778
"2011-09-29",2011-09-29,0.0249027237354086,222300,-0.044267053701016,13.17,0.0698557327258922,12.25,13.37,0,1.49607694254619,0.864648646670456
"2011-09-30",2011-09-30,-0.058466211085801,623100,-0.100145137880987,12.4,0.0120967741935484,12.25,13.37,0,-2.26229508196721,-0.0773908888463661
"2011-10-03",2011-10-03,-0.00806451612903223,23632200,-0.107402031930334,12.3,0.00406504065040658,12.25,13.37,0,-1.07246376811594,-0.204132057853899
"2011-10-04",2011-10-04,0,6068200,-0.107402031930334,12.3,0.00406504065040658,12.25,13.37,0,-1,-0.204132057853899
"2011-10-05",2011-10-05,-0.00813008130081312,1983000,-0.114658925979681,12.2,0,12.2,13.17,13,-1.06756756756757,-0.297989745902938
"2011-10-06",2011-10-06,0.0459016393442623,3333600,-0.0740203193033383,12.76,0.0438871473354232,12.2,12.76,13,-0.645569620253164,0.402720164773258
"2011-10-07",2011-10-07,-0.0321316614420063,2049900,-0.103773584905661,12.35,0.0121457489878543,12.2,12.76,15,-1.40196078431373,-0.107064349865829
"2011-10-10",2011-10-10,0.00161943319838053,1922500,-0.102322206095791,12.37,0.0137429264349231,12.2,12.76,0,1.131500943142,-0.0817921283108084
"2011-10-11",2011-10-11,0.00889248181083276,3015200,-0.0943396226415095,12.48,0.0224358974358976,12.2,12.76,0,1.63254147812973,0.0564465234401369
"2011-10-12",2011-10-12,0.00961538461538455,3255100,-0.0856313497822934,12.6,0.0317460317460317,12.2,12.76,0,1.41496598639455,0.205817287721107
"2011-10-13",2011-10-13,0.00158730158730155,3575300,-0.084179970972424,12.62,0.0332805071315372,12.2,12.76,0,1.04833597464342,0.230569715557977
"2011-10-14",2011-10-14,0.0309033280507132,1658700,-0.0558780841799711,13.01,0.0507302075326672,12.35,13.01,15,1.52432195014824,0.609845723805678
"2011-10-17",2011-10-17,0.0545734050730208,1767600,-0.00435413642960825,13.72,0.0998542274052479,0,13.72,0,1.96833863415496,1.44420714686966
"2011-10-18",2011-10-18,0.0553935860058309,5257400,0,14.48,0.147099447513812,0,14.48,0,1.4731419123281,1.87196056869397
"2011-10-19",2011-10-19,0.0400552486187845,3400100,0,15.06,0.179946879150066,0,15.06,0,1.2233008498089,2.14426243877936
"2011-10-20",2011-10-20,-0.00863213811420988,1252900,-0.00863213811420982,14.93,0.172806430006698,12.35,15.06,24,0,2.01350929333151
"2011-10-21",2011-10-21,0.00133958472873406,1741300,-0.00730411686586996,14.95,0.173913043478261,12.35,15.06,0,1.00640377485676,2.03369216773538
"2011-10-24",2011-10-24,0.05685618729097,2008800,0,15.8,0.0550632911392406,14.93,15.8,24,0,1.10899018568822
"2011-10-25",2011-10-25,-0.0645569620253165,2284900,-0.0645569620253166,14.78,0,0,15.8,27,0,0.117350443576801
"2011-10-26",2011-10-26,0.0067658998646821,856900,-0.0582278481012659,14.88,0.00672043010752699,14.78,14.88,27,-0.901960784313725,0.225529837415264
"2011-10-27",2011-10-27,0.0362903225806451,1130900,-0.0240506329113926,15.42,0.0415045395590143,0,15.42,0,6.17587548638124,0.797212210373849
"2011-10-28",2011-10-28,-0.0324254215304799,1000700,-0.0556962025316458,14.92,0.0093833780160858,14.78,15.42,30,-2.3157894736842,0.268592489439489
"2011-10-31",2011-10-31,-0.0261394101876676,1162200,-0.0803797468354435,14.53,0,14.53,14.92,31,-1.44318181818182,-0.013818834480267
"2011-11-01",2011-11-01,0.00963523743977981,1174900,-0.0715189873417723,14.67,0.00954328561690532,14.53,14.67,31,-0.889763779527556,0.138748829142321
"2011-11-02",2011-11-02,0.027266530334015,1289200,-0.0462025316455699,15.07,0.0358327803583278,0,15.07,0,3.75476348469047,0.566556913722966
"2011-11-03",2011-11-03,-0.00464499004644992,2279900,-0.0506329113924053,15,0.0313333333333333,14.53,15.07,34,-1.0958904109589,0.492529557294157
"2011-11-04",2011-11-04,0,611700,-0.0506329113924053,15,0.0313333333333333,14.53,15.07,0,-1,0.492529557294157
"2011-11-07",2011-11-07,-0.0140000000000001,1102000,-0.0639240506329117,14.79,0.017579445571332,14.53,15.07,0,-1.2625,0.26832903194274
"2011-11-08",2011-11-08,0.0202839756592293,708800,-0.0449367088607597,15.09,0.0198807157057654,14.79,15.09,34,1.13090686649335,0.444809461154969
