"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"2000-07-20",2000-07-20,0.0212765957446809,1530100,-0.105590084333165,48,0.0568576666666667,0,48,0,1.54543129026985,0.729650193524313
"2000-07-21",2000-07-21,0.00347225000000003,1118100,-0.102484469503491,48.166668,0.0601211609655042,0,48.166668,0,1.05739761214561,0.764982056547481
"2000-07-24",2000-07-24,0.0207612451000347,988300,-0.0838509295937652,49.166668,0.0792373402240721,0,49.166668,0,1.31796091345502,0.974394060629265
"2000-07-25",2000-07-25,-0.0152542368744614,1610500,-0.0978260845260596,48.416668,0.064974235732207,45.270832,49.166668,4289,-1.16666666666667,0.8177457297786
"2000-07-26",2000-07-26,-0.0202237791332522,1364500,-0.116071450532386,47.4375,0.0456741607378129,45.270832,49.166668,0,-1.18650819047619,0.609466934139267
"2000-07-27",2000-07-27,0.0320596996047431,1072800,-0.0877329667643979,48.958332,0.0753191509874152,45.270832,49.166668,0,1.64905385825863,0.931123247488643
"2000-07-28",2000-07-28,0,1523800,-0.0877329667643979,48.958332,0.0753191509874152,45.270832,49.166668,0,-1,0.931123247488643
"2000-07-31",2000-07-31,0.000851091087008466,2142000,-0.0869565444234395,49,0.0761054693877551,45.270832,49.166668,0,1.01043982028517,0.939792362854418
"2000-08-01",2000-08-01,0.0204081632653061,1659400,-0.0683230045137138,50,0.05125,47.4375,50,4289,-0.785714346938757,0.905276961151933
"2000-08-02",2000-08-02,0.005,1302700,-0.0636646195362823,50.25,0.0559701492537313,0,50.25,0,1.09210047324354,0.957303246167239
"2000-08-03",2000-08-03,0,1089600,-0.0636646195362823,50.25,0.0559701492537313,0,50.25,0,-1,0.957303246167239
"2000-08-04",2000-08-04,-0.0149253731343284,889600,-0.0776397744685766,49.5,0.0416666666666666,47.4375,50.25,4297,-1.21951210945869,0.800430922714165
"2000-08-07",2000-08-07,-0.0260943030303031,1697800,-0.101708121696692,48.208332,0.0159896011336795,47.4375,50.25,0,-1.31000022079993,0.524474258407966
"2000-08-08",2000-08-08,0.000864331916731767,1802800,-0.100931699355734,48.25,0.0168393782383419,47.4375,50.25,0,1.05314560992222,0.533495403265388
"2000-08-09",2000-08-09,-0.0250431502590673,1710000,-0.123447201901932,47.041668,0,47.041668,49.5,4300,-1.22307662201191,0.315178959141683
"2000-08-10",2000-08-10,0.0194862137966706,1111200,-0.106366506674124,47.958332,0.0191137590022938,47.041668,47.958332,4300,-0.861635622641509,0.515963318971791
"2000-08-11",2000-08-11,0.0217202716725011,1313800,-0.0869565444234395,49,0.0399659591836734,0,49,0,2.09095234374762,0.739312798367292
"2000-08-14",2000-08-14,0.0144557551020408,905400,-0.0737578118321037,49.708332,0.0536462177004853,0,49.708332,0,1.34229776530424,0.888420752536692
"2000-08-15",2000-08-15,-0.000838169343521671,1469400,-0.0745341596389023,49.666668,0.0528523475744336,47.041668,49.708332,4304,-1.01052563501431,0.87971015835459
"2000-08-16",2000-08-16,-0.00587250990946285,761800,-0.0799689669572923,49.375,0.0472573569620253,47.041668,49.708332,0,-1.072917,0.818523687562363
"2000-08-17",2000-08-17,0.044725711392405,2140500,-0.0388199245013678,51.583332,0.0428109607188616,49.375,51.583332,4304,-0.485437363747612,1.02212718098847
"2000-08-18",2000-08-18,0.00161556062334249,1851100,-0.0372670798194508,51.666668,0.0443548633714874,0,51.666668,0,1.03606325638812,1.03930601250693
"2000-08-21",2000-08-21,0.011290296482831,874200,-0.0263975397168308,52.25,0.0550239234449761,0,52.25,0,1.24053867518724,1.15878879350159
"2000-08-22",2000-08-22,0.00877190430622007,1004200,-0.0178571921029265,52.708332,0.0632410830226993,0,52.708332,0,1.14933794362993,1.25174903908035
"2000-08-23",2000-08-23,-0.016600790933775,1252200,-0.0341615395239364,51.833332,0.0474276282296495,49.375,52.708332,4310,-1.91304093762524,1.07357941354317
"2000-08-24",2000-08-24,0.023311949152719,1082500,-0.0116459624435781,53.041668,0.0227808823809991,51.833332,53.041668,4310,-0.340908595042034,1.06175701240649
"2000-08-25",2000-08-25,-0.00157114214432327,985600,-0.0131988071254951,52.958332,0.0212431161918015,51.833332,53.041668,4312,-1.13333760000002,1.04461222217714
"2000-08-28",2000-08-28,-0.000786731727124587,977800,-0.0139751549322938,52.916668,0.0204724908227404,51.833332,53.041668,0,-1.05881954326759,1.03603057547473
"2000-08-29",2000-08-29,0.00472440932977866,669900,-0.00931676995486252,53.166668,0.0047021942394434,52.916668,53.166668,4312,-0.666666666666664,0.974388588995575
"2000-08-30",2000-08-30,0.00626956724088857,900900,-0.00310561482967386,53.5,0.0109034018691588,0,53.5,0,2.31879018899259,1.04324467103175
"2000-08-31",2000-08-31,0.0196650841121495,2748600,0,54.552082,0.0299789474579539,0,54.552082,0,2.74950403715301,1.16629197730131
"2000-09-01",2000-09-01,0.0292152002557849,1509600,0,56.145832,0.0575138685272309,0,56.145832,0,1.91847524359871,1.31903862364442
"2000-09-05",2000-09-05,0.00259745015444784,1191600,0,56.291668,0.0599555870328803,0,56.291668,0,1.04245443000401,1.33258376191133
"2000-09-06",2000-09-06,-0.0192450506174378,1183500,-0.0192450506174378,55.208332,0.0415093866628682,52.916668,56.291668,4319,0,1.12349610299543
"2000-09-07",2000-09-07,-0.00754712169170402,1306500,-0.026646927570169,54.791668,0.0342205314866486,52.916668,56.291668,0,-1.38461197633975,1.04200104225505
"2000-09-08",2000-09-08,0.00684410629732973,1743600,-0.0199851956776268,55.166668,0.0407854975036738,52.916668,56.291668,0,1.19184290049927,1.11537455012881
"2000-09-11",2000-09-11,0.00302109962486763,2062500,-0.0170244733199237,55.333332,0.0436746516548109,52.916668,56.291668,0,1.0708377812696,1.14782603295669
"2000-09-12",2000-09-12,0.0165662895558142,1993900,-0.000740216118662484,56.25,0.0592592355555556,52.916668,56.291668,0,1.35683361653162,1.32461457681797
"2000-09-13",2000-09-13,0.00444444444444444,1609300,0,56.5,0.0302359646017699,54.791668,56.5,4319,0,1.16771774883964
"2000-09-14",2000-09-14,0.0250737699115044,2140300,0,57.916668,0.0539568332902024,0,57.916668,0,1.7845249523491,1.2993064006243
"2000-09-15",2000-09-15,0.0129496399896486,2199900,0,58.666668,0.0660511348624742,0,58.666668,0,1.22414772763301,1.36639807669553
"2000-09-18",2000-09-18,0.0152698632893213,2057700,0,59.5625,0.0800979139559286,0,59.5625,0,1.21266521949549,1.44432088580943
"2000-09-19",2000-09-19,0.0332284239244491,2161600,0,61.541668,0.109681785030591,0,61.541668,0,1.36934633642195,1.6084338346402
