"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"2016-05-12",2016-05-12,0.00507647619682461,859600,-0.010569309256905,67.549019,0.00505083574936882,67.20784,67.549019,5164,-0.678966494534945,0.71833650425656
"2016-05-13",2016-05-13,-0.00162551583465634,858500,-0.0121776445120029,67.439217,0.00343089689193743,67.20784,67.549019,5166,-1.1521703278809,0.697446927437078
"2016-05-16",2016-05-16,0.0125603623185601,914400,0,68.286278,0.0124045565933466,67.439217,68.286278,5166,3.61554339406036,0.83431318438951
"2016-05-17",2016-05-17,-0.020559372118656,1110500,-0.020559372118656,66.882355,0,0,68.286278,5168,0,0.621009574752154
"2016-05-18",2016-05-18,0.00234531215295865,1085500,-0.0182622781109845,67.039215,0.00233982453404313,66.882355,67.039215,5168,-0.888270225646283,0.651014234426776
"2016-05-19",2016-05-19,-0.000350973680106433,790400,-0.0186068422121352,67.015686,0.00198954913331784,66.882355,67.039215,5170,-1.01886753115119,0.64651805391493
"2016-05-20",2016-05-20,-0.000819226113719122,1203800,-0.0194108251148202,66.960785,0.00117128256486232,66.882355,67.039215,0,-1.04320899234372,0.636020771538495
"2016-05-23",2016-05-23,-0.00901901015646699,1050000,-0.0282547688424312,66.356865,0,66.356865,67.015686,5172,-1.45561915453345,0.571214056957121
"2016-05-24",2016-05-24,0.020861564210425,1120900,-0.00798264330646326,67.741173,0.0204352528705106,66.356865,67.741173,5172,-0.282523752042715,0.834624126455725
"2016-05-25",2016-05-25,-0.00700464693754268,967200,-0.0149313746460157,67.26667,0.0135253462078621,66.356865,67.741173,5174,-1.87047999926619,0.744947391126221
"2016-05-26",2016-05-26,0.00693746249071034,931700,-0.00809749800684689,67.73333,0.0203218267874914,66.356865,67.741173,0,1.50249956453452,0.833146962870762
"2016-05-27",2016-05-27,0.00625290385102873,897300,-0.00189522703228884,68.15686,0.0130609009863423,67.26667,68.15686,5174,-0.234050941499006,0.826296599315958
"2016-05-31",2016-05-31,-0.000402747427038184,3637800,-0.00229721116151604,68.12941,0.0126632536521304,67.26667,68.15686,5177,-1.21210341683536,0.821122329009122
"2016-06-01",2016-06-01,-0.00362626067068523,1012000,-0.00591514154571393,67.882355,0.00906988274051479,67.26667,68.15686,0,-2.57492286508404,0.774459305010424
"2016-06-02",2016-06-02,0.0176775982506794,1391700,0,69.082352,0.0173705290173096,67.882355,69.082352,5177,1.9151878270395,0.866447092111656
"2016-06-03",2016-06-03,-0.00164620915049338,986500,-0.00164620915049329,68.968628,0.0157502480693105,67.882355,69.082352,5180,0,0.845310226571735
"2016-06-06",2016-06-06,0.00477628756077328,870500,0,69.298042,0.00475358308103424,68.968628,69.298042,5180,0,0.784805121146375
"2016-06-07",2016-06-07,-0.00469700139579693,1162200,-0.00469700139579698,68.972549,5.68487036778365e-05,68.968628,69.298042,5182,0,0.724019959101549
"2016-06-08",2016-06-08,0.0185354176195518,996700,0,70.250984,0.0181981080862867,68.972549,70.250984,5182,320.114741567654,0.871802206309827
"2016-06-09",2016-06-09,0.00876407652880704,1013300,0,70.866669,0.026727938913003,0,70.866669,0,1.46872074757837,0.926997195985681
"2016-06-10",2016-06-10,-0.0130596232764941,903700,-0.0130596232764941,69.941177,0.0138491807193922,68.972549,70.866669,5185,0,0.759154629522736
"2016-06-13",2016-06-13,-0.00768151213697748,1220600,-0.0206408177587688,69.403923,0.00621541234780065,68.972549,70.866669,0,-1.58050636850452,0.660701361843927
"2016-06-14",2016-06-14,-0.00180808223189349,1135000,-0.022411579694821,69.278435,0.00441531336555168,68.972549,70.866669,0,-1.08578933047844,0.637594967880962
"2016-06-15",2016-06-15,-0.0112080187723641,1020700,-0.0333684090612472,68.501961,0,68.501961,69.941177,5188,-1.48889143539302,0.538124617691859
"2016-06-16",2016-06-16,0.000171732309969921,1054600,-0.0332024071852455,68.513725,0.000171702823047459,68.501961,68.513725,5188,-0.995025178584421,0.540309843607375
"2016-06-17",2016-06-17,-0.0103599680210058,1490700,-0.0432183993295916,67.803925,0,0,68.513725,5190,-1.30166463800242,0.474387115481885
"2016-06-20",2016-06-20,0.0111624511412871,1386100,-0.0325383714592258,68.560783,0.0110392263168873,67.803925,68.560783,5190,-0.752882382595479,0.614928473802609
"2016-06-21",2016-06-21,-0.000686369057366322,1083400,-0.0332024071852454,68.513725,0.0103599680210058,67.803925,68.560783,5192,-1.02040777384485,0.606236261591525
"2016-06-22",2016-06-22,0.00137368096684277,1180900,-0.0318743357332064,68.607841,0.00137179655602337,68.513725,68.607841,5192,-0.960000747999105,0.556669142416526
"2016-06-23",2016-06-23,0.0152043408566085,764400,-0.0171546231416635,69.650978,0.0163278827183159,0,69.650978,0,11.9025540971235,0.748695858903145
"2016-06-24",2016-06-24,-0.0379482826501015,1655400,-0.0544519173040291,67.007843,0,0,69.650978,5195,-3.1741832422877,0.401697056180757
"2016-06-27",2016-06-27,-0.0182594446444126,1872200,-0.0717171001786467,65.784317,0,65.784317,67.007843,5196,-1.3170720835819,0.289977186247168
"2016-06-28",2016-06-28,0.020983511921238,1601100,-0.052238464883964,67.164703,0.0205522534656336,65.784317,67.164703,5196,-0.728396222851152,0.549009813825261
"2016-06-29",2016-06-29,0.0248147006620425,1089800,-0.0287200460910617,68.831375,0.0442684458940417,0,68.831375,0,2.1539460851855,0.854656424135218
"2016-06-30",2016-06-30,0.0072926190999382,1690900,-0.0216368713477982,69.333336,0.051187772069701,0,69.333336,0,1.15630379689003,0.945264070330895
"2016-07-01",2016-07-01,0.00231897106465492,967700,-0.0193680755617284,69.494118,0.0533829496188439,0,69.494118,0,1.04288480354554,0.974149632911883
"2016-07-05",2016-07-05,0.000225716944849956,796300,-0.0191467303197219,69.509804,0.0535965689099052,0,69.509804,0,1.00400163896125,0.976964209589868
"2016-07-06",2016-07-06,0.0050211909675359,837100,-0.0142216787415254,69.858826,0.0583248994192944,0,69.858826,0,1.08822076870886,1.03942949588752
