"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"1980-03-18",1980-03-18,0.00505083915113096,272100,0,1.078708,0,0,0,0,1,1.01979084691309
"1980-03-19",1980-03-19,-0.0050254563792981,724000,-0.00502545637929819,1.073287,0,1.073287,1.078708,2,0,0.994009726033866
"1980-03-20",1980-03-20,0,2421300,-0.00502545637929819,1.073287,0,1.073287,1.073287,2,-1,0.994009726033866
"1980-03-21",1980-03-21,-0.0151515857361544,122200,-0.0201008984822583,1.057025,0,0,1.073287,4,-3.99981553218961,0.916671119183121
"1980-03-24",1980-03-24,-0.0512816631583928,696400,-0.070351754135503,1.002819,0,1.002819,1.057025,5,-3.49993082138084,0.658878933538581
"1980-03-25",1980-03-25,-0.0324325725779028,1362800,-0.100502638341423,0.970295,0,0.970295,1.002819,6,-1.42857331102004,0.504201719837091
"1980-03-26",1980-03-26,-0.0055869606666014,196000,-0.105528094720721,0.964874,0,0.964874,0.970295,7,-1.05000322839512,0.47842059895787
"1980-03-27",1980-03-27,-0.0224713278624981,604100,-0.125628066168045,0.943192,0,0.943192,0.964874,8,-1.19047033399511,0.375305627014822
"1980-03-28",1980-03-28,0.0344829048592439,2617300,-0.0954771819621251,0.975716,0.0333334699851187,0.943192,0.975716,8,-0.759998819327608,0.700987054890833
"1980-03-31",1980-03-31,-0.0166667349925593,408100,-0.110552624065085,0.959454,0.0169492232040306,0.943192,0.975716,10,-1.15789575889389,0.539595535250264
"1980-04-01",1980-04-01,0.0169492232040306,447300,-0.095477181962125,0.975716,0.0166667349925593,0.959454,0.975716,10,-0.863635601321548,0.615484947803573
"1980-04-02",1980-04-02,0.0166657101041696,189000,-0.0804026668940993,0.991977,0.0327860424183222,0,0.991977,0,1.96715448064418,0.775512544841363
"1980-04-03",1980-04-03,0,1286700,-0.0804026668940993,0.991977,0.0327860424183222,0,0.991977,0,-1,0.775512544841363
"1980-04-07",1980-04-07,-0.0163925171652165,1076900,-0.095477181962125,0.975716,0.0166667349925593,0.959454,0.991977,14,-1.18748774947827,0.615484947803573
"1980-04-08",1980-04-08,0.011110815032243,927000,-0.0854271962384631,0.986557,0.0274723102669182,0.959454,0.991977,0,1.64833185859035,0.722476173776372
"1980-04-09",1980-04-09,0.021977442763064,159100,-0.0653272247911389,1.008239,0.0322572326601134,0.975716,1.008239,14,1.17417255217,0.850138301899072
"1980-04-10",1980-04-10,0.0430116272034704,265100,-0.0251254278266223,1.051605,0.0721649288468578,0,1.051605,0,2.23717048536811,1.26110844483248
"1980-04-11",1980-04-11,0.0103090038560107,255900,-0.0150754421029602,1.062446,0.081632384139994,0,1.062446,0,1.1311919161346,1.36123497427166
"1980-04-14",1980-04-14,-0.0102038127114226,1111400,-0.0251254278266222,1.051605,0.0721649288468578,0.975716,1.062446,19,-1.66664616898291,1.26110844483248
"1980-04-15",1980-04-15,-0.0257739360311142,207500,-0.0502517826881786,1.024501,0.0476183039352818,0.975716,1.062446,0,-2.00003689628454,1.00628082335762
"1980-04-16",1980-04-16,-0.0211634737301381,196000,-0.0703517541355028,1.002819,0.0270268114186109,0.975716,1.062446,0,-1.39998524175845,0.797529324582354
"1980-04-17",1980-04-17,-0.0594593839965137,1664900,-0.125628066168045,0.943192,0,0.943192,1.051605,22,-1.78571334448998,0.375305627014822
"1980-04-18",1980-04-18,0.0287354006395304,1173700,-0.100502638341423,0.970295,0.0279327421042054,0.943192,0.970295,22,-0.800001475840491,0.647499630777707
"1980-04-21",1980-04-21,-0.0223468120520048,405800,-0.120603536823682,0.948612,0.00571361104434687,0.943192,0.970295,24,-1.20000368959442,0.430393418945483
"1980-04-22",1980-04-22,0.034285882953199,876200,-0.0904526526177613,0.981136,0.0331493289411458,0.948612,0.981136,24,5.80181756928382,0.725818757020177
"1980-04-23",1980-04-23,0,525700,-0.0904526526177613,0.981136,0.0331493289411458,0,0.981136,0,-1,0.725818757020177
"1980-04-24",1980-04-24,0.00552522789908841,133700,-0.0854271962384631,0.986557,0.0384620452746268,0,0.986557,0,1.16026618043802,0.77885467261908
"1980-04-25",1980-04-25,-0.0329671777707725,1189800,-0.115578080444383,0.954033,0.00568219338324771,0.948612,0.986557,28,-1.35294245314755,0.456013363912029
"1980-04-28",1980-04-28,0,802400,-0.115578080444383,0.954033,0.00568219338324771,0.948612,0.986557,0,-1,0.456013363912029
"1980-04-29",1980-04-29,0.0284088705526958,675600,-0.0904526526177613,0.981136,0.0331493289411458,0.948612,0.986557,0,5.83389664964182,0.725818757020177
"1980-04-30",1980-04-30,0.00552522789908841,1194500,-0.0854271962384631,0.986557,0.0329671777707725,0.954033,0.986557,28,-0.944441028163818,0.750665423197726
"1980-05-01",1980-05-01,0.0054938538776776,1215200,-0.0804026668940991,0.991977,0.0382508868653204,0,0.991977,0,1.1602718052266,0.803547772816793
"1980-05-02",1980-05-02,-0.0163925171652165,348200,-0.095477181962125,0.975716,0.0222226549528757,0.954033,0.991977,33,-1.18748774947827,0.643987402761146
"1980-05-05",1980-05-05,0.022221630064486,687100,-0.075377210514801,0.997398,0.0217385637428589,0.975716,0.997398,33,-0.789478794469473,0.744618935776454
"1980-05-06",1980-05-06,0,239800,-0.075377210514801,0.997398,0.0217385637428589,0,0.997398,0,-1,0.744618935776454
"1980-05-07",1980-05-07,0.0108692818714296,320500,-0.0653272247911388,1.008239,0.0322572326601134,0,1.008239,0,1.48387138366995,0.850138301899073
