"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"1992-10-29",1992-10-29,0.0757575757575758,2673200,-0.655339805825243,2.21875,0.169014084507042,1.84375,2.25,0,1.59356136820926,-0.681987468507312
"1992-10-30",1992-10-30,0.0422535211267606,408800,-0.640776699029127,2.3125,0.162162162162162,1.9375,2.3125,3012,-0.977777777777778,-0.64897132261766
"1992-11-02",1992-11-02,-0.027027027027027,157200,-0.650485436893204,2.25,0.138888888888889,1.9375,2.3125,3051,-1.01515151515152,-0.79018683864261
"1992-11-03",1992-11-03,0.0138888888888889,458400,-0.645631067961165,2.28125,0.150684931506849,1.9375,2.3125,0,1.08493150684932,-0.718896569250936
"1992-11-04",1992-11-04,0.0410958904109589,2426000,-0.631067961165049,2.375,0.0526315789473685,2.25,2.375,3051,-0.977443609022556,-1.07636774010902
"1992-11-05",1992-11-05,0.0131578947368421,1248000,-0.62621359223301,2.40625,0.064935064935065,0,2.40625,0,1.23376623376623,-1.00290480522972
"1992-11-06",1992-11-06,-0.012987012987013,157200,-0.631067961165049,2.375,0.0526315789473685,2.25,2.40625,3055,-1.0077519379845,-1.07636774010902
"1992-11-09",1992-11-09,0,102400,-0.631067961165049,2.375,0.0526315789473685,2.25,2.40625,0,-1,-1.07636774010902
"1992-11-10",1992-11-10,-0.0131578947368421,92800,-0.635922330097088,2.34375,0.04,2.25,2.40625,0,-1.00769230769231,-1.15123543518962
"1992-11-11",1992-11-11,0.0133333333333333,220800,-0.631067961165049,2.375,0.0526315789473685,2.25,2.40625,0,1.31578947368421,-1.07636774010902
"1992-11-12",1992-11-12,-0.0263157894736842,150800,-0.640776699029127,2.3125,0.027027027027027,2.25,2.40625,0,-1.01538461538462,-1.22756484020939
"1992-11-13",1992-11-13,0.027027027027027,1040800,-0.631067961165049,2.375,0.0526315789473685,2.25,2.40625,0,1.94736842105264,-1.07636774010902
"1992-11-16",1992-11-16,0.0657894736842105,4310000,-0.606796116504855,2.53125,0.0864197530864198,2.3125,2.53125,3055,1.64197530864197,-0.827778426346145
"1992-11-17",1992-11-17,-0.0123456790123457,1145200,-0.611650485436894,2.5,0.075,2.3125,2.53125,3062,-1.008,-0.897457577478534
"1992-11-18",1992-11-18,-0.0625,238800,-0.635922330097088,2.34375,0.0133333333333333,2.3125,2.53125,0,-1.03968253968254,-1.26541122266105
"1992-11-19",1992-11-19,0.0933333333333333,1586800,-0.601941747572816,2.5625,0.0853658536585366,2.34375,2.5625,3062,6.40243902439025,-0.811506366406215
"1992-11-20",1992-11-20,0.0731707317073171,832000,-0.572815533980583,2.75,0.147727272727273,0,2.75,0,1.73051948051948,-0.419793647545086
"1992-11-23",1992-11-23,-0.0681818181818182,1405200,-0.601941747572816,2.5625,0.0853658536585366,2.34375,2.75,3066,-1.05084745762712,-0.811506366406214
"1992-11-24",1992-11-24,0.0487804878048781,428800,-0.582524271844661,2.6875,0.127906976744186,2.34375,2.75,0,1.49833887043189,-0.546224923523984
"1992-11-25",1992-11-25,0.0697674418604651,2221600,-0.553398058252428,2.875,0.108695652173913,2.5625,2.875,3066,-0.95,-0.503773413707453
"1992-11-27",1992-11-27,0,398400,-0.553398058252428,2.875,0.108695652173913,0,2.875,0,-1,-0.503773413707453
"1992-11-30",1992-11-30,-0.0434782608695652,1766000,-0.572815533980583,2.75,0.0681818181818182,2.5625,2.875,3070,-1.03508771929825,-0.760374831763852
"1992-12-01",1992-12-01,-0.0113636363636364,258800,-0.577669902912622,2.71875,0.0574712643678161,2.5625,2.875,0,-1.00847457627119,-0.827017480943649
"1992-12-02",1992-12-02,0.0229885057471264,746800,-0.567961165048544,2.78125,0.0786516853932584,2.5625,2.875,0,1.3685393258427,-0.694762704423355
"1992-12-03",1992-12-03,0,647600,-0.567961165048544,2.78125,0.0786516853932584,2.5625,2.875,0,-1,-0.694762704423355
"1992-12-04",1992-12-04,0.0337078651685393,466800,-0.553398058252428,2.875,0.0543478260869565,2.71875,2.875,3070,-0.974358974358974,-0.736468632738908
"1992-12-07",1992-12-07,0,208000,-0.553398058252428,2.875,0.0543478260869565,0,2.875,0,-1,-0.736468632738908
"1992-12-08",1992-12-08,-0.0217391304347826,396000,-0.563106796116505,2.8125,0.0333333333333333,2.71875,2.875,3076,-1.01754385964912,-0.868012972093001
"1992-12-09",1992-12-09,0.0333333333333333,880400,-0.548543689320389,2.90625,0.032258064516129,2.8125,2.90625,3076,-0.974137931034483,-0.810263552498148
"1992-12-10",1992-12-10,0.010752688172043,1172000,-0.54368932038835,2.9375,0.0425531914893617,0,2.9375,0,1.31914893617021,-0.745399591568911
"1992-12-11",1992-12-11,0,486800,-0.54368932038835,2.9375,0.0425531914893617,0,2.9375,0,-1,-0.745399591568911
"1992-12-14",1992-12-14,0,50800,-0.54368932038835,2.9375,0.0425531914893617,0,2.9375,0,-1,-0.745399591568911
"1992-12-15",1992-12-15,0.0106382978723404,379200,-0.538834951456311,2.96875,0.0526315789473685,0,2.96875,0,1.23684210526316,-0.68146362082069
"1992-12-16",1992-12-16,0.0105263157894737,357600,-0.533980582524272,3,0.0625,0,3,0,1.1875,-0.61842664056033
"1992-12-17",1992-12-17,-0.0416666666666667,220000,-0.553398058252427,2.875,0.0217391304347826,2.8125,3,3083,-1.03636363636364,-0.876085764157781
"1992-12-18",1992-12-18,-0.0108695652173913,102800,-0.558252427184466,2.84375,0.0109890109890109,2.8125,3,0,-1.00877192982456,-0.942897817231232
"1992-12-21",1992-12-21,-0.010989010989011,220000,-0.563106796116505,2.8125,0,2.8125,2.875,3085,-1.00869565217391,-1.01073270643229
"1992-12-22",1992-12-22,-0.0222222222222222,1218400,-0.572815533980583,2.75,0,2.75,2.8125,3086,-1.01724137931034,-1.05230156109422
"1992-12-23",1992-12-23,0,93200,-0.572815533980583,2.75,0,2.75,2.75,3086,-1,-1.05230156109422
"1992-12-24",1992-12-24,0.0227272727272727,69200,-0.563106796116505,2.8125,0.0222222222222223,0,2.8125,0,-0.983050847457627,-0.915586216872764
"1992-12-28",1992-12-28,0.0222222222222222,499200,-0.553398058252427,2.875,0.0434782608695652,0,2.875,0,1.95652173913043,-0.783007676545199
"1992-12-29",1992-12-29,0,193200,-0.553398058252427,2.875,0.0434782608695652,0,2.875,0,-1,-0.783007676545199
"1992-12-30",1992-12-30,0.0108695652173913,46000,-0.548543689320389,2.90625,0.053763440860215,0,2.90625,0,1.23655913978495,-0.718186304537314
"1992-12-31",1992-12-31,0.0537634408602151,389600,-0.524271844660195,3.0625,0.102040816326531,0,3.0625,0,1.89795918367347,-0.407560141847965
"1993-01-04",1993-01-04,-0.0204081632653061,1536800,-0.533980582524272,3,0.0833333333333334,2.75,3.0625,3093,-1.01851851851852,-0.529226806598272
"1993-01-05",1993-01-05,-0.0416666666666667,566000,-0.553398058252427,2.875,0.0434782608695652,2.75,3.0625,0,-1.03636363636364,-0.783007676545199
"1993-01-06",1993-01-06,0,613200,-0.553398058252427,2.875,0.0434782608695652,2.75,3.0625,0,-1,-0.783007676545199
