"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"1978-12-22",1978-12-22,0.0143540669856459,191200,-0.0185185185185184,6.625,0.0377358490566038,0,6.625,0,1.57735849056604,1.15530133169394
"1978-12-26",1978-12-26,0,152800,-0.0185185185185184,6.625,0.0377358490566038,0,6.625,0,-1,1.15530133169394
"1978-12-27",1978-12-27,-0.00471698113207547,310800,-0.0231481481481481,6.59375,0.033175355450237,6.375,6.625,1428,-1.25000000000001,1.09518453410096
"1978-12-28",1978-12-28,-0.004739336492891,184000,-0.0277777777777778,6.5625,0.0285714285714286,6.375,6.625,0,-1.2,1.03478361961628
"1978-12-29",1978-12-29,-0.019047619047619,160000,-0.0462962962962964,6.4375,0.00970873786407767,6.375,6.625,0,-1.66666666666667,0.790256040267811
"1979-01-02",1979-01-02,0.00485436893203883,96400,-0.0416666666666666,6.46875,0.0144927536231884,6.375,6.625,0,1.4927536231884,0.851834998450912
"1979-01-03",1979-01-03,0.0144927536231884,151200,-0.0277777777777778,6.5625,0.0285714285714286,6.375,6.625,0,1.97142857142858,1.03478361961628
"1979-01-04",1979-01-04,0,220000,-0.0277777777777778,6.5625,0.0285714285714286,6.375,6.625,0,-1,1.03478361961628
"1979-01-05",1979-01-05,-0.00952380952380952,403600,-0.0370370370370369,6.5,0.0192307692307693,6.375,6.625,0,-1.33333333333333,0.913113048612678
"1979-01-08",1979-01-08,0,151600,-0.0370370370370369,6.5,0.0192307692307693,6.375,6.625,0,-1,0.913113048612678
"1979-01-09",1979-01-09,0,231600,-0.0370370370370369,6.5,0.0192307692307693,6.375,6.625,0,-1,0.913113048612678
"1979-01-10",1979-01-10,0,120400,-0.0370370370370369,6.5,0.0192307692307693,6.375,6.625,0,-1,0.913113048612678
"1979-01-11",1979-01-11,0,192400,-0.0370370370370369,6.5,0.0192307692307693,6.375,6.625,0,-1,0.913113048612678
"1979-01-12",1979-01-12,0.00480769230769231,325200,-0.0324074074074073,6.53125,0.0239234449760766,6.375,6.625,0,1.24401913875598,0.974094510007003
"1979-01-15",1979-01-15,0.00478468899521531,191600,-0.0277777777777778,6.5625,0.0285714285714286,6.375,6.625,0,1.19428571428571,1.03478361961628
"1979-01-16",1979-01-16,0.00476190476190476,549600,-0.0231481481481483,6.59375,0.033175355450237,6.375,6.625,0,1.16113744075829,1.09518453410096
"1979-01-17",1979-01-17,0,287200,-0.0231481481481483,6.59375,0.033175355450237,6.375,6.625,0,-1,1.09518453410096
"1979-01-18",1979-01-18,-0.004739336492891,162000,-0.0277777777777778,6.5625,0.0285714285714286,6.375,6.625,0,-1.2,1.03478361961628
"1979-01-19",1979-01-19,0.00952380952380952,154800,-0.0185185185185186,6.625,0.0283018867924528,6.4375,6.625,1428,-0.666666666666669,1.09358947154038
"1979-01-22",1979-01-22,-0.00943396226415094,204800,-0.0277777777777778,6.5625,0.0190476190476191,6.4375,6.625,1445,-1.49999999999999,0.972484027461262
"1979-01-23",1979-01-23,0.00476190476190476,85200,-0.0231481481481483,6.59375,0.023696682464455,6.4375,6.625,0,1.24407582938388,1.03318020067653
"1979-01-24",1979-01-24,0,86000,-0.0231481481481483,6.59375,0.023696682464455,6.4375,6.625,0,-1,1.03318020067653
"1979-01-25",1979-01-25,0.00947867298578199,217600,-0.0138888888888891,6.65625,0.0140845070422535,6.5625,6.65625,1445,-0.600000000000005,1.03087161470983
"1979-01-26",1979-01-26,0.00469483568075117,653600,-0.0092592592592593,6.6875,0.0186915887850467,0,6.6875,0,1.32710280373832,1.09129316660216
"1979-01-29",1979-01-29,0,174800,-0.0092592592592593,6.6875,0.0186915887850467,0,6.6875,0,-1,1.09129316660216
"1979-01-30",1979-01-30,0,134000,-0.0092592592592593,6.6875,0.0186915887850467,0,6.6875,0,-1,1.09129316660216
"1979-01-31",1979-01-31,0,661600,-0.0092592592592593,6.6875,0.0186915887850467,0,6.6875,0,-1,1.09129316660216
"1979-02-01",1979-02-01,0.00467289719626168,190000,-0.00462962962962954,6.71875,0.0232558139534884,0,6.71875,0,1.24418604651163,1.15143437404865
"1979-02-02",1979-02-02,0,229200,-0.00462962962962954,6.71875,0.0232558139534884,0,6.71875,0,-1,1.15143437404865
"1979-02-05",1979-02-05,-0.00465116279069767,231200,-0.0092592592592593,6.6875,0.0186915887850467,6.5625,6.71875,1455,-2.00000000000005,1.09129316660216
"1979-02-06",1979-02-06,-0.00467289719626168,630000,-0.0138888888888888,6.65625,0.0140845070422535,6.5625,6.71875,0,-1.49999999999999,1.03087161470983
"1979-02-07",1979-02-07,-0.00469483568075117,497600,-0.0185185185185184,6.625,0.00943396226415094,6.5625,6.71875,0,-1.33333333333333,0.970165751233272
"1979-02-08",1979-02-08,0.00471698113207547,128000,-0.0138888888888886,6.65625,0.0140845070422535,6.5625,6.71875,0,1.49295774647887,1.03087161470983
"1979-02-09",1979-02-09,0.00469483568075117,329200,-0.00925925925925886,6.6875,0.0186915887850467,6.5625,6.71875,0,1.32710280373832,1.09129316660217
"1979-02-12",1979-02-12,-0.00934579439252336,180000,-0.0185185185185182,6.625,0.00943396226415094,6.5625,6.71875,0,-2.00000000000005,0.970165751233273
"1979-02-13",1979-02-13,0.00943396226415094,306400,-0.00925925925925886,6.6875,0.0186915887850467,6.5625,6.71875,0,1.98130841121495,1.09129316660217
"1979-02-14",1979-02-14,-0.00467289719626168,324400,-0.0138888888888884,6.65625,0.0140845070422535,6.5625,6.71875,0,-1.50000000000001,1.03087161470983
"1979-02-15",1979-02-15,0.0140845070422535,147600,0,6.75,0.0185185185185185,6.625,6.75,1455,1.31481481481481,1.15073008279367
"1979-02-16",1979-02-16,0.00925925925925926,180800,0,6.8125,0.0275229357798165,0,6.8125,0,1.48623853211009,1.20963209270578
"1979-02-20",1979-02-20,0,248400,0,6.8125,0.0275229357798165,0,6.8125,0,0,1.20963209270578
"1979-02-21",1979-02-21,-0.00458715596330275,616400,-0.00458715596330261,6.78125,0.0230414746543779,6.625,6.8125,1466,0,1.15031012237173
"1979-02-22",1979-02-22,-0.00460829493087558,229600,-0.00917431192660534,6.75,0.0185185185185185,6.625,6.8125,0,-2.00000000000002,1.09071671420398
"1979-02-23",1979-02-23,-0.00462962962962963,149600,-0.0137614678899082,6.71875,0.013953488372093,6.625,6.8125,0,-1.50000000000002,1.03084808069787
"1979-02-26",1979-02-26,0,549200,-0.0137614678899082,6.71875,0.013953488372093,6.625,6.8125,0,-1,1.03084808069787
"1979-02-27",1979-02-27,-0.013953488372093,101600,-0.0275229357798163,6.625,0,6.625,6.78125,1470,-2,0.849551881167609
"1979-02-28",1979-02-28,0,72000,-0.0275229357798163,6.625,0,6.625,6.625,1470,-1,0.849551881167609
"1979-03-01",1979-03-01,0.00943396226415094,426000,-0.0183486238532108,6.6875,0.00934579439252337,0,6.6875,0,-0.666666666666663,0.970700363554284
"1979-03-02",1979-03-02,0,111600,-0.0183486238532108,6.6875,0.00934579439252337,0,6.6875,0,-1,0.970700363554284
"1979-03-05",1979-03-05,0,136400,-0.0183486238532108,6.6875,0.00934579439252337,0,6.6875,0,-1,0.970700363554284
"1979-03-06",1979-03-06,0,123200,-0.0183486238532108,6.6875,0.00934579439252337,0,6.6875,0,-1,0.970700363554284
"1979-03-07",1979-03-07,0,72400,-0.0183486238532108,6.6875,0.00934579439252337,0,6.6875,0,-1,0.970700363554284
"1979-03-08",1979-03-08,-0.00467289719626168,325200,-0.0229357798165135,6.65625,0.00469483568075113,6.625,6.6875,1477,-1.25,0.910269632017747
"1979-03-09",1979-03-09,0.00469483568075117,301600,-0.0183486238532107,6.6875,0.00467289719626163,6.65625,6.6875,1477,-0.799999999999994,0.940132806655795
