"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"2014-01-02",2014-01-02,-0.00926326584242389,336300,-0.0129776643973371,68.449997,0,68.449997,69.089996,8525,-3.4615156806486,0.826683989466766
"2014-01-03",2014-01-03,0.00657421504342804,314800,-0.00648876731041859,68.900002,0.00653127702376566,68.449997,68.900002,8525,-0.499995000005552,0.910475246790118
"2014-01-06",2014-01-06,-0.00928882411353196,284800,-0.0157173184056906,68.260002,0,0,68.900002,8527,-2.42223486430995,0.809052961491301
"2014-01-07",2014-01-07,0.00688545247918388,320900,-0.00894008677548919,68.730003,0.0068383672266098,68.260002,68.730003,8527,-0.568804839650787,0.896676071422406
"2014-01-08",2014-01-08,0.000145424117033772,445800,-0.0087959627626808,68.739998,0.00698277587962692,0,68.739998,0,1.02111741710144,0.898532921771937
"2014-01-09",2014-01-09,0.000291009609863534,313700,-0.00850751286250917,68.760002,0.00727166936382584,0,68.760002,0,1.04137229794841,0.902248411877713
"2014-01-10",2014-01-10,0.000581748092444845,249400,-0.00793071399944356,68.800003,0.00784885140193969,0,68.800003,0,1.07937407619014,0.909674849482539
"2014-01-13",2014-01-13,-0.01962217937694,466300,-0.0273972754836993,67.449997,0,0,68.800003,8532,-3.45457867798808,0.733886663350476
"2014-01-14",2014-01-14,0.0102298299583321,439600,-0.0174477149948871,68.139999,0.0101262402425337,67.449997,68.139999,8532,-0.636841243767762,0.863084366142498
"2014-01-15",2014-01-15,0.0142354272708456,547600,-0.00346066340189355,69.110001,0.0240197363041567,0,69.110001,0,2.37202907780772,1.042509473901
"2014-01-16",2014-01-16,0.000144725797356016,785200,-0.00331643845180796,69.120003,0.0241609653865322,0,69.120003,0,1.00587970994299,1.04434651172281
"2014-01-17",2014-01-17,0.0232928230631008,1091300,0,70.730003,0.0463736160169539,0,70.730003,0,1.91936105511758,1.20863882105258
"2014-01-21",2014-01-21,-0.0065036898132182,841100,-0.00650368981321825,70.269997,0.0401309252937638,67.449997,70.730003,8537,0,1.12660956073791
"2014-01-22",2014-01-22,0.0167923729952627,698300,0,71.449997,0.0165150461797779,70.269997,71.449997,8537,0,1.01648416265357
"2014-01-23",2014-01-23,-0.0163750601697015,430800,-0.0163750601697015,70.279999,0.000142316450516766,70.269997,71.449997,8539,0,0.805735944782706
"2014-01-24",2014-01-24,-0.00725671609642453,838000,-0.0235129471034127,69.769997,0,69.769997,70.279999,8540,-1.43589989042717,0.758884236814099
