"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"2011-07-26",2011-07-26,-0.00528539483035217,2037500,-0.31788430662824,56.459999,0.0100956431118605,55.889999,57.299999,0,-1.01153315198288,-0.961576617292142
"2011-07-27",2011-07-27,-0.00318809782479817,2701200,-0.320058958186539,56.279999,0.00692963764978027,55.889999,57.299999,0,-1.00684101578139,-0.99446531406233
"2011-07-28",2011-07-28,-0.00746265116316011,7667000,-0.325133120993108,55.860001,0,55.860001,56.849998,7914,-1.01585383779076,-1.06838680944993
"2011-07-29",2011-07-29,-0.00107414964063458,8998500,-0.32585802900867,55.799999,0,55.799999,55.860001,7915,-1.00222957296183,-1.07285091935609
"2011-08-01",2011-08-01,0.00537632626122448,6892800,-0.322233621826235,56.099998,0.00534757594822022,55.799999,56.099998,7915,-0.988877342708232,-1.01759988348441
"2011-08-02",2011-08-02,-0.0080213193590488,6096500,-0.327670202396393,55.650002,0,0,56.099998,7917,-1.01687154971398,-1.08401059892668
"2011-08-03",2011-08-03,-0.00539090726357928,4281300,-0.331294669985815,55.349998,0,55.349998,55.650002,7918,-1.01106132801492,-1.10633070206137
"2011-08-04",2011-08-04,-0.023306179703927,5248000,-0.3468796365761,54.060001,0,54.060001,55.349998,7919,-1.04704261191691,-1.20230564267363
"2011-08-05",2011-08-05,0.00554938946449515,7960900,-0.343255217312268,54.360001,0.00551876369538695,54.060001,54.360001,7919,-0.989551363407761,-1.14600032841873
"2011-08-08",2011-08-08,-0.0469094914107893,7454400,-0.374062781054839,51.810001,0,0,54.360001,7921,-1.08975118858731,-1.36970418420326
"2011-08-09",2011-08-09,0.0341633075822562,12407500,-0.352678695316833,53.580002,0.0330347318762698,51.810001,53.580002,7921,-0.942832896452025,-1.03458362052007
"2011-08-10",2011-08-10,-0.0341545713268171,7329700,-0.374787676989003,51.75,0,0,53.580002,7923,-1.06268873613788,-1.37416821971007
"2011-08-11",2011-08-11,0.0446377004830918,6121500,-0.3468796365761,54.060001,0.0427303173745779,51.75,54.060001,7923,-0.92553639800243,-0.939164900689311
"2011-08-12",2011-08-12,-0.0110988159249201,4437000,-0.354128499266558,53.459999,0.0319865138792839,51.75,54.060001,7925,-1.02089734284206,-1.04996687505546
"2011-08-15",2011-08-15,0.0325477372343385,3373400,-0.333106843373538,55.200001,0.0315217747912722,53.459999,55.200001,7925,-0.940638339087201,-0.923373798445215
"2011-08-16",2011-08-16,-0.0059782969931468,3619700,-0.337093728726549,54.869999,0.025697102709989,53.459999,55.200001,7927,-1.0119687884903,-0.983795079210562
"2011-08-17",2011-08-17,0.00984146181595514,2857500,-0.330569761970254,55.41,0.0097455513445226,54.869999,55.41,7927,-0.980646430946844,-1.04185178839506
"2011-08-18",2011-08-18,-0.00541416711784876,4828000,-0.334194169152688,55.110001,0.00435496272264624,54.869999,55.41,7929,-1.01096412194761,-1.09736770380793
"2011-08-19",2011-08-19,-0.00707675545133802,3908900,-0.338905914195669,54.720001,0,54.720001,55.110001,7930,-1.01409882480873,-1.15320207049161
"2011-08-22",2011-08-22,0.00603066509446877,4385800,-0.334919077168249,55.049999,0.00599451418700292,54.720001,55.049999,7930,-0.988236153869188,-1.09173517003437
"2011-08-23",2011-08-23,0.00762946426211568,7050000,-0.32984486603609,55.470001,0.0135208218222315,0,55.470001,0,2.25553254199428,-1.01413897928362
"2011-08-24",2011-08-24,0.0205516491697917,4527900,-0.316072072833529,56.610001,0.0333863269142142,0,56.610001,0,2.46925278309038,-0.806988475468676
"2011-08-25",2011-08-25,-0.0164282102733048,4443200,-0.327307784632805,55.68,0.0172413613505746,54.720001,56.610001,7934,-1.03554794227326,-0.975603458927646
"2011-08-26",2011-08-26,0,4603000,-0.327307784632805,55.68,0.0172413613505746,54.720001,56.610001,0,-1,-0.975603458927646
"2011-08-29",2011-08-29,0.0113146731321839,3357900,-0.319696492097361,56.310001,0.0282365471810238,54.720001,56.610001,0,1.63772144245922,-0.86102152217308
"2011-08-30",2011-08-30,0,4177100,-0.319696492097361,56.310001,0.0282365471810238,54.720001,56.610001,0,-1,-0.86102152217308
"2011-08-31",2011-08-31,0.00745869281728475,3625800,-0.314622317209393,56.73,0.0185087255420412,55.68,56.73,7934,-0.984128149625045,-0.889679489963501
"2011-09-01",2011-09-01,-0.00528820729772602,3540700,-0.318246736473225,56.43,0.013290802764487,55.68,56.73,7939,-1.01151990518657,-0.944132173411946
"2011-09-02",2011-09-02,-0.00159489633173837,3296000,-0.319334062252375,56.34,0.0117145899893505,55.68,56.73,0,-1.00341661250387,-0.960534708065144
"2011-09-06",2011-09-06,-0.00745477458288967,3923400,-0.324408273384534,55.919998,0.00429180988168132,55.68,56.73,0,-1.0158899777129,-1.03749335825707
"2011-09-07",2011-09-07,0.00751076564773847,3667200,-0.319334062252375,56.34,0.0117145899893505,55.68,56.73,0,2.72952211591472,-0.960534708065144
"2011-09-08",2011-09-08,0.0015974440894568,2724900,-0.318246736473225,56.43,0.013290802764487,55.68,56.73,0,1.13455125416847,-0.944132173411946
"2011-09-09",2011-09-09,-0.0138223994329257,3717300,-0.327670202396393,55.650002,0,55.650002,56.43,7944,-1.02961056577547,-1.08401059892668
"2011-09-12",2011-09-12,0.0167115896958997,3426900,-0.316434502678514,56.580002,0.0164369029184552,55.650002,56.580002,7944,-0.965710340349207,-0.91359788875349
"2011-09-13",2011-09-13,0.00636261907519904,2899100,-0.312085235806108,56.939999,0.0226553744758583,0,56.939999,0,1.37832379909119,-0.848519913620768
"2011-09-14",2011-09-14,0.00526875667841155,3508000,-0.308460780298084,57.240002,0.0277777768072055,0,57.240002,0,1.22610097823833,-0.794655238530548
"2011-09-15",2011-09-15,0.016771470413296,2633500,-0.29686265073522,58.200001,0.0438144150547352,0,58.200001,0,1.57731899708294,-0.624475521809841
"2011-09-16",2011-09-16,0.00876285208311256,3514300,-0.2907011621495,58.709999,0.0521205425331382,0,58.709999,0,1.18957522240173,-0.535381420483967
"2011-09-19",2011-09-19,-0.00102192132553098,2242000,-0.291426009758074,58.650002,0.051150893396389,55.650002,58.709999,7950,-1.00249344585764,-0.545816426780448
"2011-09-20",2011-09-20,0.0102301445786822,4895200,-0.284177195393206,59.25,0.0101265485232067,58.650002,59.25,7950,-0.975126398735356,-0.753812030486388
"2011-09-21",2011-09-21,-0.00455696202531651,5395800,-0.287439172730654,58.98,0.0055950830790098,58.650002,59.25,7952,-1.01147867383565,-0.80180540947764
"2011-09-22",2011-09-22,-0.00864698202780593,6202800,-0.293600673397771,58.470001,0,58.470001,58.98,7953,-1.02143584191599,-0.874204501275565
"2011-09-23",2011-09-23,0.0153924745101338,4589500,-0.282727439769071,59.369999,0.0151591378669216,58.470001,59.369999,7953,-0.962965910456311,-0.713892620347553
"2011-09-26",2011-09-26,0.00757960262050872,9249700,-0.277290798791925,59.82,0.0225676863925108,0,59.82,0,1.48871832888038,-0.634789704564162
"2011-09-27",2011-09-27,-0.00200600133734537,5086900,-0.27874055441606,59.700001,0.0206030147302677,58.470001,59.82,7956,-1.00522828608252,-0.655816342904172
"2011-09-28",2011-09-28,-0.00100505860963046,5602000,-0.279465462431622,59.639999,0.0196176730318188,58.470001,59.82,0,-1.00260065499647,-0.666348358727459
"2011-09-29",2011-09-29,0.0125754529271538,9319300,-0.270404414272042,60.389999,0.0124192749200078,59.639999,60.389999,7956,-0.967577216587911,-0.654877835086589
"2011-09-30",2011-09-30,-0.00695476083713794,4329500,-0.275478577078612,59.970001,0.00550278463393727,59.639999,60.389999,7959,-1.01876508865519,-0.728718366716975
"2011-10-03",2011-10-03,-0.0140070032681841,5145700,-0.285626951017341,59.130001,0,59.130001,59.970001,7960,-1.03683906765582,-0.825100929093541
"2011-10-04",2011-10-04,-0.00355154737778544,5800000,-0.288164080746216,58.919998,0,58.919998,59.130001,7961,-1.00888266922935,-0.840725016167695
"2011-10-05",2011-10-05,-0.00763742388450176,4754800,-0.293600673397771,58.470001,0,58.470001,58.919998,7962,-1.01886630921341,-0.874204501275565
"2011-10-06",2011-10-06,0.00564388565685156,4754300,-0.289613836370351,58.799999,0.00561221097979947,58.470001,58.799999,7962,-0.986420885956148,-0.815091890601027
"2011-10-07",2011-10-07,0.00969387771588228,5763600,-0.28272743976907,59.369999,0.0151591378669216,0,59.369999,0,2.70109907155758,-0.713892620347552
"2011-10-10",2011-10-10,0.0237493687678856,4000500,-0.265692669229061,60.779999,0.0380058907207286,0,60.779999,0,2.50712745370965,-0.468295248221372
"2011-10-11",2011-10-11,-0.0162882200771343,3243000,-0.277653228636911,59.790001,0.022077270077316,58.470001,60.779999,7966,-1.04501652018686,-0.640041679863599
"2011-10-12",2011-10-12,-0.006522813070366,4254400,-0.282364961598495,59.400002,0.0156565819644248,58.470001,60.779999,0,-1.01696984754946,-0.708597069142361
"2011-10-13",2011-10-13,0,5247000,-0.282364961598495,59.400002,0.0156565819644248,58.470001,60.779999,0,-1,-0.708597069142361
"2011-10-14",2011-10-14,0.00606053851648023,4729200,-0.278015706807487,59.759998,0.0215862959031559,58.470001,60.779999,0,1.37873617320848,-0.64529738815318
"2011-10-17",2011-10-17,0.00953821986406354,3716900,-0.271129261880616,60.330002,0.0308304481740278,58.470001,60.779999,0,1.42824171003421,-0.545962359160639
"2011-10-18",2011-10-18,0.000497248450281778,3564800,-0.27076683203563,60.360001,0.0313121267178241,58.470001,60.779999,0,1.01562346875652,-0.540764192580406
"2011-10-19",2011-10-19,0.00397609337349087,3498100,-0.267867332868757,60.599998,0.03514846650655,58.470001,60.779999,0,1.1225192981396,-0.499283722282806
"2011-10-20",2011-10-20,0.00198024759010725,3258000,-0.266417528919032,60.720001,0.0370553353581137,58.470001,60.779999,0,1.05425183631292,-0.478612746128174
"2011-10-21",2011-10-21,0.0153162217503916,3705900,-0.255181817119756,61.650002,0.0364963491809781,59.400002,61.650002,7966,-0.957826679630037,-0.412863608869376
"2011-10-24",2011-10-24,-0.00924574179251446,3021800,-0.262068213721036,61.080002,0.0275049106907364,59.400002,61.650002,7975,-1.02698623545755,-0.510642084757168
"2011-10-25",2011-10-25,-0.0108055661163862,4013800,-0.270041984427057,60.419998,0.016881761565103,59.400002,61.650002,0,-1.03042631760946,-0.625165158391901
"2011-10-26",2011-10-26,0.00794445574129283,3231000,-0.264242865279335,60.900002,0.0246305410630364,59.400002,61.650002,0,1.45900301743103,-0.541734837229182
"2011-10-27",2011-10-27,0.0162561078405219,4753100,-0.252282317952883,61.889999,0.0237518342826278,60.419998,61.889999,7975,-0.95473653635337,-0.473490931660326
"2011-10-28",2011-10-28,-0.00824039438100497,3793100,-0.258443806538602,61.380001,0.0156403223258338,60.419998,61.889999,7979,-1.02442299022665,-0.561386556684024
"2011-10-31",2011-10-31,-0.00195508305710189,3828600,-0.259893610488327,61.259998,0.0137120474603999,60.419998,61.889999,0,-1.00560974538002,-0.582189354802987
"2011-11-01",2011-11-01,-0.0107737515760285,4346400,-0.267867332868757,60.599998,0.00297029712773256,60.419998,61.889999,0,-1.03068071725753,-0.697442497744578
"2011-11-02",2011-11-02,0.0113861884945936,3616900,-0.259531132317752,61.290001,0.0141948602676641,60.419998,61.889999,0,4.77893613239296,-0.576983905633218
"2011-11-03",2011-11-03,0.0186000812759002,13861000,-0.245758351196588,62.43,0.0293128624058946,60.599998,62.43,7979,2.06503352996501,-0.399069426862973
"2011-11-04",2011-11-04,-0.00816918148326125,13985200,-0.251919888107897,61.919998,0.0213178301459247,60.599998,62.43,7984,-1.02507152607962,-0.486248047209449
"2011-11-07",2011-11-07,0.0101744350831536,12054600,-0.244308595572453,62.549999,0.0100719585942759,61.919998,62.549999,7984,-0.96978685330241,-0.508630418272615
