"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"2003-07-30",2003-07-30,0.000310496884767273,882100,-0.566924383193278,32.209999,0.0313566603960467,0,32.209999,0,1.00968449610936,-0.827500450649726
"2003-07-31",2003-07-31,-0.0136603233051949,1471000,-0.572840336134454,31.77,0.017941422725842,31.200001,32.209999,3364,-1.01043517110316,-0.894118568288407
"2003-08-01",2003-08-01,-0.00786905886056028,1060600,-0.576201680672269,31.52,0.0101522525380711,31.200001,32.209999,0,-1.00586785588546,-0.932544877182366
"2003-08-04",2003-08-04,-0.0044416560913705,603800,-0.578084047058824,31.379999,0.00573607411523502,31.200001,32.209999,0,-1.00326685334267,-0.954250586235664
"2003-08-05",2003-08-05,-0.0149776614078286,997100,-0.584403361344538,30.91,0,30.91,31.77,3367,-1.01093148015045,-0.995795222508694
"2003-08-06",2003-08-06,-0.0126172759624717,851600,-0.58964705882353,30.52,0,30.52,30.91,3368,-1.00897273668469,-1.01386577297502
"2003-08-07",2003-08-07,0.00851903669724768,1370300,-0.586151247058824,30.780001,0.00844707574895787,30.52,30.780001,3368,-0.994071348762969,-0.97270883125709
"2003-08-08",2003-08-08,0.0185184854282494,585000,-0.578487394957984,31.35,0.0264752791068581,0,31.35,0,3.13425378127151,-0.884170240575448
"2003-08-11",2003-08-11,0.0066985326953748,382300,-0.575663878991597,31.559999,0.0329530745549137,0,31.559999,0,1.24467335818861,-0.852116557465184
"2003-08-12",2003-08-12,-0.0129910967360931,628200,-0.581176470588236,31.15,0.0202247191011236,30.52,31.559999,3372,-1.00957605956847,-0.914977535915781
"2003-08-13",2003-08-13,0.00353130016051374,738800,-0.579697478991597,31.26,0.0236724248240564,30.52,31.559999,0,1.17046989407835,-0.897999414484804
"2003-08-14",2003-08-14,-0.00575815738963542,687700,-0.582117647058824,31.08,0.0180180180180179,30.52,31.559999,0,-1.00417488113186,-0.925825583581334
"2003-08-15",2003-08-15,0.00933079150579151,274600,-0.57821847394958,31.370001,0.0270959825598985,30.52,31.559999,0,1.50382703207437,-0.881104464223741
"2003-08-18",2003-08-18,0.000956295793551301,621900,-0.577815126050421,31.4,0.0280254777070064,30.52,31.559999,0,1.0343037992829,-0.876511291633643
"2003-08-19",2003-08-19,0.00318471337579622,398600,-0.576470588235295,31.5,0.0311111111111111,30.52,31.559999,0,1.11010101010101,-0.861244271956725
"2003-08-20",2003-08-20,-0.0117460634920634,495300,-0.581445391596639,31.129999,0.0195952142497661,30.52,31.559999,0,-1.00862976093294,-0.918073643176756
"2003-08-21",2003-08-21,-0.00417600398894974,608900,-0.583193277310925,31,0.015483870967742,30.52,31.559999,0,-1.00300610468248,-0.938265405515405
"2003-08-22",2003-08-22,-0.0112903225806452,848700,-0.587899159663866,30.65,0.00424143556280587,30.52,31.559999,0,-1.00806916426513,-0.993225647224874
"2003-08-25",2003-08-25,-0.011093017944535,3010800,-0.592470601680673,30.309999,0,30.309999,31.5,3381,-1.00777589479703,-1.02359611571471
"2003-08-26",2003-08-26,-0.00692837370268471,1575400,-0.595294117647059,30.1,0,30.1,30.309999,3382,-1.00476566425132,-1.03332636578491
"2003-08-27",2003-08-27,0.000332259136212593,1409800,-0.595159650420169,30.110001,0.000332148776746921,30.1,30.110001,3382,-0.999774116318464,-1.03171833861021
"2003-08-28",2003-08-28,0.00132842904920522,751900,-0.594621848739496,30.15,0.00165837479270303,0,30.15,0,4.99286737992903,-1.02529462582023
"2003-08-29",2003-08-29,0.00331674958540635,498900,-0.59327731092437,30.25,0.00495867768595037,0,30.25,0,2.99008264462829,-1.00928782360386
"2003-09-02",2003-09-02,0.0142148760330578,994900,-0.587495798319328,30.68,0.0189048239895697,0,30.68,0,3.81247283789659,-0.941303418073287
"2003-09-03",2003-09-03,-0.000977835723598473,1033400,-0.587899159663866,30.65,0.0179445350734093,30.1,30.68,3387,-1.0006865774116,-0.946002756841989
"2003-09-04",2003-09-04,0.0172920065252855,849100,-0.580773109243698,31.18,0.0169980756895446,30.65,31.18,3387,-0.987878787878788,-0.924706979934537
"2003-09-05",2003-09-05,-0.0192431045542015,618200,-0.588840336134454,30.58,0,0,31.18,3389,-1.01389049658525,-1.01108568828789
"2003-09-08",2003-09-08,0.00359715500327013,983100,-0.587361331092437,30.690001,0.00358426185779537,30.58,30.690001,3389,-0.997488274917228,-0.993636928056376
"2003-09-09",2003-09-09,-0.00325842283289593,757400,-0.588705882352942,30.59,0.000326904217064494,30.58,30.690001,3391,-1.00228913820051,-1.00949578096968
"2003-09-10",2003-09-10,-0.00392288329519446,507400,-0.590319341176471,30.469999,0,30.469999,30.59,3392,-1.00274068745004,-1.01618255654904
"2003-09-11",2003-09-11,-0.00295372507232442,690800,-0.591529425210084,30.379999,0,30.379999,30.469999,3393,-1.00204988037695,-1.02035268357973
"2003-09-12",2003-09-12,0.0039500001300197,1001500,-0.589915966386555,30.5,0.00393445901639344,30.379999,30.5,3393,-0.997272394652292,-1.00123374513772
