"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"2018-02-13",2018-02-13,-0.000844537591975861,1176400,-0.139584389610389,165.630005,0.00953934644873078,164.050003,165.770004,11347,-1.00523752416573,0.605239548868467
"2018-02-14",2018-02-14,0.00223386457061321,1933000,-0.137662337662337,166,0.0022288855421686,165.630005,166,11347,-0.986230179797205,0.577456873451063
"2018-02-15",2018-02-15,-0.00590359036144578,1881200,-0.142753225974026,165.020004,0,0,166,11349,-1.03698098113208,0.53971606671639
"2018-02-16",2018-02-16,0.00351473752236733,1421100,-0.139740228571428,165.600006,0.00350242740933238,165.020004,165.600006,11349,-0.978893665050023,0.573309643994978
"2018-02-20",2018-02-20,0.0073671555301755,1540700,-0.133402561038961,166.820007,0.0107900906634059,0,166.820007,0,3.08074640880641,0.6435619477106
"2018-02-21",2018-02-21,-0.003237069759864,1602900,-0.136207797402597,166.279999,0.00757754996137572,165.020004,166.820007,11352,-1.02102835464169,0.612534245797652
"2018-02-22",2018-02-22,0.004450354849954,1151500,-0.132363615584415,167.020004,0.00443063694334478,166.279999,167.020004,11352,-0.971777079642369,0.616129368755548
"2018-02-23",2018-02-23,0.0150281100460278,1775600,-0.11932468051948,169.529999,0.0191706483759255,0,169.529999,0,4.32683801924272,0.759357817063841
"2018-02-26",2018-02-26,0.0124461747917546,1386400,-0.108363641558441,171.639999,0.0312281521278731,0,171.639999,0,1.62895649200313,0.878041589156999
"2018-02-27",2018-02-27,-0.0092053193265282,1528800,-0.116571438961039,170.059998,0.0222274435167288,166.279999,171.639999,11356,-1.07574309320503,0.7893144081506
"2018-02-28",2018-02-28,-0.0111137246985033,1747500,-0.126389620779221,168.169998,0.0112386217665293,166.279999,171.639999,0,-1.08422459142383,0.682033347822742
"2018-03-01",2018-03-01,-0.0432895230218175,2848100,-0.164207797402597,160.889999,0,160.889999,170.059998,11358,-1.2992190054074,0.429096141835203
"2018-03-02",2018-03-02,-0.0121200634726836,3080800,-0.174337651948052,158.940002,0,158.940002,160.889999,11359,-1.06168924195858,0.37686653880602
"2018-03-05",2018-03-05,0.0125833646334042,1937100,-0.163948041558441,160.940002,0.0124269912709458,158.940002,160.940002,11359,-0.940405240786963,0.494509101377719
"2018-03-06",2018-03-06,-0.00180196344225223,1609900,-0.165454576623377,160.649994,0.0106442083029271,158.940002,160.940002,11361,-1.00918910070907,0.477549353897929
"2018-03-07",2018-03-07,-0.00871455992709214,2416700,-0.172727272727273,159.25,0.001946612244898,158.940002,160.940002,0,-1.04395584729246,0.395206412433709
"2018-03-08",2018-03-08,-0.000313990580847748,1987400,-0.172987028571429,159.199997,0.00163313445288571,158.940002,160.940002,0,-1.00150384962406,0.39225081567507
"2018-03-09",2018-03-09,0.0199120481139205,1646700,-0.156519506493506,162.369995,0.019523299240109,159.199997,162.369995,11361,11.9544959728281,0.569399296723372
"2018-03-12",2018-03-12,-0.0142267479899841,1694400,-0.168519490909091,160.059998,0.0053729914453704,159.199997,162.369995,11365,-1.07666766069239,0.43456820165546
"2018-03-13",2018-03-13,0.00181187057118419,1768400,-0.167012955844156,160.350006,0.00717186752085319,159.199997,162.369995,0,1.33479972819104,0.451610925313297
"2018-03-14",2018-03-14,-0.00461493590464846,1185800,-0.170857137662337,159.610001,0.00256878640079716,159.199997,162.369995,0,-1.02301726712608,0.408056776735195
"2018-03-15",2018-03-15,0.00344591815396314,1090200,-0.167999979220779,160.160004,0.00599404955059812,159.199997,162.369995,0,2.33341688072547,0.440448987729568
"2018-03-16",2018-03-16,0.0150474709029104,4145000,-0.155480483116883,162.570007,0.0182075774899856,159.610001,162.570007,11365,3.03760877121356,0.567972637915797
"2018-03-19",2018-03-19,-0.0182075774899855,2374900,-0.170857137662337,159.610001,0,0,162.570007,11370,-1.09889765092828,0.394812095542749
"2018-03-20",2018-03-20,0.00870872120350396,1189200,-0.163636363636363,161,0.0086335341614906,159.610001,161,11370,-0.95773794337908,0.476557022798903
"2018-03-21",2018-03-21,0.00298134161490683,1553600,-0.161142877922078,161.479996,0.0115803507946581,0,161.479996,0,1.34132217213104,0.504607260903626
"2018-03-22",2018-03-22,-0.0243373364958468,2015300,-0.181558425974026,157.550003,0,0,161.479996,11373,-1.12669221448198,0.339636175897278
"2018-03-23",2018-03-23,-0.0135195490919795,1468100,-0.192623387012987,155.419998,0,155.419998,157.550003,11374,-1.06094435430138,0.282585157049467
"2018-03-26",2018-03-26,0.0341011650251083,1550600,-0.165090903896103,160.720001,0.0329766237370793,155.419998,160.720001,11374,-0.857065730471103,0.594570547999723
