"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"2005-11-14",2005-11-14,-0.00128557085159581,2432200,-0.0726467119787241,20.614101,0.0273997396248327,20.04928,20.640636,6785,-1.01670626810869,0.329946009700766
"2005-11-15",2005-11-15,0.000919467698348681,2723900,-0.071794040585431,20.633055,0.0282931926464597,20.04928,20.640636,0,1.03260808437819,0.342494769004811
"2005-11-16",2005-11-16,-0.000367468608017538,3499500,-0.0721351271372906,20.625473,0.027935989637668,20.04928,20.640636,0,-1.00475090340477,0.337476416620372
"2005-11-17",2005-11-17,0.0200331405733095,3177900,-0.0535470797061962,21.038666,0.0201802243545288,20.614101,21.038666,6785,-0.74231628654765,0.415324077546883
"2005-11-18",2005-11-18,-0.00558562030501363,3145000,-0.0588336063555288,20.921152,0.0146765818631783,20.614101,21.038666,6789,-1.09872670327381,0.337779067443711
"2005-11-21",2005-11-21,0.00942199550005663,2004600,-0.0499659408298059,21.118271,0.00933405012181165,20.921152,21.118271,6789,-0.849275506380893,0.363112918225742
"2005-11-22",2005-11-22,0.00323099367367714,2901500,-0.0468963867948492,21.186504,0.0125245769665444,0,21.186504,0,1.34181591089566,0.408101836261503
"2005-11-23",2005-11-23,-0.00662011061381332,1821000,-0.0532060381406924,21.046247,0.00594381506593555,20.921152,21.186504,6792,-1.13454450922723,0.315463137794641
"2005-11-25",2005-11-25,0.00306192358190986,777900,-0.0503070273816655,21.110689,0.00897824793875757,20.921152,21.186504,0,1.51051939523027,0.358104633064955
"2005-11-28",2005-11-28,-0.0127490864935769,2672500,-0.0624147452319188,20.841547,0,20.841547,21.110689,6794,-1.24067647166658,0.206567487648117
"2005-11-29",2005-11-29,0.00600209763699418,2973200,-0.0567872669897947,20.96664,0.00596628739750404,20.841547,20.96664,6794,-0.9098373594058,0.289887652692522
"2005-11-30",2005-11-30,0.00343526669032317,5365600,-0.053547079706196,21.038666,0.00936936781067776,0,21.038666,0,1.57038492892538,0.337630394622486
"2005-12-01",2005-12-01,0.0219819545592863,4078800,-0.0327421946197939,21.501137,0.0306769823381899,0,21.501137,0,3.27417846732722,0.64027756960681
"2005-12-02",2005-12-02,0.00123412078161258,3464700,-0.031548481660997,21.527672,0.0318717695067074,0,21.527672,0,1.03894735001461,0.657442848861394
"2005-12-05",2005-12-05,0.00616309092780683,4519100,-0.0255798268943013,21.660349,0.0378018839862646,0,21.660349,0,1.18606166432991,0.742954963582291
"2005-12-06",2005-12-06,0.0131255964527626,6447200,-0.0127899809266848,21.944654,0.0502676870640112,0,21.944654,0,1.32976671433297,0.924458101749117
"2005-12-07",2005-12-07,0.00310936777586014,6061500,-0.00972038190537194,22.012888,0.0532116004042723,0,22.012888,0,1.05856472641187,0.967675021776403
"2005-12-08",2005-12-08,-0.00413289705557938,4275100,-0.0138131056231955,21.921911,0.0492823823616474,20.841547,22.012888,6802,-1.42104556772216,0.910024252196192
"2005-12-09",2005-12-09,0.00172918319027922,1998500,-0.0121078078229655,21.959818,0.0509235094753517,20.841547,22.012888,0,1.03330048254691,0.934073787507194
"2005-12-12",2005-12-12,-0.00379770907026634,4044000,-0.0158595349616415,21.876421,0.047305452752075,20.841547,22.012888,0,-1.30986014921379,0.881109838881164
"2005-12-13",2005-12-13,-0.00190607046737674,2664100,-0.0177353760378015,21.834723,0.0454860819622032,20.841547,22.012888,0,-1.11827844137278,0.854553698958908
"2005-12-14",2005-12-14,0.00208337884570374,2463800,-0.0156889466993555,21.880213,0.0474705616439841,20.841547,22.012888,0,1.04362828355781,0.883522371889152
"2005-12-15",2005-12-15,-0.00606378923276483,8526500,-0.0216576014660513,21.747536,0.0416593861483895,20.841547,22.012888,0,-1.3804369331525,0.798865028265239
"2005-12-16",2005-12-16,-0.0275404993007024,9526300,-0.0486016396087231,21.148598,0.0145187402020692,20.841547,22.012888,0,-2.24409151146802,0.410178130087274
"2005-12-19",2005-12-19,-0.00125469310069628,3648800,-0.0497953525675198,21.122063,0.0132807103169801,20.841547,22.012888,0,-1.02456116642169,0.392702081200658
"2005-12-20",2005-12-20,-0.00753771068668814,2810500,-0.0569577202930124,20.962851,0.00578661747870091,20.841547,22.012888,0,-1.14383606815075,0.287371444796708
"2005-12-21",2005-12-21,0.00433996310902557,2837400,-0.0528649515888328,21.053829,0.0100828215143194,20.841547,22.012888,0,1.74243788386423,0.34765993215787
"2005-12-22",2005-12-22,-0.0021606521075098,2506600,-0.0549113809272788,21.008339,0.0079393235229116,20.841547,22.012888,0,-1.03871051191652,0.31754845263527
"2005-12-23",2005-12-23,0.00523277923114248,1098100,-0.049965940829806,21.118271,0.0131035348490415,20.841547,22.012888,0,1.65045986742155,0.390202830111801
"2005-12-27",2005-12-27,-0.00735950400484961,1887700,-0.0569577202930126,20.962851,0.00578661747870091,20.841547,22.012888,0,-1.13993090787627,0.287371444796706
