"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"2009-10-13",2009-10-13,0.0082971556024162,3832000,-0.376039150315936,25.52,0.043103448275862,0,25.52,0,1.225785908477,-1.57889253436692
"2009-10-14",2009-10-14,0.0223354231974922,4612300,-0.362102720679575,26.09,0.0640091989267918,0,26.09,0,1.48501341510157,-1.32787952591314
"2009-10-15",2009-10-15,0.0237638558834803,5678400,-0.346943821665341,26.709999,0.0857356452914879,0,26.709999,0,1.33942693751792,-1.0621469731544
"2009-10-16",2009-10-16,0.0160988399887248,7189500,-0.336430374746683,27.139999,0.100221042749486,0,27.139999,0,1.16895420112311,-0.882048165240793
"2009-10-19",2009-10-19,0.0136330513497809,5616800,-0.327383895971449,27.51,0.112322791712105,0,27.51,0,1.12075057922585,-0.729690298305575
"2009-10-20",2009-10-20,-0.00436208651399498,3970100,-0.330317905607928,27.389999,0.108433702388963,24.42,27.51,9201,-1.00896198521852,-0.778845850073869
"2009-10-21",2009-10-21,-0.00730186226001691,4154200,-0.335207832019179,27.190001,0.10187572262318,24.42,27.51,0,-1.01480369767497,-0.861319832651873
"2009-10-22",2009-10-22,0.0125045968185143,3807100,-0.326894873990473,27.530001,0.0123501630094384,27.190001,27.530001,9201,-0.975200585324538,-1.44639858719967
"2009-10-23",2009-10-23,-0.0108972389793955,3566000,-0.334229861406855,27.23,0.00146893132574377,27.190001,27.530001,9204,-1.02243836780566,-1.57763342730614
"2009-10-26",2009-10-26,0.00146896804994488,4946400,-0.333251866344654,27.27,0.00293359002566929,27.190001,27.530001,0,1.99709133725765,-1.56003585263123
"2009-10-27",2009-10-27,0.0124679501283462,5225300,-0.324938883866071,27.610001,0.0137631650212544,27.23,27.610001,9204,4.69157752133903,-1.42212740656183
"2009-10-28",2009-10-28,-0.0217312922226985,5748000,-0.339608834248958,27.01,0,0,27.610001,9207,-1.0451467987098,-1.62696768287227
"2009-10-29",2009-10-29,0.014809329877823,3852000,-0.329828883626951,27.41,0.0145932141554177,27.01,27.41,9207,-0.971202307962231,-1.45137644931928
"2009-10-30",2009-10-30,-0.0350236774899672,8482200,-0.353300740669892,26.450001,0,0,27.41,9209,-1.07116374037602,-1.72560808349725
"2009-11-02",2009-11-02,0.00189032128959087,8146500,-0.352078271292018,26.5,0.00188675471698108,26.450001,26.5,9209,-0.996539861831151,-1.70320834595008
"2009-11-03",2009-11-03,-0.00339622641509433,5652700,-0.354278760181969,26.41,0,0,26.5,9211,-1.00624999913194,-1.73265401512463
"2009-11-04",2009-11-04,0.00302915562287006,3760500,-0.352322770057568,26.49,0.00302000755001886,26.41,26.49,9211,-0.99447895176274,-1.69680550805601
"2009-11-05",2009-11-05,0.0132125330313326,3598600,-0.343765313263312,26.84,0.0160208643815201,0,26.84,0,5.30490871833087,-1.54149326537281
"2009-11-06",2009-11-06,0.00260804769001491,4567100,-0.34205382190446,26.91,0.018580453363062,0,26.91,0,1.15976597270834,-1.51072318391551
"2009-11-09",2009-11-09,0.0196953177257525,4173000,-0.329095362880424,27.440001,0.0375364782238893,0,27.440001,0,2.02021325800973,-1.2808021357166
"2009-11-10",2009-11-10,-0.0102041177039315,4426700,-0.335941352765706,27.16,0.0276141384388807,26.41,27.440001,9216,-1.02080245016326,-1.40160596723858
"2009-11-11",2009-11-11,-0.00920471281296024,4135200,-0.34205382190446,26.91,0.018580453363062,26.41,27.440001,0,-1.01819504829766,-1.51072318391551
"2009-11-12",2009-11-12,-0.0037161278335191,3237400,-0.344498834009838,26.809999,0.0149197692995066,26.41,27.440001,0,-1.00714803328834,-1.55471036128017
"2009-11-13",2009-11-13,0.00783293576400351,2820800,-0.339364335483408,27.02,0.0225758697261288,26.41,27.440001,0,1.51315139483259,-1.46256323682762
"2009-11-16",2009-11-16,0.0122131754256107,2490000,-0.331295876220252,27.35,0.0343692870201098,26.41,27.440001,0,1.52239038571044,-1.3194726108382
"2009-11-17",2009-11-17,0,2098200,-0.331295876220252,27.35,0.0343692870201098,26.41,27.440001,0,-1,-1.3194726108382
"2009-11-18",2009-11-18,-0.00109689213893971,2922100,-0.332029372516903,27.32,0.0333089311859444,26.41,27.440001,0,-1.00221402181343,-1.33239603343588
"2009-11-19",2009-11-19,-0.013909187408492,4728200,-0.341320301157933,26.940001,0.0196733845704015,26.41,27.440001,0,-1.0279822491926,-1.49756490289072
"2009-11-20",2009-11-20,0.00371195234922231,3797700,-0.338875313502431,27.040001,0.0232988526886519,26.41,27.440001,0,1.1842828876382,-1.45383160738823
"2009-11-23",2009-11-23,0.0147928988612093,3696100,-0.329095362880424,27.440001,0.0229592557230591,26.809999,27.440001,9216,-0.971139973222224,-1.38582060599207
"2009-11-24",2009-11-24,-0.00801756530548222,3172100,-0.334474384622281,27.219999,0.0150624546312438,26.809999,27.440001,9226,-1.01634487248552,-1.48146342173156
"2009-11-25",2009-11-25,-0.000734680409062508,2620700,-0.334963333253628,27.200001,0.0143383082963857,26.809999,27.440001,0,-1.00146184178468,-1.49020290400554
"2009-11-27",2009-11-27,-0.0136029774410671,1483800,-0.344009812028862,26.83,0.000745471487141103,26.809999,27.440001,0,-1.02700737029143,-1.65330299324614
"2009-11-30",2009-11-30,0.00782709653373097,4522400,-0.338875313502431,27.040001,0.00850599080968961,26.809999,27.440001,0,11.410216160393,-1.56040360527305
"2009-12-01",2009-12-01,0.0203401989519157,4436600,-0.325427905847048,27.59,0.0275462123957957,26.83,27.59,9226,3.23844840796399,-1.32635345438706
"2009-12-02",2009-12-02,0.0148604566872055,5383300,-0.31540345645949,28,0.0417857142857143,0,28,0,1.51693139097744,-1.15154902605004
"2009-12-03",2009-12-03,-0.000357142857142913,4193000,-0.315647955225041,27.99,0.0414433726330833,26.83,28,9232,-1.00077519367826,-1.15577679186824
"2009-12-04",2009-12-04,0.0103608788853162,4185200,-0.308557466574209,28.280001,0.0102546318863285,27.99,28.280001,9232,-0.977536719204226,-1.32938747602171
"2009-12-07",2009-12-07,0.00707210017425395,3981500,-0.303667515713082,28.48,0.0172050561797753,0,28.48,0,1.67778389029383,-1.2440860349447
"2009-12-08",2009-12-08,0.0112359199438202,5822300,-0.295843579665352,28.799999,0.0281249662543391,0,28.799999,0,1.63469191617057,-1.10905001922017
"2009-12-09",2009-12-09,-0.00624993077256708,4130900,-0.300244508545503,28.620001,0.0220126127878193,27.99,28.799999,9236,-1.01487586408036,-1.18479070504413
"2009-12-10",2009-12-10,0.0108315509842226,3789600,-0.292665071263324,28.93,0.0107154856550294,28.620001,28.93,9236,-0.974755783814676,-1.21157400351183
"2009-12-11",2009-12-11,0.0138264777048047,3728500,-0.282885120641316,29.33,0.0242072621888851,0,29.33,0,2.25909146521261,-1.04391784086235
"2009-12-14",2009-12-14,-0.0228435049437435,5157200,-0.299266537933178,28.66,0.00139563852058622,28.620001,29.33,9239,-1.05790837374099,-1.32627569105265
"2009-12-15",2009-12-15,-0.0157013607815771,4686800,-0.310269006832813,28.209999,0,28.209999,28.66,9240,-1.03676478157438,-1.41559519451145
"2009-12-16",2009-12-16,-0.00850762171242893,4066700,-0.316136977206018,27.969999,0,27.969999,28.209999,9241,-1.01891252507978,-1.45786972741239
"2009-12-17",2009-12-17,-0.013943475650464,2992300,-0.325672404612598,27.58,0,27.58,27.969999,9242,-1.0301623286553,-1.52656566723253
"2009-12-18",2009-12-18,-0.0068890862944162,8324600,-0.330317905607928,27.389999,0,27.389999,27.58,9243,-1.01426433719755,-1.560033181923
"2009-12-21",2009-12-21,0.0153340640866764,3692300,-0.32004895745482,27.809999,0.0151024816649581,27.389999,27.809999,9243,-0.968911924001793,-1.37725016217812
"2009-12-22",2009-12-22,0.0183387636943101,2870800,-0.307579495961885,28.32,0.032839018361582,0,28.32,0,2.17441206618231,-1.15963753241751
"2009-12-23",2009-12-23,0.00741528954802254,2359500,-0.302444997435454,28.530001,0.039958007712653,0,28.530001,0,1.21678447487942,-1.07135990940936
"2009-12-24",2009-12-24,0,918800,-0.302444997435454,28.530001,0.039958007712653,0,28.530001,0,-1,-1.07135990940936
"2009-12-28",2009-12-28,0.00315457402192169,1975600,-0.300244508545503,28.620001,0.0429770075829138,0,28.620001,0,1.07555431421834,-1.03375722308236
"2009-12-29",2009-12-29,-0.00978340287269727,2289400,-0.307090498430784,28.34,0.0335215596330275,27.389999,28.620001,9249,-1.02280138250803,-1.15119743260393
"2009-12-30",2009-12-30,-0.00141146788990826,2045700,-0.308068517942862,28.299999,0.0321554781680381,27.389999,28.620001,0,-1.0031847924865,-1.1680850048948
"2009-12-31",2009-12-31,-0.0127207778346565,1734000,-0.316870424602915,27.940001,0.0196851102474906,27.389999,28.620001,0,-1.02857126303859,-1.32133654067998
"2010-01-04",2010-01-04,0.00572652091172089,2459700,-0.312958468803989,28.1,0.0252669395017794,27.389999,28.620001,0,1.28355590515427,-1.25294060425546
"2010-01-05",2010-01-05,-0.00427046263345199,3789000,-0.315892453990591,27.98,0.0210865260900643,27.389999,28.620001,0,-1.00937499853516,-1.30419476173866
"2010-01-06",2010-01-06,0.00285914939242319,2833300,-0.313936488316066,28.059999,0.0238774064104564,27.389999,28.620001,0,1.13235372713702,-1.26999712875398
"2010-01-07",2010-01-07,0.00106917323838816,3108200,-0.313202967569539,28.09,0.0249199359202563,27.389999,28.620001,0,1.04366175672008,-1.2572019559396
"2010-01-08",2010-01-08,-0.00640797436810252,2018500,-0.317603945349442,27.91,0.0186313507703333,27.389999,28.620001,0,-1.01405152005441,-1.33421261738349
"2010-01-11",2010-01-11,-0.00214976710856319,2830600,-0.319070937942743,27.85,0.016517091561939,27.389999,28.620001,0,-1.00461893693319,-1.36001297721637
"2010-01-12",2010-01-12,-0.00538596050269304,3348500,-0.322738394976119,27.700001,0.0111914075382163,27.389999,28.620001,0,-1.01149417448365,-1.42480213144203
"2010-01-13",2010-01-13,0.0108302884176791,2877100,-0.31540345645949,28,0.02178575,27.389999,28.620001,0,1.94664968866572,-1.29563447543728
"2010-01-14",2010-01-14,0.00642857142857142,2024600,-0.311002478679587,28.18,0.0280341022001419,27.389999,28.620001,0,1.28680913900792,-1.21891366364344
"2010-01-15",2010-01-15,-0.00177434350603258,2962200,-0.312224996957215,28.129999,0.0263064353468339,27.389999,28.620001,0,-1.00393089560835,-1.24016763911529
"2010-01-19",2010-01-19,0.00924280160834695,2373000,-0.30586802905291,28.389999,0.0352236715471529,27.389999,28.620001,0,1.3389754667537,-1.13012791449343
"2010-01-20",2010-01-20,0.00140898208555767,3231200,-0.304890009540833,28.43,0.0365811115019345,27.389999,28.620001,0,1.03853771895881,-1.11330259810782
"2010-01-21",2010-01-21,-0.0221597256419275,5674300,-0.320293456220371,27.799999,0.0147482019693598,27.389999,28.620001,0,-1.05052132309201,-1.38156393306418
"2010-01-22",2010-01-22,-0.0118705040241188,3961400,-0.328361915483527,27.469999,0.00291226803466582,27.389999,28.620001,0,-1.02519083392576,-1.52496086106474
"2010-01-25",2010-01-25,0.0105570080290138,3723400,-0.321271426832695,27.76,0.0133285662824209,27.389999,28.620001,0,4.57669628061906,-1.39883697296304
"2010-01-26",2010-01-26,-0.00576368876080692,2755800,-0.325183407081498,27.6,0.00760873188405808,27.389999,28.620001,0,-1.01217655826841,-1.46822731396694
"2010-01-27",2010-01-27,0.000362355072463733,3042000,-0.324938883866071,27.610001,0.00796819963896422,27.389999,28.620001,0,1.04724410853,-1.46387599067741
"2010-01-28",2010-01-28,-0.00253531320045951,2713300,-0.326650375224922,27.540001,0.00544669551754917,27.389999,28.620001,0,-1.00526711773761,-1.49437169793544
"2010-01-29",2010-01-29,0.0163398323769123,5262400,-0.315647955225041,27.99,0.0214362629510539,27.389999,28.620001,0,3.93564554544799,-1.29991371872935
"2010-02-01",2010-02-01,0.0135763129689175,4867300,-0.306356977684257,28.370001,0.0345436011792879,27.389999,28.620001,0,1.61145630925327,-1.1385498609248
"2010-02-02",2010-02-02,-0.0074022203947049,3858200,-0.311491476210688,28.16,0.0273437855113636,27.389999,28.620001,0,-1.01675985500719,-1.22740977978207
