"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"2000-11-29",2000-11-29,-0.0531914893617021,128000,-0.118811881188119,2.78125,0,2.78125,2.9375,37,-1.71428571428572,0.638296496250029
"2000-11-30",2000-11-30,-0.00561797752808989,688000,-0.123762376237624,2.765625,0,2.765625,2.78125,38,-1.04166666666667,0.617244840756764
"2000-12-01",2000-12-01,-0.00564971751412429,416800,-0.128712871287128,2.75,0,2.75,2.765625,39,-1.04,0.5961931852635
"2000-12-04",2000-12-04,0.0511363636363636,1025600,-0.084158415841584,2.890625,0.0486486486486486,2.75,2.890625,39,-0.653846153846154,0.992533272198854
"2000-12-05",2000-12-05,-0.0378378378378378,1095200,-0.118811881188119,2.78125,0.0112359550561798,2.75,2.890625,41,-1.41176470588236,0.68607665815609
"2000-12-06",2000-12-06,0.0365170337078652,408800,-0.0866335049504949,2.882813,0.0460706261557722,2.75,2.890625,0,4.10028572786371,0.971045246547666
"2000-12-07",2000-12-07,0.0406502260118849,440000,-0.0495049504950493,3,0.0729166666666666,2.78125,3,41,1.58271490428899,1.24309301552528
"2000-12-08",2000-12-08,0.0572916666666667,424800,0,3.171875,0.123152709359606,0,3.171875,0,1.68895144264602,1.66723504700949
"2000-12-11",2000-12-11,0.0172415369458128,264800,0,3.226563,0.138014661421457,0,3.226563,0,1.12067905074223,1.73043452335172
"2000-12-12",2000-12-12,-0.0338982998317405,470400,-0.0338982998317403,3.117188,0.107769566673553,2.78125,3.226563,46,0,1.45766894509016
"2000-12-13",2000-12-13,-0.0375941393332709,324000,-0.0702180617579758,3,0.0729166666666666,2.78125,3.226563,0,-2.07143314285715,1.15501186846012
"2000-12-14",2000-12-14,-0.122395666666667,1654400,-0.184019341943734,2.632813,0,2.632813,3.117188,48,-2.62068387159422,0.361006046367636
"2000-12-15",2000-12-15,0,32800,-0.184019341943734,2.632813,0,2.632813,2.632813,48,-1,0.361006046367636
"2000-12-18",2000-12-18,-0.0207716993193212,369600,-0.200968646823261,2.578125,0,0,2.632813,50,-1.09210610526316,0.288930239078468
"2000-12-19",2000-12-19,0.00606060606060606,316800,-0.196126032561583,2.59375,0.00602409638554213,2.578125,2.59375,50,-0.975903633038163,0.335140213354298
"2000-12-20",2000-12-20,-0.0240963855421687,838400,-0.215496489608292,2.53125,0,0,2.59375,52,-1.09876535406194,0.227151540521567
"2000-12-21",2000-12-21,0.037037037037037,652000,-0.186440804038229,2.625,0.0357142857142857,2.53125,2.625,52,-0.865168636283228,0.502581595122491
"2000-12-22",2000-12-22,0.0654761904761905,232000,-0.13317204715978,2.796875,0.0949720670391061,0,2.796875,0,2.65921787709497,0.981093318175684
"2000-12-26",2000-12-26,0.0502793296089385,272000,-0.0895885188046848,2.9375,0.138297872340426,0,2.9375,0,1.45619524405507,1.35066955913506
"2000-12-27",2000-12-27,0.0638297872340425,406400,-0.0314771476645582,3.125,0.19,0,3.125,0,1.37384615384615,1.81764426007381
"2000-12-28",2000-12-28,0.13,1199200,0,3.53125,0.283185840707965,0,3.53125,0,1.49045179319981,2.3477654414376
"2000-12-29",2000-12-29,0.0176991150442478,590400,0,3.59375,0.295652173913043,0,3.59375,0,1.04402173913043,2.40077770572091
"2001-01-02",2001-01-02,-0.091304347826087,1202400,-0.0913043478260871,3.265625,0.22488038277512,2.53125,3.59375,59,0,1.71155955540885
"2001-01-03",2001-01-03,-0.00239219138755979,487200,-0.0934781217391305,3.257813,0.223021701982281,2.53125,3.59375,0,-1.023808,1.69441180626224
"2001-01-04",2001-01-04,-0.0407675333114577,1032000,-0.130434782608696,3.125,0.19,2.53125,3.59375,0,-1.39535091401066,1.39683340814082
"2001-01-05",2001-01-05,-0.025,274400,-0.152173913043478,3.046875,0.169230769230769,2.53125,3.59375,0,-1.16666666666667,1.21606939025949
"2001-01-08",2001-01-08,-0.0794870153846154,480000,-0.21956507826087,2.804688,0.0974931971042768,2.53125,3.59375,0,-1.44285622857143,0.624433560208666
"2001-01-09",2001-01-09,0.0362115144358303,709600,-0.191304347826087,2.90625,0.129032258064516,2.53125,3.59375,0,1.32350011997766,0.878728250826119
"2001-01-10",2001-01-10,0.0806451612903226,2014400,-0.126086956521739,3.140625,0.194029850746269,2.53125,3.59375,0,1.50373134328358,1.43245892937926
"2001-01-11",2001-01-11,0.0845771144278607,760000,-0.0521739130434784,3.40625,0.256880733944954,2.53125,3.59375,0,1.32392378263938,2.01403855717772
