"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"2017-02-08",2017-02-08,-0.00408194433574877,2214300,-0.0207224219375274,104.910004,0.00581451698352808,104.300003,105.339996,8853,-1.24021886021293,1.13438716459343
"2017-02-09",2017-02-09,-0.00400348855195927,878000,-0.0246429485104909,104.489998,0.00181830800685823,104.300003,105.339996,0,-1.18919248844478,1.08978861924929
"2017-02-10",2017-02-10,0.0119628674890012,708400,-0.0129748813490591,105.739998,0.0118214490603641,104.489998,105.739998,8853,6.5013457652809,1.21187231854389
"2017-02-13",2017-02-13,0.0120106300739669,676800,-0.00112008777522943,107.010002,0.023549237948804,0,107.010002,0,1.99207709888645,1.34472365185946
"2017-02-14",2017-02-14,0.00869077640050887,708800,0,107.940002,0.031962237688304,0,107.940002,0,1.3572514642635,1.39842783752157
"2017-02-15",2017-02-15,-0.00574395023635458,1004500,-0.00574395023635454,107.32,0.0263697540067088,104.489998,107.940002,8858,0,1.3345645874533
"2017-02-16",2017-02-16,0.0123928624673873,1107200,0,108.650002,0.0122411594617367,107.32,108.650002,8858,0,1.28733010083341
"2017-02-17",2017-02-17,0.00745510340625668,609400,0,109.459999,0.0195505117810206,0,109.459999,0,1.59711274427325,1.32850698223915
"2017-02-21",2017-02-21,0.0142517633313701,727400,0,111.019997,0.0333273022877132,0,111.019997,0,1.70467671951518,1.40611786266549
"2017-02-22",2017-02-22,-0.0052242390170484,714600,-0.00522423901704838,110.440002,0.0282506514261021,107.32,111.019997,8862,0,1.34808829966465
"2017-02-23",2017-02-23,-0.0054328684275106,1252900,-0.0106287248413454,109.839996,0.0229424261814432,107.32,111.019997,0,-2.03450202156915,1.28773876198309
"2017-02-24",2017-02-24,0.0114712495073288,742800,0,111.099998,0.0113411523193727,109.839996,111.099998,8862,0,1.2822599542942
"2017-02-27",2017-02-27,0.00243028807255242,1609700,0,111.370003,0.0137380529656626,0,111.370003,0,1.21134542406202,1.29576277771034
"2017-02-28",2017-02-28,-0.0131992543809126,882100,-0.0131992543809126,109.900002,0.000546005449572284,109.839996,111.370003,8866,0,1.14708865982863
"2017-03-01",2017-03-01,0.00919019091555613,859600,-0.00413036713306003,110.910004,0.00964753368866533,109.839996,111.370003,0,17.6692992647285,1.24945081326118
"2017-03-02",2017-03-02,-0.0054999637363641,754400,-0.00960761399997445,110.300003,0.004170507592824,109.839996,111.370003,0,-2.32609201324351,1.18774044837925
"2017-03-03",2017-03-03,0.00145055299771835,822200,-0.00817099735554472,110.459999,0.00561291875441716,109.839996,111.370003,0,1.34585985746077,1.20395931174143
"2017-03-06",2017-03-06,-0.00506968137850513,718800,-0.0131992543809127,109.900002,0.000546005449572284,109.839996,111.370003,0,-1.61537861372038,1.14708865982863
"2017-03-07",2017-03-07,-0.00154685165519837,556800,-0.0147256887476247,109.730003,0,109.730003,110.910004,8871,-1.11564549956089,1.13541367074505
"2017-03-08",2017-03-08,0.00273394688597618,759800,-0.0120320011125438,110.029999,0.00272649279947745,109.730003,110.029999,8871,-0.817075609756085,1.1659479940616
"2017-03-09",2017-03-09,-0.00036354630885713,1056400,-0.0123911732318084,109.989998,0.00236380584350959,109.730003,110.029999,8873,-1.02985140342866,1.1618814360091
"2017-03-10",2017-03-10,0.00572783899859692,765700,-0.00673430887848703,110.620003,0.00569521770850068,109.989998,110.620003,8873,2.4093424272295,1.21251645368462
"2017-03-13",2017-03-13,0.00153677450180513,757900,-0.00520788349085366,110.790001,0.00722089532249404,0,110.790001,0,1.26788749650714,1.22971032775805
"2017-03-14",2017-03-14,-0.00207602669847445,547800,-0.00727309848415858,110.559998,0.00515557172857395,109.989998,110.790001,8876,-1.39655552911887,1.20644113917355
"2017-03-15",2017-03-15,0.0107634046809589,802200,0,111.75,0.0106487874720359,110.559998,111.75,8876,2.06549109054514,1.27835955054255
"2017-03-16",2017-03-16,-0.000894836689038026,543500,-0.000894836689038114,111.650002,0.00976268679332404,110.559998,111.75,8878,0,1.26832672634971
"2017-03-17",2017-03-17,0.00591129411712856,1487500,0,112.309998,0.00587655606582771,111.650002,112.309998,8878,0,1.25147541661788
"2017-03-20",2017-03-20,0.0021369869492831,448400,0,112.550003,0.00799645469578536,0,112.550003,0,1.3607382633997,1.26341776262406
"2017-03-21",2017-03-21,-0.0146601595381566,1125600,-0.0146601595381566,110.900002,0,0,112.550003,8881,0,1.135782826365
"2017-03-22",2017-03-22,0.000811505846501241,460800,-0.0138605504968312,110.989998,0.000810847838739526,110.900002,110.989998,8881,-0.945457002753333,1.14485525700767
"2017-03-23",2017-03-23,0.0038742229727764,569900,-0.0100400263872049,111.419998,0.0046669898522167,0,111.419998,0,5.75569130143036,1.18810138289335
"2017-03-24",2017-03-24,-0.004756767272604,514300,-0.0147490355908743,110.889999,0,0,111.419998,8884,-1.46902358839122,1.13528214743714
"2017-03-27",2017-03-27,-0.000901776543437424,1134400,-0.0156375117999774,110.790001,0,110.790001,110.889999,8885,-1.06023961388044,1.13027695985061
"2017-03-28",2017-03-28,0.00812348580085312,440800,-0.00764105710419205,111.690002,0.00805802653669929,110.790001,111.690002,8885,-0.488636376549566,1.22071910039386
"2017-03-29",2017-03-29,-0.00501392237417995,552700,-0.0126166678111949,111.129997,0.00305944397712887,110.790001,111.690002,8887,-1.65116784747926,1.16452996689538
"2017-03-30",2017-03-30,0.00593902652584433,680400,-0.006752572010149,111.790001,0.00590396273455618,111.129997,111.790001,8887,1.92975023523612,1.21358952418838
"2017-03-31",2017-03-31,-0.00465161459297241,812800,-0.0113727762406188,111.269997,0.00125820080681771,111.129997,111.790001,8889,-1.68421398891056,1.1613901537189
"2017-04-03",2017-04-03,-0.00898714862012623,1366900,-0.0202577160304473,110.269997,0,110.269997,111.269997,8890,-1.78124633790782,1.10424926363922
"2017-04-04",2017-04-04,-0.00145094771336583,601900,-0.0216792708570608,110.110001,0,110.110001,110.269997,8891,-1.07017349954343,1.09624100354306
"2017-04-05",2017-04-05,-0.00962671864838139,800900,-0.0310972892643991,109.050003,0,109.050003,110.110001,8892,-1.43442505374995,1.04318505411058
"2017-04-06",2017-04-06,0.00403480043920766,687100,-0.0271879601815735,109.489998,0.00401858624565865,109.050003,109.489998,8892,-0.87428714285714,1.08784658019608
"2017-04-07",2017-04-07,0.00621061295480165,777000,-0.0211462011244903,110.169998,0.0101660617258067,0,110.169998,0,2.52976074279587,1.15651404114775
"2017-04-10",2017-04-10,-0.000998456948324658,589400,-0.0221235445013714,110.059998,0.00917676738464046,109.050003,110.169998,8895,-1.0462183902975,1.14543508304767
"2017-04-11",2017-04-11,-0.00109027804997767,426300,-0.0231897017363917,109.940002,0.00809531547943765,109.050003,110.169998,0,-1.04819106788942,1.13333663122731
"2017-04-12",2017-04-12,0.00318354551239681,439300,-0.0200799816948917,110.290001,0.00317344271308873,109.940002,110.290001,8895,-0.865900817662527,1.12312795683583
"2017-04-13",2017-04-13,-0.00244812764123558,654800,-0.0224789509779044,110.019997,0.000727095093449259,109.940002,110.290001,8898,-1.1194706907339,1.0958320993154
"2017-04-17",2017-04-17,0.00172697696037924,1068000,-0.0207907946479576,110.209999,0.0024498412344599,109.940002,110.290001,0,3.3693546504875,1.11504725277881
"2017-04-18",2017-04-18,-0.00589784053985885,906100,-0.0265660143962859,109.559998,0,109.559998,110.209999,8900,-1.27777773029448,1.06871177107686
"2017-04-19",2017-04-19,-0.00127783865056283,868400,-0.0278099059668618,109.419998,0,109.419998,109.559998,8901,-1.04682266417614,1.06170436830766
"2017-04-20",2017-04-20,0.00484371238975886,1374600,-0.0231008967631925,109.949997,0.00482036393325225,109.419998,109.949997,8901,-0.830671516499172,1.11538762920273
"2017-04-21",2017-04-21,0.00291041390387675,828700,-0.0202577160304475,110.269997,0.00770834336741655,0,110.269997,0,1.59912062121331,1.14767384174273
"2017-04-24",2017-04-24,0.0128775282364432,646700,-0.00764105710419227,111.690002,0.0203241468291853,0,111.690002,0,2.63664264296998,1.28981969351479
"2017-04-25",2017-04-25,-0.00429763623784348,894200,-0.0119058548581296,111.209999,0.0160956839861134,109.419998,111.690002,8905,-1.55814237425309,1.24197332230779
"2017-04-26",2017-04-26,-0.000719377760267701,976900,-0.0126166678111952,111.129997,0.0153873755616136,109.419998,111.690002,0,-1.05970280685727,1.23397877092871
"2017-04-27",2017-04-27,0.0194367322803041,731100,0,113.290001,0.0190661486533132,111.129997,113.290001,8905,1.23907735773194,1.3257783460761
"2017-04-28",2017-04-28,-0.0123576837112041,1340500,-0.012357683711204,111.889999,0.00679240331390119,111.129997,113.290001,8908,0,1.18701838642886
"2017-05-01",2017-05-01,-0.0194834213913972,1082200,-0.0316003351434342,109.709999,0,109.709999,111.889999,8909,-2.55714063265625,1.04035116957501
"2017-05-02",2017-05-02,-0.00154952147980598,1061700,-0.0331008912251665,109.540001,0,109.540001,109.709999,8910,-1.04748544833215,1.03189785974383
"2017-05-03",2017-05-03,-0.00264744383195691,953400,-0.0356607023068169,109.25,0,109.25,109.540001,8911,-1.0773336,1.01747728829974
"2017-05-04",2017-05-04,0.0068649885583524,847000,-0.0290405240617836,110,0.00681818181818183,109.25,110,8911,-0.814356481594928,1.09318163725428
"2017-05-05",2017-05-05,0.0065454636363636,970600,-0.0226851441196474,110.720001,0.0132767430159253,0,110.720001,0,1.94725564233571,1.16536835252111
"2017-05-08",2017-05-08,-0.0245664827983518,1382000,-0.0466943327152057,108,0,0,110.720001,8914,-2.05836614785992,0.955319867100818
"2017-05-09",2017-05-09,0.00462962962962963,1279800,-0.0422808805518503,108.5,0.00460829493087556,108,108.5,8914,-0.905482059455189,1.00614344133074
"2017-05-10",2017-05-10,0.00423962211981563,716400,-0.0382205133884678,108.959999,0.00881056359040533,0,108.959999,0,1.91189229911796,1.05269059907019
"2017-05-11",2017-05-11,9.17951550274892e-05,571800,-0.038132226691392,108.970001,0.00890154162703916,0,108.970001,0,1.01032601781944,1.05370047824385
"2017-05-12",2017-05-12,-0.0111039642919706,551500,-0.0488127720998081,107.760002,0,0,108.970001,8918,-1.28009236111111,0.943385741682497
"2017-05-15",2017-05-15,0.00807345010999539,623200,-0.0411334094700909,108.629997,0.00800879153112743,107.760002,108.629997,8918,-0.8426771867409,1.03176419645364
"2017-05-16",2017-05-16,9.20740152464523e-05,637200,-0.0410451227730152,108.639999,0.00810011973582592,0,108.639999,0,1.01140349381595,1.03277604828209
"2017-05-17",2017-05-17,-0.0134388716259101,1216600,-0.053932394263109,107.18,0,0,108.639999,8921,-1.31397814452553,0.914544598794322
"2017-05-18",2017-05-18,0.00242584437395036,912000,-0.0516373814843554,107.440002,0.0024199738938947,107.18,107.440002,8921,-0.957446488142962,0.941106247291838
"2017-05-19",2017-05-19,0.00344374528213417,2390800,-0.0483714621910898,107.809998,0.00584359532220735,0,107.809998,0,2.41473486013631,0.97879145015511
"2017-05-22",2017-05-22,0.00686397378469491,788100,-0.041839508854802,108.550003,0.0126209393103379,0,108.550003,0,2.15979009743791,1.05376873043691
"2017-05-23",2017-05-23,0.0035928050596185,515000,-0.0383970249942889,108.940002,0.0161557000889352,0,108.940002,0,1.28007113350921,1.09307469935095
"2017-05-24",2017-05-24,0.00862855684544596,775100,-0.0300997790617019,109.879997,0.0245722340163514,0,109.879997,0,1.52096373918086,1.18723096670195
"2017-05-25",2017-05-25,0.0106480345098663,602300,-0.0197722480380241,111.050003,0.0348491931152851,0,111.050003,0,1.41823462580142,1.30330536141491
"2017-05-26",2017-05-26,-0.00441247174032054,801200,-0.0240974752926343,110.559998,0.0305716177744503,107.18,111.050003,8928,-1.21875242745753,1.25484189067823
"2017-05-30",2017-05-30,-0.000271336835588487,912700,-0.0243622735955311,110.529999,0.0303085047526328,107.18,111.050003,0,-1.01098863261322,1.25186792786169
"2017-05-31",2017-05-31,0.0147471728467128,1276500,-0.00997437540847057,112.160004,0.0145328543319239,110.529999,112.160004,8928,-0.409418906218187,1.24405009303182
"2017-06-01",2017-06-01,0.0106989742974688,668300,0,113.360001,0.0249647316075799,0,113.360001,0,1.71781337907865,1.35900772675994
"2017-06-02",2017-06-02,0.00405785987951779,661700,0,113.82,0.0289052978386926,0,113.82,0,1.15784532728227,1.38120671529986
"2017-06-05",2017-06-05,-0.00948868388683881,811500,-0.00948868388683888,112.739998,0.0196026169878059,110.529999,113.82,8933,0,1.27534647441147
"2017-06-06",2017-06-06,-0.0164094290652728,1400700,-0.0257424090669477,110.889999,0.00324646048558441,110.529999,113.82,0,-2.71295886489098,1.09164028923468
"2017-06-07",2017-06-07,-0.00396791418493932,1314200,-0.0296081795817958,110.449997,0,110.449997,112.739998,8935,-1.15017127980503,1.05157388120802
"2017-06-08",2017-06-08,0.0068809598971741,649200,-0.0229309523809523,111.209999,0.00683393585859127,110.449997,111.209999,8935,-0.774480319453719,1.12768836230702
"2017-06-09",2017-06-09,-0.0193328029793436,1908100,-0.0418204357757862,109.059998,0,0,111.209999,8937,-1.8237548567989,0.98277672887075
"2017-06-12",2017-06-12,-0.0048597011710929,1090000,-0.046476902126164,108.529999,0,108.529999,109.059998,8938,-1.11134428094778,0.956544751767457
"2017-06-13",2017-06-13,0.00718694376842286,831900,-0.0396239852398523,109.309998,0.00713566017995892,108.529999,109.309998,8938,-0.852552201785975,1.03534872149448
"2017-06-14",2017-06-14,0.000548943382104937,739400,-0.0390967931822174,109.370003,0.00768038746419342,0,109.370003,0,1.07633873678071,1.04138732706289
"2017-06-15",2017-06-15,0.00118859830332091,906300,-0.0379546652609383,109.5,0.00885845662100448,0,109.5,0,1.15338668293798,1.0544580446517
"2017-06-16",2017-06-16,0.00949772602739729,2234200,-0.0288174222456508,110.540001,0.0181834809283202,0,110.540001,0,2.05266918451742,1.15846433123038
"2017-06-19",2017-06-19,0.0157408900331021,713300,-0.0135301440871549,112.279999,0.0333986465389976,0,112.279999,0,1.83675758622103,1.33029836724409
"2017-06-20",2017-06-20,-0.00365154972970749,544100,-0.017132287822878,111.870003,0.0298561179085692,108.529999,112.279999,8944,-1.26623099595391,1.29004920235875
"2017-06-21",2017-06-21,-0.00143026723615982,424200,-0.0185380513090843,111.709999,0.0284665654683247,108.529999,112.279999,0,-1.08205345956942,1.27430192580575
"2017-06-22",2017-06-22,-0.00644526905778592,407900,-0.0248638376383762,110.989998,0.0221641503228065,108.529999,112.279999,0,-1.34123253970023,1.20316156592403
"2017-06-23",2017-06-23,0.00360393735658958,1451900,-0.0213495079950797,111.389999,0.0256755545890615,108.529999,112.279999,0,1.15842719955936,1.24274069678884
"2017-06-26",2017-06-26,-0.00430913909964217,582900,-0.0255666490950622,110.910004,0.0214588848089844,108.529999,112.279999,0,-1.19752872529683,1.19522923267587
"2017-06-27",2017-06-27,-0.0140655120704892,478600,-0.0392725531541028,109.349998,0.00749884787377864,108.529999,112.279999,0,-1.53608527296945,1.03937449732634
"2017-06-28",2017-06-28,0.00978509391467943,514900,-0.0298717448603054,110.419998,0.0171164556623158,108.529999,112.279999,0,2.28254472559274,1.14651382094074
"2017-06-29",2017-06-29,-0.0129505526707219,949600,-0.0424354419258475,108.989998,0.00422056159685402,108.529999,112.279999,0,-1.42058798788942,1.00308845042271
"2017-06-30",2017-06-30,0.000825800547312546,467200,-0.0416446845897028,109.080002,0.00504219829405572,108.529999,112.279999,0,1.19467473186842,1.01217179392433
"2017-07-03",2017-07-03,0.0054088374512499,466400,-0.0364610964681071,109.669998,0.0103948118974161,108.529999,112.279999,0,2.06156348703513,1.07152697478638
"2017-07-05",2017-07-05,0.0105772227697131,713500,-0.0262695308381653,110.830002,0.020752530528692,108.529999,112.279999,0,1.99643155965627,1.18729036995954
"2017-07-06",2017-07-06,-0.00496258224375011,647200,-0.0311017483746263,110.279999,0.0158686980038873,108.529999,112.279999,0,-1.18394761468068,1.13255547367475
"2017-07-07",2017-07-07,0.0229415943320782,1010100,-0.00887367773677727,112.809998,0.0338622468551059,108.989998,112.809998,8944,2.13390202818219,1.35914201421938
"2017-07-10",2017-07-10,0.00966229961284112,1608700,0,113.900002,0.0431080238260224,0,113.900002,0,1.27304085905695,1.46121708257627
"2017-07-11",2017-07-11,0.00719928872345407,795700,0,114.720001,0.0499477244600094,0,114.720001,0,1.15866421206388,1.49974820401551
"2017-07-12",2017-07-12,0.00758363835788323,555200,0,115.589996,0.0570983495838169,0,115.589996,0,1.14316218008155,1.54003090347209
"2017-07-13",2017-07-13,-0.00389304451572086,664500,-0.0038930445157207,115.139999,0.0534132452094255,108.989998,115.589996,8960,0,1.49733976963524
"2017-07-14",2017-07-14,0.000347411849465134,1047900,-0.0035469851560509,115.18,0.053741986455982,108.989998,115.589996,0,1.00615467652766,1.50114122608738
"2017-07-17",2017-07-17,-0.0146727035943741,1057900,-0.0181676448885767,113.489998,0.0396510712776645,108.989998,115.589996,0,-5.12199631215936,1.3393959628365
"2017-07-18",2017-07-18,0.00255530007146536,599100,-0.0156587686013935,113.779999,0.0420987962919565,108.989998,115.589996,0,1.06173162377256,1.36731873561459
"2017-07-19",2017-07-19,0.00571278788638417,523300,-0.0100354359385911,114.43,0.0475399982522067,108.989998,115.589996,0,1.12924839756736,1.42965025420636
"2017-07-20",2017-07-20,-0.00174776719391777,519100,-0.0117656635267989,114.230003,0.0458724053434543,108.989998,115.589996,0,-1.17241180142002,1.4105087974083
"2017-07-21",2017-07-21,-0.00253874632218989,1050500,-0.0142745398139819,113.940002,0.0434439521951211,108.989998,115.589996,0,-1.21323712695578,1.38269459175139
"2017-07-24",2017-07-24,0,674800,-0.0142745398139819,113.940002,0.0434439521951211,108.989998,115.589996,0,-1,1.38269459175139
"2017-07-25",2017-07-25,0.00903983659751023,351000,-0.00536374272389473,114.970001,0.0520135943984205,108.989998,115.589996,0,1.19725742641485,1.48116979779737
"2017-07-26",2017-07-26,0.00226147688734908,419500,-0.00311439581674566,115.230003,0.0541526064179656,108.989998,115.589996,0,1.04112409542706,1.50589140474654
"2017-07-27",2017-07-27,-0.0117157508014644,715400,-0.0147936591329239,113.879997,0.042939929125569,108.989998,115.589996,0,-4.75008958507472,1.3769307687816
"2017-07-28",2017-07-28,0.00465408336812652,374600,-0.0102084266877215,114.410004,0.0473735321257397,108.989998,115.589996,0,1.10325128826379,1.42773794037905
"2017-07-31",2017-07-31,0.000524403442901686,786000,-0.00968937657892155,114.470001,0.0478728308913005,108.989998,115.589996,0,1.01053961448843,1.43347475931971
"2017-08-01",2017-08-01,0.0120555340957847,1085000,0,115.849998,0.0203711699675644,113.489998,115.849998,8960,0,1.33313012028831
"2017-08-02",2017-08-02,0.00345275793617192,1008900,0,116.25,0.023741952688172,0,116.25,0,1.1654682929834,1.35211926108603
"2017-08-03",2017-08-03,0.00567745376344087,592400,0,116.910004,0.029253322068144,0,116.910004,0,1.23213631382214,1.38316729289914
"2017-08-04",2017-08-04,-0.00188180645344939,390600,-0.00188180645344938,116.690002,0.0274231206200511,113.489998,116.910004,8976,0,1.36225587661185
"2017-08-07",2017-08-07,0.00591306014374733,575000,0,117.379997,0.0058783013940612,116.690002,117.379997,8976,0,1.25148524883974
"2017-08-08",2017-08-08,-0.00417445912867079,646900,-0.00417445912867076,116.889999,0.00171098470109488,116.690002,117.379997,8978,0,1.20449225975989
"2017-08-09",2017-08-09,0.0142014202600857,602300,0,118.550003,0.0140025639645071,116.889999,118.550003,8978,8.18392119786149,1.29725288757975
"2017-08-10",2017-08-10,-0.00269928293464495,949800,-0.00269928293464494,118.230003,0.011333874363515,116.889999,118.550003,8980,0,1.26701267492697
"2017-08-11",2017-08-11,0.00118413259280726,532000,-0.0015183466507378,118.370003,0.0125032015079023,116.889999,118.550003,0,1.10317099933201,1.28025276983987
"2017-08-14",2017-08-14,0.0124186277160101,822700,0,119.839996,0.0134345214764526,118.230003,119.839996,8980,1.07448651994945,1.29405284780299
"2017-08-15",2017-08-15,-0.000417181255580112,587600,-0.000417181255580101,119.790001,0.0130227730776963,118.230003,119.839996,8983,0,1.28938311284162
"2017-08-16",2017-08-16,0.00384004504683155,510200,0,120.25,0.00382535550935548,119.790001,120.25,8983,0,1.23992007787324
"2017-08-17",2017-08-17,-0.00948024116424119,565400,-0.00948024116424118,119.110001,0,0,120.25,8985,0,1.16496364502816
"2017-08-18",2017-08-18,-0.00335825704509901,527900,-0.0128066611226613,118.709999,0,118.709999,119.110001,8986,-1.35087925515725,1.14622441969732
"2017-08-21",2017-08-21,-0.0012635919574054,462100,-0.0140540706860708,118.559998,0,118.559998,118.709999,8987,-1.09740318350442,1.1391971984863
"2017-08-22",2017-08-22,0.012061403712237,477700,-0.00216217879417879,119.989998,0.011917660003628,118.559998,119.989998,8987,-0.153847155210466,1.27332715308423
"2017-08-23",2017-08-23,-0.00758393212074232,501900,-0.00972971309771298,119.080002,0.00436684574459445,118.559998,119.989998,8989,-4.49995769263308,1.18815867048568
"2017-08-24",2017-08-24,-0.00201550214955483,339600,-0.0117256049896048,118.839996,0.00235609230414313,118.559998,119.989998,0,-1.2051336839892,1.16558742853726
"2017-08-25",2017-08-25,0.00690010120835078,333500,-0.00490641164241157,119.660004,0.00919276252071666,118.559998,119.989998,0,3.90169880210186,1.24251707290189
"2017-08-28",2017-08-28,0.0139561920790174,1433500,0,121.330002,0.0205225909416864,118.839996,121.330002,8989,2.23247265394238,1.33398314299421
"2017-08-29",2017-08-29,0.00148355721612868,779600,0,121.510002,0.0219735491404238,0,121.510002,0,1.07070053692832,1.34215704555962
"2017-08-30",2017-08-30,0.00683066403043923,938600,0,122.339996,0.0286087960964131,0,122.339996,0,1.30196519067476,1.37953638713053
"2017-08-31",2017-08-31,0.00457745641907657,881100,0,122.900002,0.0330350360775421,0,122.900002,0,1.15471605188182,1.40447139516065
"2017-09-01",2017-09-01,0.00203417409220221,453100,0,123.150002,0.0349980181080306,0,123.150002,0,1.05942121648909,1.41552975912236
"2017-09-05",2017-09-05,-0.00211127077366996,670800,-0.00211127077367002,122.889999,0.0329563270644994,118.839996,123.150002,8997,0,1.39213425036048
"2017-09-06",2017-09-06,-0.00138333470081651,795700,-0.00349168488036256,122.720001,0.0316167288818715,118.839996,123.150002,0,-1.65383091733562,1.3768111931911
"2017-09-07",2017-09-07,-0.00220016295469228,598600,-0.0056841655593316,122.449997,0.0294814298770461,118.839996,123.150002,0,-1.62791481880272,1.35243085646555
"2017-09-08",2017-09-08,0.000490036761699585,516800,-0.00519691424771573,122.510002,0.0299567867119943,118.839996,123.150002,0,1.01612394096659,1.35785366272251
"2017-09-11",2017-09-11,0.00620353430408077,655900,0,123.269997,0.00665206473559021,122.449997,123.269997,8997,0,1.25584420705635
"2017-09-12",2017-09-12,0.00324491773939123,411900,0,123.669998,0.00986497145411136,0,123.669998,0,1.48299390433339,1.27394396106154
"2017-09-13",2017-09-13,-0.00307266924998255,583500,-0.0030726692499824,123.290001,0.00681323702803771,122.449997,123.669998,9003,0,1.23944243030559
"2017-09-14",2017-09-14,0.00778651141384934,911700,0,124.25,0.00772635010060363,123.290001,124.25,9003,1.13402044708092,1.26189614150127
"2017-09-15",2017-09-15,0.0210865432595573,1501000,0,126.870003,0.0282178758993171,0,126.870003,0,3.65216117984513,1.37733415718021
"2017-09-18",2017-09-18,0.0166311417207108,1007100,0,128.979996,0.0441153293259522,0,128.979996,0,1.56338235674996,1.46689168920325
"2017-09-19",2017-09-19,0.0149636227310783,1066000,0,130.910004,0.0582079502495468,0,130.910004,0,1.31944952330446,1.54628178494895
"2017-09-20",2017-09-20,0.00527081184719864,751200,0,131.600006,0.0631459317714621,0,131.600006,0,1.08483345489311,1.57409966410293
"2017-09-21",2017-09-21,-0.00410340406823386,648300,-0.00410340406823384,131.059998,0.0592858013014772,123.290001,131.600006,9009,0,1.52923747892878
"2017-09-22",2017-09-22,0.0056463071211095,553800,0,131.800003,0.00561460533502411,131.059998,131.800003,9009,0,1.24999972989417
"2017-09-25",2017-09-25,-0.00796663866540279,753900,-0.00796663866540293,130.75,0,0,131.800003,9011,0,1.17349045121668
"2017-09-26",2017-09-26,0.00588913193116635,358100,-0.00212442332038509,131.520004,0.00585465310661026,130.75,131.520004,9011,-0.266664952385869,1.23938419173054
"2017-09-27",2017-09-27,-0.00121656778538411,609500,-0.00333840660079521,131.360001,0.0046437347393139,130.75,131.520004,9013,-1.57144132657612,1.22572362603243
"2017-09-28",2017-09-28,-0.00312122409316984,522500,-0.00644921077884975,130.949997,0.00152727762185434,130.75,131.520004,0,-1.93182303716795,1.19064265187122
"2017-09-29",2017-09-29,0.005574616393462,455300,-0.000910546261520429,131.679993,0.00554371232386075,130.949997,131.679993,9013,3.62980000789239,1.24447083940252
"2017-10-02",2017-10-02,0.00858144790454243,499200,0,132.809998,0.0140049772457643,0,132.809998,0,2.52628138467528,1.29726648268254
"2017-10-03",2017-10-03,0.00376477680543298,491200,0,133.309998,0.0177031058090632,0,133.309998,0,1.26405816292328,1.31809971039171
"2017-10-04",2017-10-04,0.00517592086378992,412900,0,134,0.0227612164179105,0,134,0,1.28571882602982,1.34659433092439
"2017-10-05",2017-10-05,0.0058954701492538,411200,0,134.789993,0.0284887320974934,0,134.789993,0,1.25163486759328,1.37886001242198
"2017-10-06",2017-10-06,0.00645456669769229,419700,0,135.660004,0.0347192013940969,0,135.660004,0,1.21869942387333,1.41395905870157
"2017-10-09",2017-10-09,0.00162170863565672,425000,0,135.880005,0.0362820710817608,0,135.880005,0,1.04501456326497,1.42276340920631
"2017-10-10",2017-10-10,0.00139830727854325,491100,0,136.070007,0.0376277631851669,0,136.070007,0,1.0370897267792,1.43034430033457
"2017-10-11",2017-10-11,-0.00051449251413652,466400,-0.000514492514136489,136,0.037132375,130.949997,136.070007,9023,0,1.42465518644695
"2017-10-12",2017-10-12,0.0045587867647058,414100,0,136.619995,0.00453809854113951,136,136.619995,9023,0,1.24393528113757
"2017-10-13",2017-10-13,-0.000439152409572123,397200,-0.000439152409572263,136.559998,0.0041007469844867,136,136.619995,9025,0,1.23899753860001
"2017-10-16",2017-10-16,-0.00483306978372989,400800,-0.0052700997390609,135.899994,0,135.899994,136.559998,9026,-12.0006166975014,1.1886812723354
"2017-10-17",2017-10-17,0.00139810160698036,468500,-0.00387936626699459,136.089996,0.00139614964791401,135.899994,136.089996,9026,-0.736108699848984,1.20438104308258
