"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"2019-02-27",2019-02-27,-0.00595226225906319,8381300,-0.139618701700155,16.700001,0.0389222731184268,16.049999,16.799999,844,-1.03831339528222,0.262046936117548
"2019-02-28",2019-02-28,-0.0191617952597727,13489400,-0.156105151983514,16.379999,0.0201465213764667,16.049999,16.799999,0,-1.11808196239187,0.0140997702752589
"2019-03-01",2019-03-01,0,21879800,-0.156105151983514,16.379999,0.0201465213764667,16.049999,16.799999,0,-1,0.0140997702752589
"2019-03-04",2019-03-04,-0.013430953200913,14646300,-0.167439464193715,16.16,0.00680699257425743,16.049999,16.799999,0,-1.07260690673039,-0.159395037141408
"2019-03-05",2019-03-05,-0.00123768564356439,15853200,-0.16846991241628,16.139999,0.00557620852392859,16.049999,16.799999,0,-1.00615415384615,-0.17529495550081
"2019-03-06",2019-03-06,-0.0111523550899847,6343400,-0.17774343122102,15.96,0,15.96,16.700001,849,-1.05504554891573,-0.279711231093311
"2019-03-07",2019-03-07,-0.018170426065163,14207900,-0.192684183410613,15.67,0,15.67,15.96,850,-1.08405797101449,-0.384767550556901
"2019-03-08",2019-03-08,-0.00382897255903003,7801900,-0.195775373518805,15.61,0,15.61,15.67,851,-1.01604278074866,-0.406503340790746
"2019-03-11",2019-03-11,0.0179372197309418,11689000,-0.181349819680577,15.89,0.0176211453744494,15.61,15.89,851,-0.926315789473684,-0.181166073461886
"2019-03-12",2019-03-12,-0.0365009439899308,17676400,-0.211231324059763,15.31,0,0,15.89,853,-1.16477272727273,-0.515182291959977
"2019-03-13",2019-03-13,0.0137165251469627,11306000,-0.200412158681092,15.52,0.0135309278350515,15.31,15.52,853,-0.948780487804879,-0.343963926300258
"2019-03-14",2019-03-14,0.00902061855670107,10097400,-0.193199381761979,15.66,0.0223499361430396,0,15.66,0,1.65176670923798,-0.231235977331046
"2019-03-15",2019-03-15,0.0261813537675607,20228300,-0.172076249356002,16.07,0.0472930927193528,0,16.07,0,2.1160280913859,0.0926804299832005
"2019-03-18",2019-03-18,-0.0143123833229621,11519400,-0.183925811437404,15.84,0.0334595959595959,15.31,16.07,857,-1.0688622754491,-0.0879107209963522
"2019-03-19",2019-03-19,0.00252525252525258,15502600,-0.181865018031943,15.88,0.0358942065491185,15.31,16.07,0,1.07276270139252,-0.0563011613020381
"2019-03-20",2019-03-20,-0.000629722921914456,10351700,-0.182380216383308,15.87,0.03528670447385,15.31,16.07,0,-1.0028328611898,-0.0641954609454322
"2019-03-21",2019-03-21,0.00945179584120985,17721300,-0.174652241112829,16.02,0.0443196004993758,15.31,16.07,0,1.25598582129481,0.053659077234226
"2019-03-22",2019-03-22,-0.0455680399500625,12345200,-0.212261720762494,15.29,0,15.29,16.02,861,-1.21533923303835,-0.52242755537126
"2019-03-25",2019-03-25,-0.00915631131458462,12410800,-0.219474497681608,15.15,0,15.15,15.29,862,-1.03398058252427,-0.573144399250234
"2019-03-26",2019-03-26,0.0105610561056106,9274600,-0.211231324059763,15.31,0.0104506858262574,15.15,15.31,862,-0.96244131455399,-0.441698000483564
"2019-03-27",2019-03-27,-0.00326583932070547,7722000,-0.21380731581659,15.26,0.00720838794233281,15.15,15.31,864,-1.01219512195122,-0.482609467822953
"2019-03-28",2019-03-28,0,9649400,-0.21380731581659,15.26,0.00720838794233281,15.15,15.31,0,-1,-0.482609467822953
"2019-03-29",2019-03-29,0.0111402359108781,9937300,-0.20504894384338,15.43,0.0110174983797796,15.26,15.43,864,1.52842750250399,-0.394240861595307
"2019-04-01",2019-04-01,0.0304601425793908,10995700,-0.180834621329212,15.9,0.040251572327044,0,15.9,0,3.65342212356642,-0.0184169578041692
"2019-04-02",2019-04-02,-0.00503144654088051,6484600,-0.184956208140134,15.82,0.0353982300884956,15.26,15.9,868,-1.02279202279202,-0.081524423975852
"2019-04-03",2019-04-03,0.00189633375474079,12210800,-0.183410613086038,15.85,0.0372239747634069,15.26,15.9,0,1.05157728706624,-0.0578187537996502
"2019-04-04",2019-04-04,0.0138801261829653,9514000,-0.172076249356002,16.07,0.015556938394524,15.82,16.07,868,-0.938202247191011,-0.130473232227817
"2019-04-05",2019-04-05,0.00497822028624756,6083900,-0.16795466254508,16.15,0.0204334365325076,0,16.15,0,1.31346130030959,-0.0672029446976343
"2019-04-08",2019-04-08,0.00247684210526317,6414100,-0.165893817619784,16.190001,0.0228536736964994,0,16.190001,0,1.11844493999535,-0.0356940898862458
"2019-04-09",2019-04-09,-0.0148240262616413,5019000,-0.178258629572385,15.95,0.00815047021943571,15.82,16.190001,873,-1.07453449519705,-0.226023602091465
"2019-04-10",2019-04-10,0.0200626959247649,5654600,-0.161772282328696,16.27,0.0196681007990166,15.95,16.27,873,2.41312467495627,-0.0291128439770272
"2019-04-11",2019-04-11,0,6985300,-0.161772282328696,16.27,0.0196681007990166,0,16.27,0,-1,-0.0291128439770272
"2019-04-12",2019-04-12,0.00799016594960043,5240100,-0.155074703760948,16.4,0.0274390243902438,0,16.4,0,1.39510289634146,0.0726228361068542
"2019-04-15",2019-04-15,0.00548780487804877,5233300,-0.150437918598661,16.49,0.0327471194663432,0,16.49,0,1.19345057610673,0.142550541358458
"2019-04-16",2019-04-16,0.00667070952092195,14190900,-0.144770736733642,16.6,0.0391566265060243,0,16.6,0,1.19572735385989,0.227468119237716
"2019-04-17",2019-04-17,-0.00180722891566272,9137100,-0.146316331787738,16.57,0.0374170187085094,15.95,16.6,879,-1.01067615658363,0.204368122938875
"2019-04-18",2019-04-18,0.00543150271575135,9627200,-0.141679546625451,16.66,0.00540216086434575,16.57,16.66,879,-0.968309859154929,0.0118584344395232
"2019-04-22",2019-04-22,-0.00420168067226892,5423700,-0.145285935085008,16.59,0.00120554550934293,16.57,16.66,881,-1.02545454545455,-0.0430086064641471
"2019-04-23",2019-04-23,-0.00361657625075354,10311800,-0.148377073673364,16.530001,0,16.530001,16.59,882,-1.02127624113475,-0.0732208616086008
"2019-04-24",2019-04-24,-0.0157290371609777,9147100,-0.161772282328696,16.27,0,16.27,16.530001,883,-1.09027815634658,-0.167409648218438
"2019-04-25",2019-04-25,-0.0159803318992009,9782100,-0.175167439464194,16.01,0,16.01,16.27,884,-1.0828025477707,-0.261598072565105
"2019-04-26",2019-04-26,-0.0149906308557153,11613400,-0.18753219989696,15.77,0,15.77,16.01,885,-1.07058823529412,-0.348541233500489
"2019-04-29",2019-04-29,-0.00380469245402655,7794900,-0.190623390005152,15.71,0,15.71,15.77,886,-1.01648351648352,-0.370277023734335
"2019-04-30",2019-04-30,0.00636537237428387,10384900,-0.185471406491499,15.81,0.00632511068943709,15.71,15.81,886,-0.972972972972973,-0.289575512872427
