"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"1991-12-04",1991-12-04,-0.0132744112156314,355200,-0.135658974963938,2.447188,0.0807175419297578,2.249657,2.502058,0,-1.09375053393552,0.644435751099952
"1991-12-05",1991-12-05,0,378600,-0.135658974963938,2.447188,0.0807175419297578,2.249657,2.502058,0,-1,0.644435751099952
"1991-12-06",1991-12-06,-0.0134529917603389,1257700,-0.147286947651871,2.414266,0.0681817993543379,2.249657,2.502058,0,-1.08571473204058,0.506669896792755
"1991-12-09",1991-12-09,0.00909096180785385,129600,-0.139534965859916,2.436214,0.0765766061602142,2.249657,2.502058,0,1.12312386715183,0.598728427579685
"1991-12-10",1991-12-10,0.00900906078037483,60900,-0.13178298406796,2.458162,0.0848215048479312,2.249657,2.502058,0,1.10766863538542,0.689932279367929
"1991-12-11",1991-12-11,-0.0178572445591463,668200,-0.147286947651871,2.414266,0.0681817993543379,2.249657,2.502058,0,-1.11764768944612,0.506669896792754
"1991-12-12",1991-12-12,0,100,-0.147286947651871,2.414266,0.0681817993543379,2.249657,2.502058,0,-1,0.506669896792754
"1991-12-13",1991-12-13,0.00909096180785385,612400,-0.139534965859916,2.436214,0.0765766061602142,2.249657,2.502058,0,1.12312386715183,0.598728427579684
"1991-12-16",1991-12-16,-0.00900906078037483,859500,-0.147286947651871,2.414266,0.0681817993543379,2.249657,2.502058,0,-1.05555583680536,0.506669896792755
"1991-12-17",1991-12-17,0,654300,-0.147286947651871,2.414266,0.0681817993543379,2.249657,2.502058,0,-1,0.506669896792755
"1991-12-18",1991-12-18,0,66700,-0.147286947651871,2.414266,0.0681817993543379,2.249657,2.502058,0,-1,0.506669896792755
"1991-12-19",1991-12-19,0,191700,-0.147286947651871,2.414266,0.0681817993543379,2.249657,2.502058,0,-1,0.506669896792755
"1991-12-20",1991-12-20,0.00454548090392692,41400,-0.143410956755893,2.42524,0.0723981956424932,2.249657,2.502058,0,1.06184049596935,0.552807447316597
"1991-12-23",1991-12-23,0,113500,-0.143410956755893,2.42524,0.0723981956424932,2.249657,2.502058,0,-1,0.552807447316597
"1991-12-24",1991-12-24,0,337000,-0.143410956755893,2.42524,0.0723981956424932,2.249657,2.502058,0,-1,0.552807447316597
"1991-12-26",1991-12-26,0,1155600,-0.143410956755893,2.42524,0.0723981956424932,2.249657,2.502058,0,-1,0.552807447316597
"1991-12-27",1991-12-27,-0.0135747389949036,3377800,-0.155038929443826,2.392318,0.0596329584946482,2.249657,2.502058,0,-1.08108148045986,0.413733163594287
"1991-12-30",1991-12-30,0.0183487312305472,3795700,-0.139534965859916,2.436214,0.0765766061602142,2.249657,2.502058,0,1.28413226667408,0.598728427579685
"1991-12-31",1991-12-31,0.0990992581111511,2488000,-0.0542635193460468,2.677641,0.114754367743846,2.37037,2.677641,4566,1.49855645866253,1.30255585774695
"1992-01-02",1992-01-02,0.0245899282241346,3054600,-0.0310079271678204,2.743484,0.136000064152005,0,2.743484,0,1.18514063408535,1.55627338309672
"1992-01-03",1992-01-03,0.00800004665600385,831100,-0.023255945375865,2.765432,0.142857246173473,0,2.765432,0,1.05042043225659,1.6395653732371
"1992-01-06",1992-01-06,0.00793655385487695,1528200,-0.0155039635839095,2.78738,0.14960644045663,0,2.78738,0,1.04724432581432,1.72224168723409
"1992-01-07",1992-01-07,0.00787406094612132,1399200,-0.00775198179195435,2.809328,0.156250177978506,0,2.809328,0,1.0444080983519,1.80431675507949
"1992-01-08",1992-01-08,-0.00781254449462634,1319500,-0.0155039635839095,2.78738,0.14960644045663,2.37037,2.809328,4602,-2.0000000000001,1.72224168723409
