"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"1991-08-07",1991-08-07,-0.0248447204968944,409600,-0.146739130434783,2.453125,0.0445859872611465,2.34375,2.515625,2880,-1.17391304347826,-0.299132592359006
"1991-08-08",1991-08-08,0.00636942675159236,83200,-0.141304347826087,2.46875,0.0506329113924051,2.34375,2.515625,0,1.13562386980109,-0.1738858324472
"1991-08-09",1991-08-09,0,112800,-0.141304347826087,2.46875,0.0506329113924051,2.34375,2.515625,0,-1,-0.1738858324472
"1991-08-12",1991-08-12,0.00632911392405063,125600,-0.135869565217392,2.484375,0.0566037735849056,2.34375,2.515625,0,1.11792452830189,-0.0494687846677317
"1991-08-13",1991-08-13,0.00628930817610063,348800,-0.130434782608696,2.5,0.0625,2.34375,2.515625,0,1.10416666666667,0.0741341080818858
"1991-08-14",1991-08-14,0,812000,-0.130434782608696,2.5,0.0625,2.34375,2.515625,0,-1,0.0741341080818858
"1991-08-15",1991-08-15,0.01875,212800,-0.114130434782609,2.546875,0.0368098159509203,2.453125,2.546875,2880,-0.875,-0.0282501107992677
"1991-08-16",1991-08-16,-0.0122699386503067,221600,-0.125,2.515625,0.0248447204968945,2.453125,2.546875,2887,-1.0952380952381,-0.277339146737484
"1991-08-19",1991-08-19,-0.0248447204968944,178400,-0.146739130434783,2.453125,0,2.453125,2.515625,2888,-1.17391304347826,-0.785493250090791
"1991-08-20",1991-08-20,0,49600,-0.146739130434783,2.453125,0,2.453125,2.453125,2888,-1,-0.785493250090791
"1991-08-21",1991-08-21,0.00636942675159236,438400,-0.141304347826087,2.46875,0.00632911392405067,0,2.46875,0,-0.962962962962963,-0.657168258168025
"1991-08-22",1991-08-22,0.0316455696202532,122400,-0.114130434782609,2.546875,0.0368098159509203,0,2.546875,0,5.81595092024537,-0.0282501107992701
"1991-08-23",1991-08-23,0.0122699386503067,208000,-0.103260869565218,2.578125,0.0484848484848485,0,2.578125,0,1.31717171717172,0.217674810104867
"1991-08-26",1991-08-26,-0.00606060606060606,243200,-0.108695652173914,2.5625,0.0426829268292683,2.453125,2.578125,2893,-1.05263157894737,0.0951006290129246
"1991-08-27",1991-08-27,-0.024390243902439,344800,-0.130434782608696,2.5,0.01875,2.453125,2.578125,0,-1.2,-0.403107287317429
"1991-08-28",1991-08-28,0,857600,-0.130434782608696,2.5,0.01875,2.453125,2.578125,0,-1,-0.403107287317429
"1991-08-29",1991-08-29,0.01875,532000,-0.114130434782609,2.546875,0.0368098159509203,2.453125,2.578125,0,1.96319018404908,-0.0282501107992701
"1991-08-30",1991-08-30,-0.00613496932515337,152000,-0.119565217391305,2.53125,0.0308641975308642,2.453125,2.578125,0,-1.04761904761905,-0.15239179004876
"1991-09-03",1991-09-03,0.0246913580246914,515200,-0.0978260869565222,2.59375,0.036144578313253,2.5,2.59375,2893,1.1710843373494,0.142347163923589
"1991-09-04",1991-09-04,-0.0120481927710843,1124000,-0.108695652173914,2.5625,0.024390243902439,2.5,2.59375,2899,-1.11111111111111,-0.104442811572153
"1991-09-05",1991-09-05,0.024390243902439,936000,-0.0869565217391308,2.625,0.0238095238095238,2.5625,2.625,2899,-0.8,0.126361057593198
"1991-09-06",1991-09-06,0,1064800,-0.0869565217391308,2.625,0.0238095238095238,0,2.625,0,-1,0.126361057593198
"1991-09-09",1991-09-09,-0.0238095238095238,1022400,-0.108695652173914,2.5625,0,0,2.625,2902,-1.25,-0.370500732352259
"1991-09-10",1991-09-10,-0.0365853658536585,440000,-0.141304347826087,2.46875,0,2.46875,2.5625,2903,-1.3,-0.726208604699574
"1991-09-11",1991-09-11,0.0253164556962025,210400,-0.119565217391305,2.53125,0.0246913580246914,2.46875,2.53125,2903,-0.846153846153846,-0.219727436665948
"1991-09-12",1991-09-12,-0.00617283950617284,36800,-0.125000000000001,2.515625,0.0186335403726708,2.46875,2.53125,2905,-1.04545454545455,-0.345093027184595
"1991-09-13",1991-09-13,-0.0124223602484472,444800,-0.135869565217392,2.484375,0.00628930817610063,2.46875,2.53125,0,-1.08695652173913,-0.598317828792731
"1991-09-16",1991-09-16,-0.0251572327044025,226400,-0.157608695652174,2.421875,0,2.421875,2.515625,2907,-1.16,-0.904062540873231
"1991-09-17",1991-09-17,0.00645161290322581,186400,-0.152173913043479,2.4375,0.00641025641025639,2.421875,2.4375,2907,-0.965517241379312,-0.774852416302627
"1991-09-18",1991-09-18,0.032051282051282,488800,-0.125000000000001,2.515625,0.0372670807453416,0,2.515625,0,5.81366459627331,-0.141831385843274
"1991-09-19",1991-09-19,0.0186335403726708,253600,-0.108695652173914,2.5625,0.0548780487804879,0,2.5625,0,1.47256097560976,0.228129589402975
"1991-09-20",1991-09-20,0,168000,-0.108695652173914,2.5625,0.0548780487804879,0,2.5625,0,-1,0.228129589402975
"1991-09-23",1991-09-23,-0.0121951219512195,216000,-0.119565217391305,2.53125,0.0432098765432098,2.421875,2.5625,2912,-1.1,-0.0177204968143904
"1991-09-24",1991-09-24,-0.00617283950617284,72800,-0.125000000000001,2.515625,0.0372670807453416,2.421875,2.5625,0,-1.04545454545455,-0.141831385843274
"1991-09-25",1991-09-25,0.0186335403726708,226400,-0.108695652173914,2.5625,0.0182926829268293,2.515625,2.5625,2912,-0.869565217391306,-0.170957291767185
"1991-09-26",1991-09-26,0.0304878048780488,420800,-0.0815217391304357,2.640625,0.0473372781065089,0,2.640625,0,2.58777120315582,0.442295263928534
"1991-09-27",1991-09-27,-0.00591715976331361,471200,-0.0869565217391314,2.625,0.0416666666666666,2.515625,2.640625,2916,-1.06666666666667,0.321153463878625
"1991-09-30",1991-09-30,0.0178571428571429,149600,-0.0706521739130446,2.671875,0.0175438596491229,2.625,2.671875,2916,-0.812500000000004,0.235866781035117
"1991-10-01",1991-10-01,-0.0116959064327485,480800,-0.0815217391304358,2.640625,0.00591715976331364,2.625,2.671875,2918,-1.15384615384615,-0.00953090923058124
"1991-10-02",1991-10-02,0,163200,-0.0815217391304358,2.640625,0.00591715976331364,2.625,2.671875,0,-1,-0.00953090923058124
"1991-10-03",1991-10-03,-0.0650887573964497,205600,-0.141304347826088,2.46875,0,2.46875,2.640625,2920,-1.73333333333332,-0.726208604699579
"1991-10-04",1991-10-04,-0.0126582278481013,402400,-0.152173913043479,2.4375,0,2.4375,2.46875,2921,-1.07692307692308,-0.844777895482015
"1991-10-07",1991-10-07,-0.0128205128205128,495200,-0.16304347826087,2.40625,0,2.40625,2.4375,2922,-1.07142857142857,-0.963347186264454
"1991-10-08",1991-10-08,0,316800,-0.16304347826087,2.40625,0,2.40625,2.40625,2922,-1,-0.963347186264454
"1991-10-09",1991-10-09,-0.00649350649350649,1972800,-0.168478260869566,2.390625,0,0,2.40625,2924,-1.03333333333333,-1.02263183165567
