"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"2017-02-09",2017-02-09,0.0115902722071436,1441200,-0.0674872175415957,68.949997,0.0129078903368191,68.059998,69.360001,0,8.79749072044764,0.711661643880573
"2017-02-10",2017-02-10,-0.00188538079269246,1347800,-0.0692453592305831,68.82,0.0110433304272014,68.059998,69.360001,0,-1.02605147690233,0.694235495745571
"2017-02-13",2017-02-13,0.0110433304272014,1396200,-0.0589667281859153,69.580002,0.0204081339348049,68.160004,69.580002,2429,1.84800537024017,0.788725585826382
"2017-02-14",2017-02-14,0.0182523133586574,2338100,-0.041790694027842,70.849998,0.0379674534359197,0,70.849998,0,1.86040789212817,0.955811778798986
"2017-02-15",2017-02-15,0.000988002850755301,1868900,-0.0408439805019212,70.919998,0.0389170061736325,0,70.919998,0,1.02500965041849,0.964933318598513
"2017-02-16",2017-02-16,-0.00112805981748628,1642000,-0.0419259658662171,70.839996,0.0378316226895326,68.160004,70.919998,2437,-1.02649069338981,0.954507704015773
"2017-02-17",2017-02-17,0.00649360567439903,2082000,-0.0357046108816718,71.300003,0.0064517108084835,70.839996,71.300003,2437,-0.851610932365941,0.833488423954131
"2017-02-21",2017-02-21,-0.000140280499006432,2201200,-0.0358398827200468,71.290001,0.00631231580428793,70.839996,71.300003,2439,-1.00378863779872,0.832167204152795
"2017-02-22",2017-02-22,-0.00168330759316439,1721400,-0.0374628607664903,71.169998,0.00463681339431832,70.839996,71.300003,0,-1.04528413385504,0.816300645042324
"2017-02-23",2017-02-23,0.00407476476253364,1726900,-0.0335407483489117,71.459999,0.0040582284363031,71.169998,71.459999,2439,-0.895306649376686,0.832383892093705
"2017-02-24",2017-02-24,-0.00335849430952273,2134000,-0.0367865962459675,71.220001,0.000702092099099882,71.169998,71.459999,2442,-1.09677327003233,0.800626610374603
"2017-02-27",2017-02-27,0.00575675364003444,2064700,-0.0312416139777764,71.629997,0.00572380311561382,71.220001,71.629997,2442,8.15249612259136,0.851455186083765
"2017-02-28",2017-02-28,-0.00684068156529449,3419300,-0.0378685816102631,71.139999,0,0,71.629997,2444,-1.21211988718639,0.792044728230786
