"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"2006-10-20",2006-10-20,-0.00353067482738638,2666800,-0.0590312194927943,23.99,0.0575239266360983,22.610001,24.309999,0,-1.05985985915493,1.35959662142538
"2006-10-23",2006-10-23,-0.00375156315131304,2135000,-0.0625613232962812,23.9,0.0539748535564852,22.610001,24.309999,0,-1.05980062471719,1.32789531206759
"2006-10-24",2006-10-24,0.0322175732217575,3232800,-0.0323593240886716,24.67,0.0374948925820836,23.745001,24.67,6711,-0.517241681980137,1.38934406327607
"2006-10-25",2006-10-25,-0.000810701256587074,4013200,-0.0331437916005577,24.65,0.0367139553752536,23.745001,24.67,6717,-1.02424239485771,1.38233401393309
"2006-10-26",2006-10-26,-0.00304255578093299,2491600,-0.0360855055467545,24.575001,0.0337741593581218,23.745001,24.67,0,-1.08875610798094,1.35599598482076
"2006-10-27",2006-10-27,-0.0113937330053414,2033600,-0.0470680899365333,24.295,0.0226383618028402,23.745001,24.67,0,-1.30434891304347,1.25694751066719
"2006-10-30",2006-10-30,-0.00802634286890308,1661600,-0.0547166481774215,24.1,0.0147302489626557,23.745001,24.67,0,-1.16249986458345,1.18728307782954
"2006-10-31",2006-10-31,0.00892120331950196,2919600,-0.046283583201272,24.315001,0.0234423185917204,23.745001,24.67,0,1.59144075915836,1.264060819801
"2006-11-01",2006-11-01,-0.0242648972130413,2478600,-0.0694254140252833,23.725,0,23.725,24.65,6722,-1.50000084745762,1.05545202866831
"2006-11-02",2006-11-02,-0.0115911064278188,3211600,-0.0802118030903396,23.450001,0,23.450001,23.725,6723,-1.15536657888894,1.00714942763835
"2006-11-03",2006-11-03,0.0471214905278682,3435000,-0.036870012282016,24.555,0.0450009773976786,23.450001,24.555,6723,-0.459658190709049,1.40275776892848
"2006-11-06",2006-11-06,-0.000814498065567077,2371600,-0.0376544797939019,24.535,0.0442224984715712,23.450001,24.555,6725,-1.02127657311003,1.39575872802886
"2006-11-07",2006-11-07,-0.00917061340941508,2181000,-0.0464797785259945,24.309999,0.0353763075021106,23.450001,24.555,0,-1.23437579752521,1.31662391177932
"2006-11-08",2006-11-08,0.0166598525981017,2165800,-0.0305942721869285,24.715,0.0163868500910378,24.309999,24.715,6725,-0.658227581050502,1.30272408771926
"2006-11-09",2006-11-09,0.00788994537730125,2922800,-0.0229457139460404,24.91,0.0240867523083099,0,24.91,0,1.46988299609107,1.37145613117358
"2006-11-10",2006-11-10,-0.00301087916499399,2099400,-0.0258875063389883,24.834999,0.0211395216887265,24.309999,24.91,6729,-1.12820661845022,1.34508445782535
"2006-11-13",2006-11-13,-0.012280974925749,2055400,-0.037850557448498,24.530001,0.0089686910326664,24.309999,24.91,0,-1.46211678146429,1.23701036044247
"2006-11-14",2006-11-14,0.00591104745572579,1772000,-0.032163246434076,24.674999,0.0147923004981682,24.309999,24.91,0,1.64932657890551,1.28855749044825
"2006-11-15",2006-11-15,0.0253292816749456,3207200,-0.00764863668763982,25.299999,0.0304347047602651,24.530001,25.299999,6729,2.05746934116394,1.46838488351833
"2006-11-16",2006-11-16,-0.0312252581511959,2368400,-0.0386350641837595,24.51,0,0,25.299999,6733,-5.05123537194461,1.19333450027192
"2006-11-17",2006-11-17,0.00265201958384328,3629200,-0.0360855055467545,24.575001,0.00264500497884002,24.51,24.575001,6733,-0.934009204051569,1.21659631035012
"2006-11-20",2006-11-20,0.0018311291218258,2273600,-0.0343204536450111,24.620001,0.00446795270235756,0,24.620001,0,1.68920389114617,1.23266375547465
"2006-11-21",2006-11-21,0.0109666120647193,2205600,-0.0237302206813018,24.889999,0.0152671360091255,0,24.889999,0,3.41703169800112,1.3284478435643
"2006-11-22",2006-11-22,-0.00863800757886731,2074600,-0.032163246434076,24.674999,0.00668688983533483,24.51,24.889999,6737,-1.35537072604719,1.25226059673623
"2006-11-24",2006-11-24,0.0054711248417883,574000,-0.0268680907288457,24.809999,0.0120918586091036,24.51,24.889999,0,1.80829337806761,1.30017689574628
"2006-11-27",2006-11-27,-0.0130994765457266,1845000,-0.0396156093502413,24.485001,0,24.485001,24.809999,6739,-1.47444824978613,1.18894351440234
"2006-11-28",2006-11-28,0.0343067169978878,2416000,-0.00666797385103102,25.325001,0.0331688042184085,24.485001,25.325001,6739,-0.168316831683176,1.48501998540112
"2006-11-29",2006-11-29,0.0485685666902836,3736000,0,26.555,0.0779513839201657,0,26.555,0,2.35014151872569,1.71542105345475
"2006-11-30",2006-11-30,0.00734324985878367,2880200,0,26.75,0.0846728598130841,0,26.75,0,1.08622651138307,1.74552053961551
"2006-12-01",2006-12-01,-0.00953267289719632,3446800,-0.00953267289719617,26.495001,0.0758633675839453,24.485001,26.75,6743,0,1.66338236725964
"2006-12-04",2006-12-04,-0.00962449482451426,2670400,-0.0190654205607476,26.24,0.0668825838414634,24.485001,26.75,0,-2.00000784316802,1.58047679842026
"2006-12-05",2006-12-05,0.016577705792683,2093800,-0.00280377570093437,26.674999,0.0820992720562052,24.485001,26.75,0,1.22751346226113,1.72144013234211
"2006-12-06",2006-12-06,-0.00281158398543888,1551200,-0.00560747663551375,26.6,0.0795112406015038,24.485001,26.75,0,-1.99997333368894,1.69729537946059
"2006-12-07",2006-12-07,-0.0060150000000001,1556600,-0.0115887476635513,26.440001,0.0739409956905825,24.485001,26.75,0,-2.06666000000009,1.64556645865813
"2006-12-08",2006-12-08,-0.0162632747252921,2208800,-0.027663551401869,26.01,0.0586312572087659,24.485001,26.75,0,-2.38710447453057,1.5050231301889
"2006-12-11",2006-12-11,0.00326793540945789,2573600,-0.0244860186915887,26.094999,0.0616975689479812,24.485001,26.75,0,1.0522982430395,1.53298373178765
"2006-12-12",2006-12-12,-0.00287407560352855,2532000,-0.0272897196261683,26.02,0.058993043812452,24.485001,26.75,0,-1.11450211526395,1.5083173077747
"2006-12-13",2006-12-13,0.0172943504996158,2682000,-0.0104673271028037,26.469999,0.0749904826214766,24.485001,26.75,0,1.27117500259663,1.65528801401918
"2006-12-14",2006-12-14,0.0205893472077577,3237800,0,27.014999,0.0372015190524345,26.01,27.014999,6743,0,1.5329388109861
"2006-12-15",2006-12-15,-0.0229501766777781,2879200,-0.0229501766777781,26.395,0.014586095851487,26.01,27.014999,6753,0,1.32889119334887
"2006-12-18",2006-12-18,-0.0545557870808866,3917800,-0.0762538988063632,24.955,0,24.955,26.395,6754,-3.32258439126516,1.02487334528963
"2006-12-19",2006-12-19,0.0230415147265077,3165400,-0.0549693894121559,25.530001,0.0225225608099271,24.955,25.530001,6754,-0.72087316547241,1.22104607942703
"2006-12-20",2006-12-20,-0.0246768889668277,2369600,-0.0782898048598855,24.9,0,0,25.530001,6756,-1.42424366901504,1.01575634077174
"2006-12-21",2006-12-21,0.00160646586345382,1814000,-0.0768091088953956,24.940001,0.0016038892700927,24.9,24.940001,6756,-0.981086988693613,1.02956944254568
"2006-12-22",2006-12-22,-0.0108260220198065,1001400,-0.0868035938109789,24.67,0,0,24.940001,6758,-1.13012108927334,0.977630685515136
"2006-12-26",2006-12-26,-0.00162144304823673,1202400,-0.0882842897754689,24.629999,0,24.629999,24.67,6759,-1.01705800300981,0.970999971011138
"2006-12-27",2006-12-27,0.0164434030224686,2101600,-0.0732925809103308,25.035,0.0161773916516876,24.629999,25.035,6759,-0.830188259958072,1.11057852854754
"2006-12-28",2006-12-28,-0.00519269023367292,1384400,-0.07810468547491,24.905001,0.0110420393076875,24.629999,25.035,6761,-1.06565609376571,1.06603275521971
"2006-12-29",2006-12-29,-0.0148564940832566,1215000,-0.0918008177605339,24.535,0,24.535,24.905001,6762,-1.17535609038492,0.955252583516692
"2007-01-03",2007-01-03,-0.024251029142042,3362000,-0.113825582595802,23.940001,0,23.940001,24.535,6763,-1.23991904835445,0.856623336768755
"2007-01-04",2007-01-04,-0.0162908096787464,4001800,-0.128262081371908,23.549999,0,23.549999,23.940001,6764,-1.12683000119024,0.791975155023595
"2007-01-05",2007-01-05,0.0144373679166611,2830600,-0.11567648031377,23.889999,0.014231896786601,23.549999,23.889999,6764,-0.901875901875903,0.912066771523202
"2007-01-08",2007-01-08,0.00816241139231526,2362800,-0.10845826794219,24.084999,0.0222129965627152,0,24.084999,0,1.56078960491256,0.980130912930664
"2007-01-09",2007-01-09,-0.00332156957947137,2886200,-0.111419585838223,24.004999,0.0189543852928301,23.549999,24.084999,6767,-1.02730375426621,0.952277406523293
"2007-01-10",2007-01-10,-0.0274942731720172,3511200,-0.135850458480491,23.344999,0,23.344999,24.004999,6768,-1.21926910299003,0.757993592729663
"2007-01-11",2007-01-11,-0.00771034515786448,3002600,-0.142513349713617,23.165001,0,23.165001,23.344999,6769,-1.04904577656676,0.728156454925842
"2007-01-12",2007-01-12,0.0241743568239,3508600,-0.121784161457863,23.725,0.0236037513171761,23.165001,23.725,6769,-0.854545638725006,0.926684088201555
"2007-01-16",2007-01-16,0,4097400,-0.121784161457863,23.725,0.0236037513171761,0,23.725,0,-1,0.926684088201555
"2007-01-17",2007-01-17,0.00927291886195991,2267600,-0.113640537243774,23.945,0.0325746084777615,0,23.945,0,1.38006065392061,1.00332456173627
"2007-01-18",2007-01-18,0.00125287116308211,2411800,-0.112530043032761,23.975,0.0337851511991658,0,23.975,0,1.03716215721306,1.01371841275037
"2007-01-19",2007-01-19,0.0281543274244003,3153400,-0.0875439232849873,24.65,0.0602433671399594,0,24.65,0,1.78313149421237,1.24409163654465
"2007-01-22",2007-01-22,0.0062880324543611,2290400,-0.0818063698614244,24.805,0.0661156621648861,0,24.805,0,1.0974762086469,1.29608177654826
"2007-01-23",2007-01-23,0.0239870993751259,2851600,-0.0597815680096828,25.4,0.0879920866141731,0,25.4,0,1.33088112155225,1.49267615173304
"2007-01-24",2007-01-24,0.012007874015748,3666400,-0.0484915435310588,25.705,0.0988134215133242,0,25.705,0,1.12298077378936,1.59169317808107
"2007-01-25",2007-01-25,-0.020618595603968,3091600,-0.0681103116087477,25.174999,0.0798410359420471,23.165001,25.705,6778,-1.40458122487116,1.4188778747623
"2007-01-26",2007-01-26,-0.0101290570061194,3589600,-0.0775494753858775,24.92,0.0704253210272874,23.165001,25.705,0,-1.13858641304348,1.33444371635862
"2007-01-29",2007-01-29,0.00822632423756012,2520200,-0.0699610982772942,25.125,0.0780099104477612,23.165001,25.705,0,1.10769690943311,1.40238987927502
"2007-01-30",2007-01-30,0.0499502089552239,4063400,-0.023505460799758,26.379999,0.055344922492226,24.92,26.379999,6778,-0.33597901374551,1.50892694605186
"2007-01-31",2007-01-31,0.0123199777225161,4297000,-0.0114750698306526,26.705,0.0668414154652686,0,26.705,0,1.20772443894302,1.61428284242105
"2007-02-01",2007-02-01,0.00168507770080516,3782000,-0.0098093285141343,26.75,0.068411214953271,0,26.75,0,1.0234854315558,1.62877193934258
"2007-02-02",2007-02-02,0.00186912149532709,2180400,-0.00795854184558775,26.799999,0.0701492190354186,0,26.799999,0,1.02540525092757,1.6448429272112
"2007-02-05",2007-02-05,0.00242541053826154,2417800,-0.00555243403858774,26.865,0.072399032198027,0,26.865,0,1.03207182052123,1.66569263805193
"2007-02-06",2007-02-06,-0.00316393076493578,2916800,-0.00869879728664869,26.780001,0.0694548517753975,24.92,26.865,6786,-1.56666377775849,1.63841853369629
"2007-02-07",2007-02-07,-0.00896191153988375,2792400,-0.017582750974746,26.540001,0.0610399750926912,24.92,26.865,0,-2.02128528753427,1.56095252568876
"2007-02-08",2007-02-08,-0.00678221526819082,3870800,-0.0242457162408192,26.360001,0.0546282604465758,24.92,26.865,0,-1.37894896399563,1.50240271410827
"2007-02-09",2007-02-09,0.0138466990194728,3747800,-0.0107347403566446,26.725,0.0675397567820393,24.92,26.865,0,1.23635195830719,1.62072536371351
"2007-02-12",2007-02-12,-0.00130959775491123,3058000,-0.0120302799196851,26.690001,0.0663170076314346,24.92,26.865,0,-1.12068662305732,1.60944819817834
"2007-02-13",2007-02-13,0.0147994749044783,2275600,0,27.084999,0.0267675106799893,26.360001,27.084999,6786,0,1.48621420829304
"2007-02-14",2007-02-14,0.0265830174112246,5203800,0,27.805,0.0519690343463406,0,27.805,0,1.94149672592421,1.59906932001402
"2007-02-15",2007-02-15,0.00215788527243297,4840200,0,27.865,0.0540103714336981,0,27.865,0,1.03927987335215,1.60821064528085
"2007-02-16",2007-02-16,0.0136372151444464,3398000,0,28.245001,0.0667374732966021,0,28.245001,0,1.23564181332334,1.66520396527365
"2007-02-20",2007-02-20,0.013453672740178,5349200,0,28.625,0.0791266026200873,0,28.625,0,1.18563977195277,1.72068380817674
"2007-02-21",2007-02-21,0.00873362445414847,3731400,0,28.875,0.0870995324675324,0,28.875,0,1.10076168549439,1.75638743866311
"2007-02-22",2007-02-22,0.0162770216450217,3240400,0,29.344999,0.101720841769325,0,29.344999,0,1.16786897572892,1.82186322165968
"2007-02-23",2007-02-23,-0.000681478980455957,2593400,-0.000681478980455896,29.325001,0.101108265946862,26.360001,29.344999,6798,0,1.81606830618988
"2007-02-26",2007-02-26,-0.00358063073893839,3204000,-0.00425966959480906,29.219999,0.0978781005433984,26.360001,29.344999,0,-6.25062506250658,1.78557976156062
"2007-02-27",2007-02-27,-0.0203627317030367,4851400,-0.0245356627887431,28.625,0.0791266026200873,26.360001,29.344999,0,-5.75999199999992,1.61081049250618
"2007-02-28",2007-02-28,0.00558951965065503,6606800,-0.0190832857073877,28.785,0.0842452318916102,26.360001,29.344999,0,1.06468910710218,1.65814858677189
"2007-03-01",2007-03-01,-0.00138957790515899,4597000,-0.0204463459003698,28.745001,0.0829709485833727,26.360001,29.344999,0,-1.07142691326234,1.64633828119604
"2007-03-02",2007-03-02,-0.00191337617278217,6394400,-0.0223206005220857,28.690001,0.0812129633596038,26.360001,29.344999,0,-1.09166697222324,1.63007272364537
"2007-03-05",2007-03-05,-0.0116765767976097,4829600,-0.0337365491135306,28.355,0.0703579262916593,26.360001,29.344999,0,-1.51145347008693,1.53034087377779
"2007-03-06",2007-03-06,0.0230999823664257,5170000,-0.0114158804367316,29.01,0.0913477766287487,26.360001,29.344999,0,1.29832957625952,1.72428999870837
"2007-03-07",2007-03-07,0.00741123750430885,3792400,-0.0040892487336599,29.225,0.0980324721984602,26.360001,29.344999,0,1.07317852515315,1.78703421710023
"2007-03-08",2007-03-08,-0.00444828058169376,3257400,-0.00851933918961811,29.094999,0.0940023404022114,26.360001,29.344999,0,-2.08335069458914,1.74914843923625
"2007-03-09",2007-03-09,0.0070458844147064,2554600,-0.00153348105413142,29.299999,0.100341232093557,26.360001,29.344999,0,1.06743333904479,1.8088180905744
"2007-03-12",2007-03-12,-0.0119453246397722,2999800,-0.0134604877648832,28.950001,0.0894645910374925,26.360001,29.344999,0,-8.77773333333244,1.7067009229602
"2007-03-13",2007-03-13,-0.0283247658609752,4176800,-0.0414039884615435,28.129999,0.0629220783121962,26.360001,29.344999,0,-3.07596494159458,1.46270674176012
"2007-03-14",2007-03-14,0.0282616433793687,2967400,-0.0143124898385583,28.924999,0.0886775484417476,26.360001,29.344999,0,1.40932325855103,1.69936110606135
"2007-03-15",2007-03-15,-0.00311149535389785,2015600,-0.0173794519468208,28.834999,0.0858331224495621,26.360001,29.344999,0,-1.21428571428572,1.67288927946331
"2007-03-16",2007-03-16,-0.0178602052318434,2716800,-0.034929256600077,28.32,0.0692090042372882,26.360001,29.344999,0,-2.0098019607843,1.5198548068658
"2007-03-19",2007-03-19,0.0155367231638419,2920200,-0.0199352196263493,28.76,0.0834492002781642,26.360001,29.344999,0,1.20575640695613,1.65076882129682
"2007-03-20",2007-03-20,0.0137343880389429,2741600,-0.00647462962939627,29.155001,0.0958669149076687,26.360001,29.344999,0,1.14880567564593,1.76665463036272
"2007-03-21",2007-03-21,0.0114902757163342,2163200,0,29.49,0.0461173618175652,28.129999,29.49,6798,0,1.57286490611696
"2007-03-22",2007-03-22,0.0256019328585961,3146000,0,30.245001,0.0699289776846097,0,30.245001,0,1.5163264967593,1.6794958624238
"2007-03-23",2007-03-23,-0.00314104800327168,2333600,-0.00314104800327153,30.15,0.0669983747927031,28.129999,30.245001,6818,0,1.65230636193256
"2007-03-26",2007-03-26,-0.00199004975124374,3822000,-0.00512484691271786,30.09,0.0651379528082419,28.129999,30.245001,0,-1.63157229923902,1.63509153063086
"2007-03-27",2007-03-27,0.00116317713526089,3229400,-0.00396763088220753,30.125,0.0662240995850621,28.129999,30.245001,0,1.01667456114284,1.6451375486258
"2007-03-28",2007-03-28,0.00730287136929465,3249000,0,30.344999,0.00840332866710591,30.09,30.344999,6818,0,1.40397744197023
"2007-03-29",2007-03-29,-0.00757946968460941,3364200,-0.00757946968460943,30.115,0.000830151087497843,30.09,30.344999,6822,0,1.33612227088964
"2007-03-30",2007-03-30,-0.00962971940893236,3377600,-0.0171362009272104,29.825001,0,29.825001,30.115,6823,-2.26087069943778,1.28960870364207
"2007-04-02",2007-04-02,0.0209555734801149,2710400,0,30.450001,0.0205254508858637,29.825001,30.450001,6823,0,1.45826159857144
"2007-04-03",2007-04-03,-0.0034483414302679,1656000,-0.00344834143026795,30.344999,0.0171362009272105,29.825001,30.450001,6825,0,1.42764213483126
"2007-04-04",2007-04-04,0.00741476379682856,1828000,0,30.57,0.00736018972849195,30.344999,30.57,6825,0,1.39930615451093
"2007-04-05",2007-04-05,0.00278053647366694,1120600,0,30.655001,0.0101126077275286,0,30.655001,0,1.37396019675713,1.41163177596528
"2007-04-09",2007-04-09,-0.000163138145061552,1791600,-0.000163138145061525,30.65,0.00995109298531804,30.344999,30.655001,6828,0,1.41017794569895
"2007-04-10",2007-04-10,0.0112561500815661,1754600,0,30.995001,0.0111308594569814,30.65,30.995001,6828,1.11855647147545,1.41619161584674
"2007-04-11",2007-04-11,-0.00661396978177217,2857200,-0.0066139697817722,30.790001,0.00454696315209613,30.65,30.995001,6830,0,1.35709016343428
"2007-04-12",2007-04-12,0.00682036353295344,4457400,0,31,0.0067741612903226,30.790001,31,6830,1.48982102201548,1.39668185664161
"2007-04-13",2007-04-13,-0.00709674193548392,2286400,-0.00709674193548404,30.780001,0,0,31,6832,0,1.33456647211391
"2007-04-16",2007-04-16,0.00406107849054326,1311800,-0.0030644838709678,30.905001,0.00404465283790156,30.780001,30.905001,6832,-0.431815599161813,1.37073574085816
