"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"2016-09-23",2016-09-23,-0.0126945868263472,3031500,-0.290533527294325,82.440002,0.00897628556583507,81.699997,83.5,13777,-1.03241584395252,-0.780517578620533
"2016-09-26",2016-09-26,-0.000849090226853826,3340800,-0.29113592834258,82.370003,0.00813410192543029,81.699997,83.5,0,-1.00207343040187,-0.790543076517864
"2016-09-27",2016-09-27,0.00619150153484887,4295600,-0.286746995354914,82.879997,0.0142374522528036,81.699997,83.5,0,1.75034101899952,-0.717726048109001
"2016-09-28",2016-09-28,0.0447635030681769,9497100,-0.254819292293097,86.589996,0.0487353412050048,82.370003,86.589996,13777,3.42303807869894,-0.256728753666221
"2016-09-29",2016-09-29,0.0101628945680976,10616400,-0.247246099326491,87.470001,0.0583056812815173,0,87.470001,0,1.19637371648338,-0.137751683075717
"2016-09-30",2016-09-30,0.0148621925818888,6379100,-0.236058525887914,88.769997,0.0720963638198614,0,88.769997,0,1.2365238212681,0.0355987994134734
"2016-10-03",2016-10-03,-0.00551986049971366,4294600,-0.240275376254958,88.279999,0.0669460361004309,82.370003,88.769997,13783,-1.01786358002187,-0.029409936278596
"2016-10-04",2016-10-04,-0.00872221351067305,4743300,-0.246901856632578,87.510002,0.0587361316709832,82.370003,88.769997,0,-1.0275786910873,-0.132375270090403
"2016-10-05",2016-10-05,0.0218260308118837,5189500,-0.230464713351068,89.419998,0.0213598304933982,87.510002,89.419998,13783,-0.933426408753294,-0.277694187774474
"2016-10-06",2016-10-06,-0.00145377994752363,3786900,-0.23158344831971,89.290001,0.0199350316952063,87.510002,89.419998,13786,-1.00485425708941,-0.295346453253521
"2016-10-07",2016-10-07,-0.00918355908630808,3774200,-0.238640247124963,88.470001,0.0108511245523779,87.510002,89.419998,0,-1.03047194804488,-0.407363848158963
"2016-10-10",2016-10-10,-0.00282581662907407,3785700,-0.240791710175345,88.220001,0.00804805023749655,87.510002,89.419998,0,-1.00901550797195,-0.441748612394411
"2016-10-11",2016-10-11,-0.00850147349238865,6471900,-0.247246099326491,87.470001,0,87.470001,89.290001,13789,-1.02680486444673,-0.542396346472171
"2016-10-12",2016-10-12,0.0012575854434939,3950000,-0.246299446978471,87.580002,0.00125600590874608,87.470001,87.580002,13789,-0.996171214225021,-0.52710977594771
"2016-10-13",2016-10-13,-0.00696507177517531,5677000,-0.251549025427255,86.970001,0,0,87.580002,13791,-1.02131380526097,-0.572258892374973
"2016-10-14",2016-10-14,0.00804871785617216,3601000,-0.245524954703742,87.669998,0.00798445324476926,86.970001,87.669998,13791,-0.976052100725569,-0.475038958721206
"2016-10-17",2016-10-17,-0.00433440183265435,4479700,-0.248795152722766,87.290001,0.00366594107382368,86.970001,87.669998,13793,-1.01331920831823,-0.527705028526773
"2016-10-18",2016-10-18,-0.000801924609898989,3715700,-0.249397562376873,87.220001,0.00286631503248891,86.970001,87.669998,0,-1.00242130784107,-0.537435234050188
"2016-10-19",2016-10-19,0.00894289143610539,5943900,-0.242685006265534,88,0.00886362500000004,87.220001,88,13793,3.09234152545454,-0.449228058209831
"2016-10-20",2016-10-20,-0.0155682159090909,4576600,-0.254475049599184,86.629997,0,0,88,13796,-1.04858167183493,-0.592565662489246
"2016-10-21",2016-10-21,-0.00346294598163278,3592500,-0.257056762230381,86.330002,0,86.330002,86.629997,13797,-1.01014524856273,-0.610482891405468
