"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"1980-11-17",1980-11-17,-0.0104166666666667,91500,-0.586956521739135,11.875,0.0210526315789473,11.625,12,2136,-1.00746268656716,-1.35245721253401
"1980-11-18",1980-11-18,0.0105263157894737,79700,-0.582608695652178,12,0.0104166666666666,11.875,12,2136,-0.992592592592593,-1.38585852859847
"1980-11-19",1980-11-19,-0.0104166666666667,313600,-0.586956521739135,11.875,0,0,12,2138,-1.00746268656716,-1.46428451483926
"1980-11-20",1980-11-20,0.0105263157894737,77300,-0.582608695652178,12,0.0104166666666666,11.875,12,2138,-0.992592592592592,-1.38585852859846
"1980-11-21",1980-11-21,-0.0208333333333333,146600,-0.591304347826091,11.75,0,0,12,2140,-1.01492537313433,-1.4873792837936
"1980-11-24",1980-11-24,0,109300,-0.591304347826091,11.75,0,11.75,11.75,2140,-1,-1.4873792837936
"1980-11-25",1980-11-25,0.0106382978723404,100500,-0.586956521739134,11.875,0.0105263157894737,0,11.875,0,-0.992647058823529,-1.40837086368663
"1980-11-26",1980-11-26,0,92500,-0.586956521739134,11.875,0.0105263157894737,0,11.875,0,-1,-1.40837086368663
"1980-11-28",1980-11-28,-0.0210526315789474,598300,-0.595652173913047,11.625,0,0,11.875,2144,-1.01481481481481,-1.51047405274794
"1980-12-01",1980-12-01,0,117500,-0.595652173913047,11.625,0,11.625,11.625,2144,-1,-1.51047405274794
"1980-12-02",1980-12-02,-0.010752688172043,76800,-0.600000000000004,11.5,0,0,11.625,2146,-1.00729927007299,-1.53356882170229
"1980-12-03",1980-12-03,0.0108695652173913,81800,-0.595652173913047,11.625,0.010752688172043,11.5,11.625,2146,-0.992753623188406,-1.45335795748451
"1980-12-04",1980-12-04,0.010752688172043,116200,-0.591304347826091,11.75,0.0212765957446809,0,11.75,0,1.97872340425532,-1.37436232933617
"1980-12-05",1980-12-05,-0.0106382978723404,126800,-0.595652173913047,11.625,0.010752688172043,11.5,11.75,2149,-1.00735294117647,-1.45335795748451
"1980-12-08",1980-12-08,0,267400,-0.595652173913047,11.625,0.010752688172043,11.5,11.75,0,-1,-1.45335795748451
"1980-12-09",1980-12-09,-0.0752688172043011,357700,-0.626086956521743,10.75,0,10.75,11.625,2151,-1.05109489051095,-1.67213743542835
"1980-12-10",1980-12-10,0,611000,-0.626086956521743,10.75,0,10.75,10.75,2151,-1,-1.67213743542835
"1980-12-11",1980-12-11,0,161800,-0.626086956521743,10.75,0,0,10.75,0,-1,-1.67213743542835
"1980-12-12",1980-12-12,0,191500,-0.626086956521743,10.75,0,0,10.75,0,-1,-1.67213743542835
"1980-12-15",1980-12-15,0,216300,-0.626086956521743,10.75,0,0,10.75,0,-1,-1.67213743542835
"1980-12-16",1980-12-16,0.0116279069767442,177400,-0.621739130434786,10.875,0.0114942528735632,0,10.875,0,-0.993055555555556,-1.58798753015792
"1980-12-17",1980-12-17,0.0114942528735632,221300,-0.61739130434783,11,0.0227272727272727,0,11,0,1.97727272727273,-1.50522524162196
"1980-12-18",1980-12-18,0.0454545454545455,244200,-0.600000000000004,11.5,0.0652173913043478,0,11.5,0,2.86956521739131,-1.18714728738713
"1980-12-19",1980-12-19,0.0326086956521739,173300,-0.586956521739134,11.875,0.0947368421052631,0,11.875,0,1.45263157894737,-0.96106165446566
"1980-12-22",1980-12-22,0.0210526315789474,175700,-0.578260869565221,12.125,0.11340206185567,0,12.125,0,1.19702176403207,-0.8157262609049
"1980-12-23",1980-12-23,-0.0103092783505155,173800,-0.582608695652178,12,0.104166666666667,10.75,12.125,2161,-1.00751879699248,-0.887877573020426
"1980-12-24",1980-12-24,-0.0208333333333333,121900,-0.591304347826091,11.75,0.0851063829787234,10.75,12.125,0,-1.01492537313433,-1.03531146596389
"1980-12-26",1980-12-26,0,62700,-0.591304347826091,11.75,0.0851063829787234,10.75,12.125,0,-1,-1.03531146596389
"1980-12-29",1980-12-29,-0.0106382978723404,146700,-0.595652173913047,11.625,0.0752688172043011,10.75,12.125,0,-1.00735294117647,-1.11066138590393
"1980-12-30",1980-12-30,0,194300,-0.595652173913047,11.625,0.0752688172043011,10.75,12.125,0,-1,-1.11066138590393
"1980-12-31",1980-12-31,-0.010752688172043,204300,-0.600000000000004,11.5,0.0652173913043478,10.75,12.125,0,-1.00729927007299,-1.18714728738713
"1981-01-02",1981-01-02,0.0543478260869565,94400,-0.578260869565221,12.125,0.0515463917525774,11.5,12.125,2161,-0.963768115942029,-1.14429101510072
"1981-01-05",1981-01-05,0.0206185567010309,97600,-0.569565217391308,12.375,0.0707070707070707,0,12.375,0,1.37171717171717,-0.996323842895685
"1981-01-06",1981-01-06,0,98000,-0.569565217391308,12.375,0.0707070707070707,0,12.375,0,-1,-0.996323842895685
"1981-01-07",1981-01-07,-0.0202020202020202,148800,-0.578260869565221,12.125,0.0515463917525774,11.5,12.375,2170,-1.01526717557252,-1.14429101510072
"1981-01-08",1981-01-08,0,158400,-0.578260869565221,12.125,0.0515463917525774,11.5,12.375,0,-1,-1.14429101510072
"1981-01-09",1981-01-09,-0.0103092783505155,60800,-0.582608695652178,12,0.0416666666666666,11.5,12.375,0,-1.00751879699248,-1.21986487673912
"1981-01-12",1981-01-12,0.0208333333333333,98400,-0.573913043478265,12.25,0.0612244897959183,11.5,12.375,0,1.46938775510204,-1.06978815535383
"1981-01-13",1981-01-13,-0.0204081632653061,75300,-0.582608695652178,12,0.0416666666666666,11.5,12.375,0,-1.01515151515151,-1.21986487673912
"1981-01-14",1981-01-14,0.0104166666666667,66100,-0.578260869565221,12.125,0.0515463917525774,11.5,12.375,0,1.23711340206186,-1.14429101510072
"1981-01-15",1981-01-15,0,45200,-0.578260869565221,12.125,0.0515463917525774,11.5,12.375,0,-1,-1.14429101510072
"1981-01-16",1981-01-16,0,45200,-0.578260869565221,12.125,0.0515463917525774,11.5,12.375,0,-1,-1.14429101510072
"1981-01-19",1981-01-19,0,150800,-0.578260869565221,12.125,0.0515463917525774,11.5,12.375,0,-1,-1.14429101510072
"1981-01-20",1981-01-20,-0.0103092783505155,90200,-0.582608695652178,12,0.0416666666666666,11.5,12.375,0,-1.00751879699248,-1.21986487673912
"1981-01-21",1981-01-21,0.0104166666666667,93900,-0.578260869565221,12.125,0.0515463917525774,11.5,12.375,0,1.23711340206186,-1.14429101510072
"1981-01-22",1981-01-22,0,68600,-0.578260869565221,12.125,0.0515463917525774,11.5,12.375,0,-1,-1.14429101510072
"1981-01-23",1981-01-23,-0.0206185567010309,51200,-0.586956521739134,11.875,0.031578947368421,11.5,12.375,0,-1.01503759398496,-1.29654356138139
"1981-01-26",1981-01-26,-0.0105263157894737,67700,-0.591304347826091,11.75,0.0212765957446809,11.5,12.375,0,-1.00740740740741,-1.37436232933617
"1981-01-27",1981-01-27,0,80000,-0.591304347826091,11.75,0.0212765957446809,11.5,12.375,0,-1,-1.37436232933617
"1981-01-28",1981-01-28,0,117900,-0.591304347826091,11.75,0.0212765957446809,11.5,12.375,0,-1,-1.37436232933617
"1981-01-29",1981-01-29,0,66600,-0.591304347826091,11.75,0.0212765957446809,11.5,12.375,0,-1,-1.37436232933617
"1981-01-30",1981-01-30,0.0106382978723404,468500,-0.586956521739134,11.875,0.031578947368421,11.5,12.375,0,1.48421052631579,-1.29654356138139
"1981-02-02",1981-02-02,-0.0105263157894737,134400,-0.591304347826091,11.75,0.0212765957446809,11.5,12.375,0,-1.00740740740741,-1.37436232933617
"1981-02-03",1981-02-03,-0.0106382978723404,417400,-0.595652173913047,11.625,0.010752688172043,11.5,12.375,0,-1.00735294117647,-1.45335795748451
"1981-02-04",1981-02-04,-0.010752688172043,83200,-0.600000000000004,11.5,0,11.5,12.25,2190,-1.00729927007299,-1.53356882170229
"1981-02-05",1981-02-05,-0.0108695652173913,77100,-0.60434782608696,11.375,0,11.375,11.5,2191,-1.00724637681159,-1.55666359065663
"1981-02-06",1981-02-06,0,113400,-0.60434782608696,11.375,0,11.375,11.375,2191,-1,-1.55666359065663
"1981-02-09",1981-02-09,0,81000,-0.60434782608696,11.375,0,0,11.375,0,-1,-1.55666359065663
"1981-02-10",1981-02-10,0,138700,-0.60434782608696,11.375,0,0,11.375,0,-1,-1.55666359065663
"1981-02-11",1981-02-11,-0.010989010989011,65000,-0.608695652173917,11.25,0,0,11.375,2195,-1.00719424460432,-1.57975835961097
"1981-02-12",1981-02-12,0,54700,-0.608695652173917,11.25,0,11.25,11.25,2195,-1,-1.57975835961097
"1981-02-13",1981-02-13,0.0111111111111111,93100,-0.60434782608696,11.375,0.0109890109890109,0,11.375,0,-0.992857142857143,-1.4982921965962
"1981-02-17",1981-02-17,0,79200,-0.60434782608696,11.375,0.0109890109890109,0,11.375,0,-1,-1.4982921965962
"1981-02-18",1981-02-18,0.032967032967033,56100,-0.591304347826091,11.75,0.0425531914893617,0,11.75,0,3.87234042553192,-1.26134537487875
"1981-02-19",1981-02-19,-0.0212765957446809,60000,-0.600000000000004,11.5,0.0217391304347826,11.25,11.75,2200,-1.01470588235294,-1.41809497693057
"1981-02-20",1981-02-20,0.0217391304347826,59000,-0.591304347826091,11.75,0.0212765957446809,11.5,11.75,2200,-0.985507246376812,-1.37436232933617
"1981-02-23",1981-02-23,0.0106382978723404,107200,-0.586956521739134,11.875,0.031578947368421,0,11.875,0,1.48421052631579,-1.29654356138139
"1981-02-24",1981-02-24,0,71800,-0.586956521739134,11.875,0.031578947368421,0,11.875,0,-1,-1.29654356138139
"1981-02-25",1981-02-25,0.0105263157894737,324000,-0.582608695652178,12,0.0416666666666666,0,12,0,1.31944444444444,-1.21986487673912
"1981-02-26",1981-02-26,0,49600,-0.582608695652178,12,0.0416666666666666,0,12,0,-1,-1.21986487673912
"1981-02-27",1981-02-27,0.0104166666666667,207700,-0.578260869565221,12.125,0.0515463917525774,0,12.125,0,1.23711340206186,-1.14429101510072
"1981-03-02",1981-03-02,0.0103092783505155,329800,-0.573913043478265,12.25,0.0612244897959183,0,12.25,0,1.18775510204081,-1.06978815535383
"1981-03-03",1981-03-03,-0.0612244897959184,94600,-0.600000000000004,11.5,0,0,12.25,2208,-1.04545454545454,-1.53356882170229
"1981-03-04",1981-03-04,0.0108695652173913,86300,-0.595652173913047,11.625,0.010752688172043,11.5,11.625,2208,-0.992753623188406,-1.45335795748451
"1981-03-05",1981-03-05,0,69400,-0.595652173913047,11.625,0.010752688172043,0,11.625,0,-1,-1.45335795748451
"1981-03-06",1981-03-06,-0.010752688172043,115300,-0.600000000000004,11.5,0,0,11.625,2211,-1.00729927007299,-1.53356882170229
"1981-03-09",1981-03-09,0.0108695652173913,81400,-0.595652173913047,11.625,0.010752688172043,11.5,11.625,2211,-0.992753623188406,-1.45335795748451
"1981-03-10",1981-03-10,0.021505376344086,72400,-0.586956521739134,11.875,0.031578947368421,0,11.875,0,2.93684210526316,-1.29654356138139
"1981-03-11",1981-03-11,0.0105263157894737,54600,-0.582608695652178,12,0.0416666666666666,0,12,0,1.31944444444444,-1.21986487673912
"1981-03-12",1981-03-12,0.0104166666666667,82600,-0.578260869565221,12.125,0.0515463917525774,0,12.125,0,1.23711340206186,-1.14429101510072
"1981-03-13",1981-03-13,-0.0103092783505155,114300,-0.582608695652178,12,0.0416666666666666,11.5,12.125,2216,-1.00751879699248,-1.21986487673912
"1981-03-16",1981-03-16,0.0104166666666667,182300,-0.578260869565221,12.125,0.0103092783505154,12,12.125,2216,-0.992537313432836,-1.3633341845646
"1981-03-17",1981-03-17,0.0103092783505155,58400,-0.573913043478265,12.25,0.0204081632653061,0,12.25,0,1.9795918367347,-1.28659619043543
"1981-03-18",1981-03-18,-0.0204081632653061,50200,-0.582608695652178,12,0,0,12.25,2219,-1.01515151515151,-1.44118974588491
"1981-03-19",1981-03-19,0.0104166666666667,57400,-0.578260869565221,12.125,0.0103092783505154,12,12.125,2219,-0.992537313432836,-1.3633341845646
"1981-03-20",1981-03-20,0.0103092783505155,118200,-0.573913043478265,12.25,0.0204081632653061,0,12.25,0,1.9795918367347,-1.28659619043543
"1981-03-23",1981-03-23,-0.0102040816326531,114300,-0.578260869565221,12.125,0.0103092783505154,12,12.25,2222,-1.00757575757576,-1.3633341845646
"1981-03-24",1981-03-24,0,84300,-0.578260869565221,12.125,0.0103092783505154,12,12.25,0,-1,-1.3633341845646
"1981-03-25",1981-03-25,0,97100,-0.578260869565221,12.125,0.0103092783505154,12,12.25,0,-1,-1.3633341845646
"1981-03-26",1981-03-26,0,60600,-0.578260869565221,12.125,0.0103092783505154,12,12.25,0,-1,-1.3633341845646
"1981-03-27",1981-03-27,-0.0103092783505155,144200,-0.582608695652178,12,0,12,12.125,2226,-1.00751879699248,-1.44118974588491
"1981-03-30",1981-03-30,0,155300,-0.582608695652178,12,0,12,12,2226,-1,-1.44118974588491
"1981-03-31",1981-03-31,-0.0104166666666667,108600,-0.586956521739134,11.875,0,0,12,2228,-1.00746268656716,-1.46428451483925
"1981-04-01",1981-04-01,0.0210526315789474,154100,-0.578260869565221,12.125,0.020618556701031,11.875,12.125,2228,-0.985185185185185,-1.30857339219863
"1981-04-02",1981-04-02,-0.0103092783505155,73100,-0.582608695652178,12,0.0104166666666666,11.875,12.125,2230,-1.00751879699248,-1.38585852859846
"1981-04-03",1981-04-03,0.0104166666666667,59000,-0.578260869565221,12.125,0.0103092783505154,12,12.125,2230,-0.992537313432836,-1.3633341845646
"1981-04-06",1981-04-06,-0.0206185567010309,76400,-0.586956521739134,11.875,0,0,12.125,2232,-1.01503759398496,-1.46428451483925
"1981-04-07",1981-04-07,0,54800,-0.586956521739134,11.875,0,11.875,11.875,2232,-1,-1.46428451483925
"1981-04-08",1981-04-08,0,75800,-0.586956521739134,11.875,0,0,11.875,0,-1,-1.46428451483925
"1981-04-09",1981-04-09,-0.0105263157894737,64900,-0.591304347826091,11.75,0,0,11.875,2235,-1.00740740740741,-1.4873792837936
"1981-04-10",1981-04-10,0,56900,-0.591304347826091,11.75,0,11.75,11.75,2235,-1,-1.4873792837936
"1981-04-13",1981-04-13,0.0106382978723404,58200,-0.586956521739134,11.875,0.0105263157894737,0,11.875,0,-0.99264705882353,-1.40837086368663
"1981-04-14",1981-04-14,0,77400,-0.586956521739134,11.875,0.0105263157894737,0,11.875,0,-1,-1.40837086368663
"1981-04-15",1981-04-15,-0.0105263157894737,63800,-0.591304347826091,11.75,0,0,11.875,2239,-1.00740740740741,-1.4873792837936
"1981-04-16",1981-04-16,0,109600,-0.591304347826091,11.75,0,11.75,11.75,2239,-1,-1.4873792837936
"1981-04-20",1981-04-20,-0.0106382978723404,65900,-0.595652173913047,11.625,0,0,11.75,2241,-1.00735294117647,-1.51047405274794
"1981-04-21",1981-04-21,0.021505376344086,132800,-0.586956521739134,11.875,0.0210526315789473,11.625,11.875,2241,-0.985401459854015,-1.35245721253401
"1981-04-22",1981-04-22,-0.0105263157894737,74000,-0.591304347826091,11.75,0.0106382978723404,11.625,11.875,2243,-1.00740740740741,-1.43087080656488
"1981-04-23",1981-04-23,-0.0106382978723404,65600,-0.595652173913047,11.625,0,11.625,11.75,2244,-1.00735294117647,-1.51047405274794
"1981-04-24",1981-04-24,0.010752688172043,39300,-0.591304347826091,11.75,0.0106382978723404,11.625,11.75,2244,-0.992700729927007,-1.43087080656488
"1981-04-27",1981-04-27,-0.0106382978723404,65800,-0.595652173913047,11.625,0,0,11.75,2246,-1.00735294117647,-1.51047405274794
"1981-04-28",1981-04-28,0,52400,-0.595652173913047,11.625,0,11.625,11.625,2246,-1,-1.51047405274794
"1981-04-29",1981-04-29,0.010752688172043,412100,-0.591304347826091,11.75,0.0106382978723404,0,11.75,0,-0.992700729927007,-1.43087080656488
"1981-04-30",1981-04-30,-0.0106382978723404,146200,-0.595652173913047,11.625,0,0,11.75,2249,-1.00735294117647,-1.51047405274794
"1981-05-01",1981-05-01,-0.010752688172043,597200,-0.600000000000003,11.5,0,11.5,11.625,2250,-1.00729927007299,-1.53356882170228
"1981-05-04",1981-05-04,-0.0217391304347826,223300,-0.608695652173916,11.25,0,11.25,11.5,2251,-1.01449275362319,-1.57975835961097
"1981-05-05",1981-05-05,0,254400,-0.608695652173916,11.25,0,11.25,11.25,2251,-1,-1.57975835961097
"1981-05-06",1981-05-06,-0.0111111111111111,167000,-0.613043478260873,11.125,0,0,11.25,2253,-1.00714285714286,-1.60285312856532
"1981-05-07",1981-05-07,0.0112359550561798,586500,-0.608695652173916,11.25,0.0111111111111111,11.125,11.25,2253,-0.99290780141844,-1.52073839450543
"1981-05-08",1981-05-08,0.0111111111111111,95600,-0.60434782608696,11.375,0.021978021978022,0,11.375,0,1.97802197802199,-1.43992080253577
"1981-05-11",1981-05-11,0.010989010989011,129600,-0.600000000000003,11.5,0.0326086956521739,0,11.5,0,1.48369565217391,-1.36035805454471
"1981-05-12",1981-05-12,0,97200,-0.600000000000003,11.5,0.0326086956521739,0,11.5,0,-1,-1.36035805454471
"1981-05-13",1981-05-13,0.0108695652173913,181700,-0.595652173913047,11.625,0.043010752688172,0,11.625,0,1.31899641577061,-1.28200967169422
"1981-05-14",1981-05-14,0.010752688172043,209000,-0.59130434782609,11.75,0.0531914893617021,0,11.75,0,1.23670212765958,-1.20483689765003
"1981-05-15",1981-05-15,0.0212765957446809,164300,-0.582608695652178,12,0.0729166666666666,0,12,0,1.37083333333333,-1.05387122487977
"1981-05-18",1981-05-18,0.0104166666666667,142800,-0.578260869565221,12.125,0.0824742268041238,0,12.125,0,1.13107511045655,-0.980008638002808
"1981-05-19",1981-05-19,-0.0103092783505155,261900,-0.582608695652178,12,0.0729166666666666,11.125,12.125,2262,-1.00751879699248,-1.05387122487977
"1981-05-20",1981-05-20,0,121800,-0.582608695652178,12,0.0729166666666666,11.125,12.125,0,-1,-1.05387122487977
"1981-05-21",1981-05-21,-0.0104166666666667,92000,-0.586956521739134,11.875,0.0631578947368421,11.125,12.125,0,-1.00746268656716,-1.12880260792352
"1981-05-22",1981-05-22,0,83700,-0.586956521739134,11.875,0.0631578947368421,11.125,12.125,0,-1,-1.12880260792352
"1981-05-26",1981-05-26,0.0210526315789474,90400,-0.578260869565221,12.125,0.020618556701031,11.875,12.125,2262,-0.985185185185185,-1.30857339219863
"1981-05-27",1981-05-27,0,61500,-0.578260869565221,12.125,0.020618556701031,0,12.125,0,-1,-1.30857339219863
"1981-05-28",1981-05-28,0.0103092783505155,148400,-0.573913043478264,12.25,0.0306122448979592,0,12.25,0,1.48469387755102,-1.23239418166503
"1981-05-29",1981-05-29,0.0102040816326531,59800,-0.569565217391308,12.375,0.0404040404040404,0,12.375,0,1.31986531986532,-1.15728738409262
"1981-06-01",1981-06-01,-0.0101010101010101,218900,-0.573913043478264,12.25,0.0306122448979592,11.875,12.375,2270,-1.00763358778626,-1.23239418166503
"1981-06-02",1981-06-02,0,162600,-0.573913043478264,12.25,0.0306122448979592,11.875,12.375,0,-1,-1.23239418166503
"1981-06-03",1981-06-03,-0.0714285714285714,235100,-0.60434782608696,11.375,0,11.375,12.25,2272,-1.0530303030303,-1.55666359065663
"1981-06-04",1981-06-04,0.021978021978022,156000,-0.595652173913047,11.625,0.021505376344086,11.375,11.625,2272,-0.985611510791367,-1.39624186222108
"1981-06-05",1981-06-05,0,243400,-0.595652173913047,11.625,0.021505376344086,0,11.625,0,-1,-1.39624186222108
"1981-06-08",1981-06-08,0,88000,-0.595652173913047,11.625,0.021505376344086,0,11.625,0,-1,-1.39624186222108
"1981-06-09",1981-06-09,0.010752688172043,81400,-0.59130434782609,11.75,0.0319148936170213,0,11.75,0,1.48404255319149,-1.31785385210746
