"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"1999-03-18",1999-03-18,0.0321027132563446,36637900,-0.0599415620707916,8.456965,0.330222839990469,5.664282,8.996212,0,1.06964751948859,2.32452421961616
"1999-03-19",1999-03-19,-0.00622078960951125,31741400,-0.0657894678337949,8.404356,0.326030215759542,5.664282,8.996212,0,-1.09756011623616,2.28076905495999
"1999-03-22",1999-03-22,-0.0289515341806082,23900600,-0.0928362959876891,8.161037,0.305935998084557,5.664282,8.996212,0,-1.41111182449785,2.0753352557927
"1999-03-23",1999-03-23,-0.0564060670231002,36472500,-0.144005832677131,7.700705,0.264446307188757,5.664282,8.996212,0,-1.55118029155566,1.67153986228699
"1999-03-24",1999-03-24,-0.00683171216141903,34214400,-0.149853738440135,7.648096,0.259386649958369,5.664282,8.996212,0,-1.04060881183969,1.62400629433172
"1999-03-25",1999-03-25,0.0963025307213717,58692900,-0.0679825019686061,8.384627,0.324444367054134,5.664282,8.996212,0,1.25081366795942,2.26430123493554
"1999-03-26",1999-03-26,-0.0305881227632428,27183300,-0.0964911676158808,8.128157,0.303128372151276,5.664282,8.996212,0,-1.4193529926339,2.04717263439092
"1999-03-29",1999-03-29,-0.0434871029189027,51834800,-0.135782149197907,7.774687,0.271445654339525,5.664282,8.996212,0,-1.40719770060653,1.7378796085139
"1999-03-30",1999-03-30,-0.0721082404989423,67415600,-0.198099377827023,7.214068,0.214828304917558,5.664282,8.996212,0,-1.45895008288819,1.21958007162868
"1999-03-31",1999-03-31,0.00136732839224685,52091400,-0.197002916338566,7.223932,0.215900426526717,5.664282,8.996212,0,1.00499059753588,1.2290304403407
"1999-04-01",1999-04-01,0.00955850636467795,41021100,-0.18932746360357,7.292982,0.223324286279604,5.664282,8.996212,0,1.03438557242484,1.29483104095656
"1999-04-05",1999-04-05,0.0730387103656638,80255500,-0.130116987016313,7.825652,0.276190405604543,5.664282,8.996212,0,1.2367235566075,1.7832444923585
"1999-04-06",1999-04-06,0.0218487865292247,46208400,-0.111111098760234,7.996633,0.291666630192982,5.664282,8.996212,0,1.05603462058924,1.93351250869991
"1999-04-07",1999-04-07,-0.0131579128365651,32471300,-0.122807021444137,7.891414,0.282222172097421,5.664282,8.996212,0,-1.10526331585598,1.84138581394788
"1999-04-08",1999-04-08,0.1449999961984,95665300,0,9.035669,0.201601121068069,7.214068,9.035669,113,0,2.02522611747715
"1999-04-09",1999-04-09,0.0676856356734626,119370200,0,9.647254,0.252215397251902,0,9.647254,0,1.25106148177987,2.24579574773719
"1999-04-12",1999-04-12,-0.0368098528348067,110113300,-0.0368098528348069,9.29214,0.223637612003263,7.214068,9.647254,136,0,1.9608459619641
"1999-04-13",1999-04-13,-0.0212314924226282,116002000,-0.0572598171458947,9.094854,0.206796722630182,7.214068,9.647254,0,-1.55555680710982,1.79833786287909
"1999-04-14",1999-04-14,-0.0578451286848584,68124600,-0.111792744339477,8.568761,0.158096719000565,7.214068,9.647254,0,-1.95237690079652,1.34846381351737
"1999-04-15",1999-04-15,0.0982347389546749,97298100,-0.0245399364420177,9.410511,0.233403159509616,7.214068,9.647254,0,1.47633145700375,2.05687329834622
"1999-04-16",1999-04-16,-0.0160726659795626,43615700,-0.040218180219988,9.259259,0.220880634184658,7.214068,9.647254,0,-1.63888689422707,1.93397846149249
"1999-04-19",1999-04-19,-0.124289751480113,55761800,-0.159509224075576,8.108428,0.110300048295428,7.214068,9.647254,0,-3.96609750125646,0.932231440633525
"1999-04-20",1999-04-20,0.0543390161446831,55292300,-0.113837782233162,8.549032,0.156153819520152,7.214068,9.647254,0,1.41571850541632,1.33108496433833
"1999-04-21",1999-04-21,0.0261538382357207,29156300,-0.0906612389390805,8.772622,0.177661137114993,7.214068,9.647254,0,1.13773161400042,1.52581071007583
"1999-04-22",1999-04-22,0.0314842016446166,27875200,-0.0620314340225726,9.048821,0.202761553134933,7.214068,9.647254,0,1.14128253611083,1.75995917290673
"1999-04-23",1999-04-23,0.163517435033802,145219200,0,10.528461,0.229856291437087,8.108428,10.528461,136,1.13362857939899,2.14835802711057
"1999-04-26",1999-04-26,0.0443473172384833,111953300,0,10.99537,0.26255978652833,0,10.99537,0,1.14227800721389,2.29087508680904
"1999-04-27",1999-04-27,0.00119623077713627,194659000,0,11.008523,0.2634408812154,0,11.008523,0,1.00335578688085,2.29471476889094
"1999-04-28",1999-04-28,-0.0797491180242799,108461500,-0.0797491180242799,10.130603,0.199610526638938,8.108428,11.008523,148,0,1.66901637760202
"1999-04-29",1999-04-29,0.116520605930367,134586100,0,11.311027,0.104360461698129,10.130603,11.311027,148,0,1.60146551275035
"1999-04-30",1999-04-30,-0.0319767603772849,90751700,-0.0319767603772848,10.949337,0.0747747557683173,10.130603,11.311027,150,0,1.33318526743115
"1999-05-03",1999-05-03,-0.0840840865524552,57702500,-0.113372110242509,10.028672,0,10.028672,10.949337,151,-3.54545328872793,0.652618734539297
"1999-05-04",1999-05-04,-0.049180290271733,70591900,-0.156976727223797,9.535459,0,9.535459,10.028672,152,-1.38461502470065,0.462596176274098
"1999-05-05",1999-05-05,0.0306895556889292,75864700,-0.131104717546868,9.828098,0.0297757511168489,9.535459,9.828098,152,-0.835185698323014,0.705100998006653
"1999-05-06",1999-05-06,-0.060555256978512,49859800,-0.183720894663234,9.232955,0,0,9.828098,154,-1.40132939608033,0.346048996930781
"1999-05-07",1999-05-07,0.00676630612842789,57029700,-0.178197700350286,9.295428,0.00672083092892539,9.232955,9.295428,154,-0.969937037792723,0.399406672355906
"1999-05-10",1999-05-10,0.0944464310841848,65343800,-0.100581406091595,10.173348,0.0924369244028613,0,10.173348,0,13.7537940442792,1.11118538555585
"1999-05-11",1999-05-11,0.0100194154372777,45731300,-0.0915697575472146,10.275279,0.101439970632427,0,10.275279,0,1.0973966441195,1.18969079677827
"1999-05-12",1999-05-12,0.0175999113989995,36805100,-0.0755814657678739,10.456123,0.116981026332609,0,10.456123,0,1.1532044578019,1.32709109250985
"1999-05-13",1999-05-13,-0.0314464548666844,35278800,-0.104651151482531,10.127315,0.0883116600994438,9.232955,10.456123,159,-1.38461394495756,1.07547272907735
"1999-05-14",1999-05-14,-0.0344156373135426,34929100,-0.135465152722206,9.778777,0.0558170004285812,9.232955,10.456123,0,-1.29444493255116,0.799582822471201
"1999-05-17",1999-05-17,0.0675857522878373,49483500,-0.077034914689886,10.439683,0.11559048296773,9.232955,10.456123,0,2.07088310156742,1.31469738910286
"1999-05-18",1999-05-18,-0.0447243465151193,39928200,-0.118313924986652,9.972775,0.0741839658470185,9.232955,10.456123,0,-1.53584806918967,0.954365925622304
"1999-05-19",1999-05-19,0.0382459245295317,43277400,-0.0845930259029526,10.354193,0.108288304071597,9.232955,10.456123,0,1.45972654380474,1.24993841313651
"1999-05-20",1999-05-20,-0.0517625081935405,25278700,-0.131976786900075,9.818234,0.0596114331762718,9.232955,10.456123,0,-1.56013791315944,0.831320195973681
"1999-05-21",1999-05-21,0.0205961683129573,27930300,-0.114098834703515,10.020452,0.0785889698388855,9.232955,10.456123,0,1.31835397425351,0.991931038677337
"1999-05-24",1999-05-24,-0.0378999869466967,40886200,-0.147674477304315,9.640677,0.042291843197319,9.232955,10.456123,0,-1.294268058811,0.687435705758663
"1999-05-25",1999-05-25,-0.10538876056111,72021300,-0.237500007735814,8.624658,0,8.624658,10.439683,167,-1.60826712964349,0.111687469304694
"1999-05-26",1999-05-26,0.0632863355277392,99261600,-0.189244177385484,9.170481,0.0595195606424571,8.624658,9.170481,167,-0.796817563037691,0.581356897275364
"1999-05-27",1999-05-27,-0.030476918277242,45297900,-0.213953516334104,8.890993,0.0299555966358314,8.624658,9.170481,169,-1.13056855587313,0.344841762250009
"1999-05-28",1999-05-28,0.0484467820411061,38981600,-0.175872093665765,9.321733,0.0462081460603946,8.890993,9.321733,169,1.54255468926707,0.581621284524773
"1999-06-01",1999-06-01,-0.060317432391595,50779800,-0.225581372938107,8.75947,0,0,9.321733,171,-1.28264449598702,0.163627140653276
"1999-06-02",1999-06-02,0.0138888540060071,103969900,-0.214825585687312,8.881129,0.0136985962032529,8.75947,8.881129,171,-0.952319701264757,0.270195775500603
"1999-06-03",1999-06-03,-0.0444280226083867,52671100,-0.249709332317923,8.486558,0,0,8.881129,173,-1.16238171314187,0.0584810142914975
"1999-06-04",1999-06-04,0.0445564621133797,48974100,-0.216279034609324,8.864689,0.0426558675662507,8.486558,8.864689,173,-0.866123154476115,0.390053420496103
"1999-06-07",1999-06-07,0.0875369683019901,67708300,-0.147674477304315,9.640677,0.119713480702652,0,9.640677,0,2.80649503885297,1.02482790507915
"1999-06-08",1999-06-08,0.00272864654629545,46027800,-0.145348782210492,9.666983,0.122108935124847,0,9.666983,0,1.02000989703194,1.04540198578651
"1999-06-09",1999-06-09,-0.00408172849791913,29933700,-0.148837236441925,9.627525,0.11851093609209,8.486558,9.666983,177,-1.02400057419388,1.01452025647638
