"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"1991-05-20",1991-05-20,0.0135135135135135,763200,-0.0506329113924051,3.515625,0.106666666666667,3.140625,3.703125,0,1.12761904761905,1.38633410215116
"1991-05-21",1991-05-21,0,1365600,-0.0506329113924051,3.515625,0.106666666666667,3.140625,3.703125,0,-1,1.38633410215116
"1991-05-22",1991-05-22,0.00444444444444444,1715200,-0.0464135021097046,3.53125,0.110619469026549,3.140625,3.703125,0,1.03705752212389,1.44662941326637
"1991-05-23",1991-05-23,0.00442477876106195,1308800,-0.0421940928270044,3.546875,0.114537444933921,3.140625,3.703125,0,1.03541850220264,1.50666777168861
"1991-05-24",1991-05-24,0.0220264317180617,1568000,-0.0210970464135023,3.625,0.133620689655172,3.140625,3.703125,0,1.16661140583554,1.80312156664985
"1991-05-28",1991-05-28,-0.00431034482758621,2522400,-0.0253164556962026,3.609375,0.12987012987013,3.140625,3.703125,0,-1.19999999999999,1.74431841940704
"1991-05-29",1991-05-29,0.0216450216450216,2279200,-0.00421940928270048,3.6875,0.148305084745763,3.140625,3.703125,0,1.14194915254237,2.03598907369058
"1991-05-30",1991-05-30,-0.00423728813559322,1615200,-0.00843881856540096,3.671875,0.14468085106383,3.140625,3.703125,0,-2,1.97811797177675
"1991-05-31",1991-05-31,-0.0127659574468085,4676800,-0.0210970464135023,3.625,0.133620689655172,3.140625,3.703125,0,-2.49999999999999,1.80312156664985
"1991-06-03",1991-06-03,0.00431034482758621,1204000,-0.0168776371308016,3.640625,0.137339055793991,3.140625,3.703125,0,1.02782777239374,1.86168718628082
"1991-06-04",1991-06-04,0.0128755364806867,1378400,-0.00421940928270048,3.6875,0.148305084745763,3.140625,3.703125,0,1.07984639830508,2.03598907369058
"1991-06-05",1991-06-05,0.0169491525423729,3292000,0,3.75,0.125,3.28125,3.75,4769,0,1.89517324681048
"1991-06-06",1991-06-06,-0.00833333333333333,1154400,-0.00833333333333319,3.71875,0.117647058823529,3.28125,3.75,4803,0,1.77943850532642
"1991-06-07",1991-06-07,-0.0210084033613445,1492000,-0.0291666666666666,3.640625,0.0987124463519313,3.28125,3.75,0,-3.50000000000005,1.48602703122469
"1991-06-10",1991-06-10,0.0171673819742489,776000,-0.0125000000000002,3.703125,0.113924050632911,3.28125,3.75,0,1.15410016510732,1.72122777597634
"1991-06-11",1991-06-11,0.00843881856540084,1910400,-0.00416666666666676,3.734375,0.121338912133891,3.28125,3.75,0,1.0650860065086,1.8374193711732
"1991-06-12",1991-06-12,-0.0292887029288703,2617600,-0.0333333333333334,3.625,0.0948275862068966,3.28125,3.75,0,-7.99999999999984,1.42662214362554
"1991-06-13",1991-06-13,-0.00862068965517241,1740800,-0.0416666666666669,3.59375,0.0869565217391305,3.28125,3.75,0,-1.25,1.30706464198657
"1991-06-14",1991-06-14,-0.00869565217391304,2984800,-0.05,3.5625,0.0789473684210527,3.28125,3.75,0,-1.2,1.18648830841382
"1991-06-17",1991-06-17,-0.0175438596491228,1535200,-0.0666666666666668,3.5,0.0625,3.28125,3.75,0,-1.33333333333333,0.942169984902648
"1991-06-18",1991-06-18,0.0133928571428571,2276800,-0.0541666666666668,3.546875,0.0748898678414097,3.28125,3.75,0,1.19823788546256,1.12580966419027
"1991-06-19",1991-06-19,0.00440528634361234,1118400,-0.05,3.5625,0.0789473684210527,3.28125,3.75,0,1.05417956656347,1.18648830841382
"1991-06-20",1991-06-20,0.0043859649122807,3108000,-0.0458333333333334,3.578125,0.0829694323144105,3.28125,3.75,0,1.0509461426492,1.24690549758483
"1991-06-21",1991-06-21,0.00436681222707424,1813600,-0.0416666666666669,3.59375,0.0869565217391305,3.28125,3.75,0,1.04805491990847,1.30706464198657
"1991-06-24",1991-06-24,-0.00869565217391304,1664000,-0.05,3.5625,0.0789473684210527,3.28125,3.75,0,-1.2,1.18648830841382
"1991-06-25",1991-06-25,-0.0087719298245614,1328800,-0.0583333333333335,3.53125,0.0707964601769911,3.28125,3.75,0,-1.16666666666667,1.06486609427188
"1991-06-26",1991-06-26,-0.00884955752212389,2320000,-0.0666666666666669,3.5,0.0625,3.28125,3.75,0,-1.14285714285714,0.942169984902647
"1991-06-27",1991-06-27,-0.00892857142857143,2567200,-0.0750000000000002,3.46875,0.0540540540540541,3.28125,3.75,0,-1.125,0.818370956110785
"1991-06-28",1991-06-28,-0.00900900900900901,3206400,-0.0833333333333335,3.4375,0.0454545454545454,3.28125,3.75,0,-1.11111111111111,0.693438928275677
"1991-07-01",1991-07-01,0.00454545454545455,1864000,-0.0791666666666668,3.453125,0.0497737556561086,3.28125,3.75,0,1.09502262443439,0.756048489583326
"1991-07-02",1991-07-02,0.0271493212669683,1875200,-0.0541666666666668,3.546875,0.0748898678414097,3.28125,3.75,0,1.50460552663196,1.12580966419027
"1991-07-03",1991-07-03,-0.026431718061674,1540800,-0.0791666666666668,3.453125,0.0497737556561086,3.28125,3.75,0,-1.46153846153846,0.756048489583326
"1991-07-05",1991-07-05,0,504000,-0.0791666666666668,3.453125,0.0497737556561086,3.28125,3.75,0,-1,0.756048489583326
"1991-07-08",1991-07-08,-0.00904977375565611,1482400,-0.0875000000000001,3.421875,0.041095890410959,3.28125,3.75,0,-1.10526315789474,0.630538339382633
"1991-07-09",1991-07-09,0.0365296803652968,2524000,-0.0541666666666668,3.546875,0.0748898678414097,3.28125,3.75,0,1.8223201174743,1.12580966419027
"1991-07-10",1991-07-10,0.00881057268722467,1678400,-0.0458333333333334,3.578125,0.0829694323144105,3.28125,3.75,0,1.10788594913948,1.24690549758483
"1991-07-11",1991-07-11,-0.0131004366812227,1837600,-0.0583333333333335,3.53125,0.0707964601769911,3.28125,3.75,0,-1.27272727272727,1.06486609427188
"1991-07-12",1991-07-12,0,2168800,-0.0583333333333335,3.53125,0.0707964601769911,3.28125,3.75,0,-1,1.06486609427188
"1991-07-15",1991-07-15,0.0265486725663717,1713600,-0.0333333333333334,3.625,0.0948275862068966,3.28125,3.75,0,1.33943965517241,1.42662214362554
"1991-07-16",1991-07-16,-0.00862068965517241,3892000,-0.0416666666666666,3.59375,0.0869565217391305,3.28125,3.75,0,-1.25,1.30706464198657
"1991-07-17",1991-07-17,0.0391304347826087,2987200,-0.00416666666666676,3.734375,0.121338912133891,3.28125,3.75,0,1.39539748953975,1.8374193711732
"1991-07-18",1991-07-18,0.0292887029288703,2785600,0,3.84375,0.109756097560976,3.421875,3.84375,4803,0,1.78270236617619
"1991-07-19",1991-07-19,-0.00813008130081301,2396800,-0.00813008130081305,3.8125,0.102459016393443,3.421875,3.84375,4833,0,1.66887937659439
"1991-07-22",1991-07-22,-0.0327868852459016,932000,-0.040650406504065,3.6875,0.0720338983050848,3.421875,3.84375,0,-4.99999999999997,1.20446224540106
"1991-07-23",1991-07-23,-0.00847457627118644,1995200,-0.0487804878048781,3.65625,0.0641025641025641,3.421875,3.84375,0,-1.2,1.08595967999048
"1991-07-24",1991-07-24,-0.0299145299145299,1452800,-0.0772357723577235,3.546875,0.0352422907488987,3.421875,3.84375,0,-1.58333333333333,0.663080348561019
"1991-07-25",1991-07-25,0.0176211453744493,2487200,-0.0609756097560977,3.609375,0.051948051948052,3.421875,3.84375,0,1.47402597402597,0.906305893701257
"1991-07-26",1991-07-26,0.0173160173160173,1750400,-0.0447154471544716,3.671875,0.0680851063829787,3.421875,3.84375,0,1.31063829787234,1.14533546928245
"1991-07-29",1991-07-29,-0.00851063829787234,1088000,-0.0528455284552847,3.640625,0.0600858369098712,3.421875,3.84375,0,-1.18181818181818,1.02633167134695
"1991-07-30",1991-07-30,0.0300429184549356,2147200,-0.024390243902439,3.75,0.0875,3.421875,3.84375,0,1.45625,1.43854147143529
"1991-07-31",1991-07-31,0.0333333333333333,1897600,0,3.875,0.0846774193548387,3.546875,3.875,4833,0,1.59766962706818
"1991-08-01",1991-08-01,-0.0362903225806452,2481600,-0.0362903225806454,3.734375,0.0502092050209205,3.546875,3.875,4842,0,1.07560678974634
"1991-08-02",1991-08-02,0.0125523012552301,1634400,-0.0241935483870969,3.78125,0.0619834710743802,3.546875,3.875,0,1.2345041322314,1.25172946758271
"1991-08-05",1991-08-05,-0.0165289256198347,1361600,-0.0403225806451613,3.71875,0.0462184873949579,3.546875,3.875,0,-1.66666666666666,1.0164125548826
"1991-08-06",1991-08-06,0.0210084033613445,2424000,-0.0201612903225806,3.796875,0.065843621399177,3.546875,3.875,0,1.42461653572765,1.30996036517748
"1991-08-07",1991-08-07,-0.0123456790123457,2244800,-0.0322580645161291,3.75,0.0541666666666667,3.546875,3.875,0,-1.60000000000001,1.13455565900267
"1991-08-08",1991-08-08,-0.00416666666666667,1951200,-0.0362903225806451,3.734375,0.0502092050209205,3.546875,3.875,0,-1.125,1.07560678974634
"1991-08-09",1991-08-09,-0.00836820083682008,2233600,-0.0443548387096775,3.703125,0.0421940928270043,3.546875,3.875,0,-1.22222222222223,0.956969848517677
"1991-08-12",1991-08-12,0.0210970464135021,1058400,-0.0241935483870969,3.78125,0.0619834710743802,3.546875,3.875,0,1.46900826446281,1.25172946758271
"1991-08-13",1991-08-13,0.012396694214876,4174400,-0.0120967741935485,3.828125,0.073469387755102,3.546875,3.875,0,1.18530612244898,1.42572467786202
"1991-08-14",1991-08-14,0.036734693877551,5288000,0,3.96875,0.0669291338582677,3.703125,3.96875,4842,0,1.46672118341783
"1991-08-15",1991-08-15,0.015748031496063,4164800,0,4.03125,0.0813953488372093,0,4.03125,0,1.21614227086183,1.57345421615892
"1991-08-16",1991-08-16,0.0116279069767442,4473600,0,4.078125,0.0919540229885057,0,4.078125,0,1.12972085385878,1.65135706189524
"1991-08-19",1991-08-19,-0.0421455938697318,2165600,-0.0421455938697318,3.90625,0.052,3.703125,4.078125,4854,0,1.04561871866466
"1991-08-20",1991-08-20,0.028,2406400,-0.0153256704980842,4.015625,0.0778210116731517,3.703125,4.078125,0,1.49655791679138,1.43400826298134
"1991-08-21",1991-08-21,0.0233463035019455,3636000,0,4.109375,0.0494296577946768,3.90625,4.109375,4854,0,1.33760847809953
"1991-08-22",1991-08-22,-0.0190114068441065,2557600,-0.0190114068441065,4.03125,0.0310077519379846,3.90625,4.109375,4857,0,1.06142213661919
"1991-08-23",1991-08-23,0.0155038759689922,1967200,-0.0038022813688211,4.09375,0.0458015267175572,3.90625,4.109375,0,1.47709923664122,1.28278622804816
"1991-08-26",1991-08-26,-0.00763358778625954,892000,-0.0114068441064638,4.0625,0.0384615384615384,3.90625,4.109375,0,-3.00000000000012,1.17252398925043
"1991-08-27",1991-08-27,-0.0230769230769231,1608000,-0.0342205323193916,3.96875,0.015748031496063,3.90625,4.109375,0,-3.00000000000003,0.836620256265658
"1991-08-28",1991-08-28,0.00393700787401575,1154400,-0.0304182509505703,3.984375,0.0196078431372549,3.90625,4.109375,0,1.24509803921569,0.89315186631663
"1991-08-29",1991-08-29,0.00392156862745098,1572800,-0.0266159695817492,4,0.0234375,3.90625,4.109375,0,1.1953125,0.949460991705236
"1991-08-30",1991-08-30,-0.00390625,622400,-0.0304182509505703,3.984375,0.0196078431372549,3.90625,4.109375,0,-1.14285714285714,0.89315186631663
"1991-09-03",1991-09-03,-0.00392156862745098,1902400,-0.0342205323193916,3.96875,0.015748031496063,3.90625,4.109375,0,-1.125,0.836620256265658
"1991-09-04",1991-09-04,-0.0393700787401575,1172000,-0.0722433460076045,3.8125,0,3.8125,4.09375,4865,-2.11111111111111,0.439894133508323
"1991-09-05",1991-09-05,0.00409836065573771,1853600,-0.0684410646387834,3.828125,0.00408163265306127,3.8125,3.828125,4865,-0.947368421052634,0.49806235889765
"1991-09-06",1991-09-06,0.0122448979591837,1364800,-0.0570342205323195,3.875,0.0161290322580645,0,3.875,0,3.95161290322576,0.671109874479142
"1991-09-09",1991-09-09,0,5e+05,-0.0570342205323195,3.875,0.0161290322580645,0,3.875,0,-1,0.671109874479142
"1991-09-10",1991-09-10,-0.0161290322580645,532800,-0.0722433460076047,3.8125,0,0,3.875,4869,-1.26666666666667,0.439894133508321
"1991-09-11",1991-09-11,0.00819672131147541,2138400,-0.0646387832699622,3.84375,0.00813008130081305,3.8125,3.84375,4869,-0.894736842105264,0.555985749716889
"1991-09-12",1991-09-12,0.024390243902439,1511200,-0.0418250950570345,3.9375,0.0317460317460317,0,3.9375,0,3.90476190476188,0.898547791707202
"1991-09-13",1991-09-13,0.00396825396825397,1433600,-0.0380228136882131,3.953125,0.0355731225296443,0,3.953125,0,1.1205533596838,0.954837984333614
"1991-09-16",1991-09-16,0.00395256916996047,1331200,-0.0342205323193919,3.96875,0.0393700787401575,0,3.96875,0,1.10673665791776,1.01090584137453
"1991-09-17",1991-09-17,0,1744800,-0.0342205323193919,3.96875,0.0393700787401575,0,3.96875,0,-1,1.01090584137453
"1991-09-18",1991-09-18,0.0078740157480315,1561600,-0.0266159695817493,4,0.046875,0,4,0,1.190625,1.12238497068045
"1991-09-19",1991-09-19,0.046875,3288800,0,4.1875,0.0895522388059702,0,4.1875,0,1.91044776119403,1.63363648258926
"1991-09-20",1991-09-20,0.00746268656716418,3830400,0,4.21875,0.0962962962962963,0,4.21875,0,1.07530864197531,1.68339474416429
"1991-09-23",1991-09-23,-0.037037037037037,1311200,-0.0370370370370371,4.0625,0.0615384615384615,3.8125,4.21875,4878,0,1.15368573506416
"1991-09-24",1991-09-24,0.0153846153846154,1620800,-0.0222222222222223,4.125,0.0757575757575758,3.8125,4.21875,0,1.23106060606061,1.36790066984095
"1991-09-25",1991-09-25,-0.00757575757575758,702400,-0.0296296296296298,4.09375,0.0687022900763359,3.8125,4.21875,0,-1.33333333333334,1.2611936219226
"1991-09-26",1991-09-26,0,1028800,-0.0296296296296298,4.09375,0.0687022900763359,3.8125,4.21875,0,-1,1.2611936219226
"1991-09-27",1991-09-27,0,1410400,-0.0296296296296298,4.09375,0.0687022900763359,3.8125,4.21875,0,-1,1.2611936219226
"1991-09-30",1991-09-30,0.0229007633587786,1978400,-0.00740740740740753,4.1875,0.0895522388059702,3.8125,4.21875,0,1.30348258706468,1.57898396577734
"1991-10-01",1991-10-01,0.0111940298507463,695200,0,4.234375,0.040590405904059,4.0625,4.234375,4878,0,1.27239168415437
"1991-10-02",1991-10-02,0,1304800,0,4.234375,0.040590405904059,0,4.234375,0,0,1.27239168415437
"1991-10-03",1991-10-03,-0.00738007380073801,414400,-0.00738007380073813,4.203125,0.033457249070632,4.0625,4.234375,4886,0,1.16531176568846
"1991-10-04",1991-10-04,-0.0260223048327138,640000,-0.033210332103321,4.09375,0.00763358778625955,4.0625,4.234375,0,-4.49999999999992,0.784204510023736
"1991-10-07",1991-10-07,-0.00763358778625954,583200,-0.040590405904059,4.0625,0,4.0625,4.203125,4888,-1.22222222222222,0.673432367064338
"1991-10-08",1991-10-08,-0.00769230769230769,1385600,-0.047970479704797,4.03125,0,4.03125,4.0625,4889,-1.18181818181818,0.618981520056154
"1991-10-09",1991-10-09,-0.0193798449612403,2115200,-0.0664206642066421,3.953125,0,3.953125,4.03125,4890,-1.38461538461539,0.482854402535692
"1991-10-10",1991-10-10,0.00790513833992095,1744800,-0.0590405904059041,3.984375,0.00784313725490193,3.953125,3.984375,4890,-0.88888888888889,0.595172620285907
"1991-10-11",1991-10-11,0.0156862745098039,1222400,-0.0442804428044281,4.046875,0.0231660231660231,0,4.046875,0,2.95366795366796,0.817127942084006
"1991-10-14",1991-10-14,0.0115830115830116,791200,-0.0332103321033212,4.09375,0.0343511450381679,0,4.09375,0,1.48282442748092,0.981329045852983
"1991-10-15",1991-10-15,0.00381679389312977,2520800,-0.0295202952029522,4.109375,0.0380228136882129,0,4.109375,0,1.10688635403464,1.03564437026137
"1991-10-16",1991-10-16,0.0190114068441065,2058400,-0.0110701107011071,4.1875,0.0559701492537313,0,4.1875,0,1.47201492537313,1.30418854070952
"1991-10-17",1991-10-17,0.0149253731343284,1909600,0,4.25,0.0698529411764706,0,4.25,0,1.24803921568627,1.48829329628057
"1991-10-18",1991-10-18,0,1214400,0,4.25,0.0698529411764706,0,4.25,0,0,1.48829329628057
"1991-10-21",1991-10-21,0,262400,0,4.25,0.0698529411764706,0,4.25,0,0,1.48829329628057
"1991-10-22",1991-10-22,-0.0110294117647059,721600,-0.0110294117647058,4.203125,0.0594795539033457,3.953125,4.25,4899,0,1.33038152365855
"1991-10-23",1991-10-23,-0.00371747211895911,991200,-0.0147058823529411,4.1875,0.0559701492537313,3.953125,4.25,0,-1.33333333333333,1.27736349108049
"1991-10-24",1991-10-24,0,1589600,-0.0147058823529411,4.1875,0.0559701492537313,3.953125,4.25,0,-1,1.27736349108049
"1991-10-25",1991-10-25,-0.0335820895522388,896800,-0.0477941176470588,4.046875,0.0231660231660231,3.953125,4.25,0,-3.25000000000001,0.79120373367386
"1991-10-28",1991-10-28,0.0308880308880309,1128800,-0.0183823529411765,4.171875,0.052434456928839,3.953125,4.25,0,2.26342072409489,1.22415150567439
"1991-10-29",1991-10-29,0.00374531835205993,1764000,-0.0147058823529411,4.1875,0.0559701492537313,3.953125,4.25,0,1.06743070362473,1.27736349108049
"1991-10-30",1991-10-30,0.00373134328358209,5e+05,-0.0110294117647058,4.203125,0.0594795539033457,3.953125,4.25,0,1.06270136307311,1.33038152365855
"1991-10-31",1991-10-31,0.00371747211895911,1557600,-0.00735294117647067,4.21875,0.062962962962963,3.953125,4.25,0,1.05856481481482,1.38320775844001
"1991-11-01",1991-11-01,0.0037037037037037,1070400,-0.00367647058823528,4.234375,0.0664206642066421,3.953125,4.25,0,1.05491643151726,1.43584431864769
"1991-11-04",1991-11-04,0.00738007380073801,535200,0,4.265625,0.0512820512820513,4.046875,4.265625,4899,0,1.35127560353802
"1991-11-05",1991-11-05,0,1262400,0,4.265625,0.0512820512820513,0,4.265625,0,0,1.35127560353802
"1991-11-06",1991-11-06,-0.00732600732600733,1550400,-0.00732600732600719,4.234375,0.044280442804428,4.046875,4.265625,4910,0,1.24556516795437
"1991-11-07",1991-11-07,-0.003690036900369,1780000,-0.0109890109890109,4.21875,0.0407407407407407,4.046875,4.265625,0,-1.50000000000002,1.19242295851876
"1991-11-08",1991-11-08,0,1200000,-0.0109890109890109,4.21875,0.0407407407407407,4.046875,4.265625,0,-1,1.19242295851876
"1991-11-11",1991-11-11,0,735200,-0.0109890109890109,4.21875,0.0407407407407407,4.046875,4.265625,0,-1,1.19242295851876
"1991-11-12",1991-11-12,0.0037037037037037,1090400,-0.00732600732600708,4.234375,0.044280442804428,4.046875,4.265625,0,1.08688359610869,1.24556516795437
"1991-11-13",1991-11-13,-0.00738007380073801,690400,-0.0146520146520145,4.203125,0.0371747211895911,4.046875,4.265625,0,-2.00000000000005,1.13908657629815
"1991-11-14",1991-11-14,0.0223048327137546,968800,0,4.296875,0.0218181818181818,4.203125,4.296875,4910,0,1.13388852967355
"1991-11-15",1991-11-15,-0.0690909090909091,1269600,-0.0690909090909091,4,0,0,4.296875,4917,0,0.463153096072731
"1991-11-18",1991-11-18,-0.00390625,1602400,-0.0727272727272728,3.984375,0,3.984375,4,4918,-1.05263157894737,0.436323678728698
"1991-11-19",1991-11-19,-0.0431372549019608,1940000,-0.112727272727273,3.8125,0,3.8125,3.984375,4919,-1.55,0.141200087944338
"1991-11-20",1991-11-20,-0.0204918032786885,2722400,-0.130909090909091,3.734375,0,3.734375,3.8125,4920,-1.16129032258065,0.00705300122417451
"1991-11-21",1991-11-21,0.0209205020920502,1704000,-0.112727272727273,3.8125,0.0204918032786885,3.734375,3.8125,4920,-0.861111111111111,0.29239045207567
"1991-11-22",1991-11-22,0.0163934426229508,1244000,-0.0981818181818181,3.875,0.0362903225806451,0,3.875,0,1.77096774193549,0.516271015088538
"1991-11-25",1991-11-25,-0.0201612903225806,919200,-0.116363636363636,3.796875,0.0164609053497943,3.734375,3.875,4923,-1.18518518518519,0.235820707960125
"1991-11-26",1991-11-26,0.00411522633744856,2035200,-0.112727272727272,3.8125,0.0204918032786885,3.734375,3.875,0,1.24487704918032,0.292390452075672
"1991-11-27",1991-11-27,0,1513600,-0.112727272727272,3.8125,0.0204918032786885,3.734375,3.875,0,-1,0.292390452075672
"1991-11-29",1991-11-29,-0.0163934426229508,1996000,-0.127272727272727,3.75,0.00416666666666665,3.734375,3.875,0,-1.12903225806452,0.0646244592749115
"1991-12-02",1991-12-02,0.00833333333333333,2223200,-0.12,3.78125,0.012396694214876,3.734375,3.875,0,2.97520661157025,0.179005176020022
"1991-12-03",1991-12-03,0.00826446280991736,1236000,-0.112727272727273,3.8125,0.0204918032786885,3.734375,3.875,0,1.65300546448088,0.29239045207567
"1991-12-04",1991-12-04,0.00409836065573771,2084000,-0.109090909090909,3.828125,0.0244897959183673,3.734375,3.875,0,1.19510204081633,0.348717418013489
"1991-12-05",1991-12-05,-0.00408163265306122,1188800,-0.112727272727273,3.8125,0.0204918032786885,3.734375,3.875,0,-1.03333333333333,0.29239045207567
"1991-12-06",1991-12-06,-0.00409836065573771,1794400,-0.116363636363636,3.796875,0.0164609053497943,3.734375,3.875,0,-1.03225806451613,0.235820707960125
"1991-12-09",1991-12-09,0.0288065843621399,1491200,-0.0909090909090908,3.90625,0.04,3.75,3.90625,4923,2.43,0.597300182792895
"1991-12-10",1991-12-10,0.032,2252000,-0.0618181818181818,4.03125,0.0697674418604651,0,4.03125,0,1.74418604651163,1.03156237980329
"1991-12-11",1991-12-11,-0.00387596899224806,1508000,-0.0654545454545454,4.015625,0.066147859922179,3.75,4.03125,4934,-1.05882352941177,0.978027361990122
"1991-12-12",1991-12-12,0.0194552529182879,1772000,-0.0472727272727272,4.09375,0.0190839694656488,4.015625,4.09375,4934,-0.722222222222222,0.764932840014962
"1991-12-13",1991-12-13,0.0190839694656489,1741600,-0.0290909090909091,4.171875,0.0374531835205992,0,4.171875,0,1.9625468164794,1.03460963702971
"1991-12-16",1991-12-16,-0.0112359550561798,1661600,-0.04,4.125,0.0265151515151515,4.015625,4.171875,4937,-1.375,0.873419602958564
"1991-12-17",1991-12-17,0.0227272727272727,1785600,-0.0181818181818182,4.21875,0.0222222222222223,4.125,4.21875,4937,-0.454545454545454,1.00272248932495
"1991-12-18",1991-12-18,-0.00740740740740741,4115200,-0.0254545454545455,4.1875,0.0149253731343284,4.125,4.21875,4939,-1.4,0.895226847031109
"1991-12-19",1991-12-19,-0.0186567164179104,2746400,-0.0436363636363637,4.109375,0,4.109375,4.1875,4940,-1.71428571428571,0.65095901748096
"1991-12-20",1991-12-20,0.0342205323193916,3230400,-0.010909090909091,4.25,0.0330882352941176,4.109375,4.25,4940,-0.250000000000001,1.1365517438952
"1991-12-23",1991-12-23,0.0220588235294118,1844800,0,4.34375,0.0539568345323741,0,4.34375,0,1.63069544364508,1.37101039447315
"1991-12-24",1991-12-24,0.0251798561151079,1536000,0,4.453125,0.0771929824561404,0,4.453125,0,1.4306432748538,1.54244877975461
"1991-12-26",1991-12-26,0.0245614035087719,2161600,0,4.5625,0.0993150684931506,0,4.5625,0,1.28658156911581,1.70566751642669
"1991-12-27",1991-12-27,-0.0136986301369863,2819200,-0.0136986301369862,4.5,0.0868055555555556,4.109375,4.5625,4945,0,1.51230148412767
"1991-12-30",1991-12-30,0.0138888888888889,1548800,0,4.5625,0.0136986301369864,4.5,4.5625,4945,0,1.07398174848071
"1991-12-31",1991-12-31,0,1209600,0,4.5625,0.0136986301369864,0,4.5625,0,0,1.07398174848071
