"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"2003-08-27",2003-08-27,0.0203045169383372,776600,-0.738447298476043,9.838472,0.0746267306549228,9.104259,9.887421,0,1.33649905818487,-0.926036250117578
"2003-08-28",2003-08-28,0,691500,-0.738447298476043,9.838472,0.0746267306549228,9.104259,9.887421,0,-1,-0.926036250117578
"2003-08-29",2003-08-29,-0.00298501637246107,1228500,-0.739228037572353,9.809104,0.0718562062345347,9.104259,9.887421,0,-1.00105727124728,-0.941231687138205
"2003-09-02",2003-09-02,0.0129740698029097,3190000,-0.735844763929175,9.936368,0.0788177329986167,9.153206,9.936368,5891,1.09688135693332,-0.896967508391589
"2003-09-03",2003-09-03,0.0118227303980691,1406400,-0.732721727789872,10.053843,0.0895813670454173,0,10.053843,0,1.13656360868676,-0.837548087318793
"2003-09-04",2003-09-04,-0.00486858607201257,1560600,-0.734022995063306,10.004895,0.0851272302208068,9.153206,10.053843,5925,-1.00177593651734,-0.862174781476763
"2003-09-05",2003-09-05,-0.00684934724452376,581300,-0.735844763929175,9.936368,0.0788177329986167,9.153206,10.053843,0,-1.00248189617781,-0.896967508391589
"2003-09-08",2003-09-08,0.00886702263845298,797900,-0.733502493470869,10.024474,0.0869140864647859,9.153206,10.053843,0,1.10272248589428,-0.852301869899677
"2003-09-09",2003-09-09,-0.0175780794084558,1389800,-0.738187007802794,9.848263,0.0705766082810744,9.153206,10.053843,0,-1.00638650089621,-0.942252492211258
"2003-09-10",2003-09-10,-0.0119284994724449,708800,-0.741310043942098,9.730788,0.0593561384751162,9.153206,10.053843,0,-1.00423068423894,-1.0036266595242
"2003-09-11",2003-09-11,0.00603620179578457,935500,-0.73974853916479,9.789525,0.0649999872312496,9.153206,10.053843,0,1.09508450012292,-0.972795803037792
