"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"1984-01-11",1984-01-11,-0.00898203592814371,2376800,-0.0856353591160162,10.34375,0.00302114803625375,10.3125,10.609375,0,-1.10714285714287,0.372371390904661
"1984-01-12",1984-01-12,-0.00302114803625378,1723200,-0.0883977900552427,10.3125,0,10.3125,10.578125,3545,-1.03225806451613,0.331271836225567
"1984-01-13",1984-01-13,0,595200,-0.0883977900552427,10.3125,0,10.3125,10.3125,3545,-1,0.331271836225567
"1984-01-16",1984-01-16,-0.0151515151515152,1756000,-0.102209944751375,10.15625,0,0,10.3125,3547,-1.15625000000001,0.233119220072751
"1984-01-17",1984-01-17,-0.00153846153846154,1824800,-0.103591160220989,10.140625,0,10.140625,10.15625,3548,-1.01351351351351,0.223303958457469
"1984-01-18",1984-01-18,-0.0107858243451464,1140000,-0.113259668508282,10.03125,0,10.03125,10.140625,3549,-1.09333333333334,0.154597127150498
"1984-01-19",1984-01-19,-0.00778816199376947,1112000,-0.120165745856348,9.953125,0,9.953125,10.03125,3550,-1.0609756097561,0.105520819074091
"1984-01-20",1984-01-20,-0.00156985871271586,2236000,-0.121546961325961,9.9375,0,9.9375,9.953125,3551,-1.01149425287356,0.0957055574588098
"1984-01-23",1984-01-23,-0.0125786163522013,2504800,-0.132596685082867,9.8125,0,9.8125,9.9375,3552,-1.0909090909091,0.0171834645365573
"1984-01-24",1984-01-24,0.00318471337579618,5277600,-0.129834254143641,9.84375,0.00317460317460316,9.8125,9.84375,3552,-0.979166666666665,0.0593735097019262
"1984-01-25",1984-01-25,-0.0142857142857143,2188000,-0.14226519337016,9.703125,0,0,9.84375,3554,-1.09574468085107,-0.0515233667704132
"1984-01-26",1984-01-26,-0.00161030595813205,2668800,-0.143646408839773,9.6875,0,9.6875,9.703125,3555,-1.00970873786408,-0.0613386283856945
"1984-01-27",1984-01-27,-0.0161290322580645,3044000,-0.157458563535906,9.53125,0,9.53125,9.6875,3556,-1.09615384615385,-0.15949124453851
"1984-01-30",1984-01-30,-0.00163934426229508,2452800,-0.158839779005519,9.515625,0,9.515625,9.53125,3557,-1.00877192982456,-0.169306506153791
"1984-01-31",1984-01-31,0.0180623973727422,1329600,-0.143646408839773,9.6875,0.0177419354838709,9.515625,9.6875,3557,-0.904347826086953,0.0647399901693082
"1984-02-01",1984-02-01,-0.00645161290322581,1396000,-0.149171270718226,9.625,0.0113636363636364,9.515625,9.6875,3559,-1.03846153846154,-0.0198468406483673
"1984-02-02",1984-02-02,0.0162337662337662,1944800,-0.135359116022094,9.78125,0.0159744408945687,9.625,9.78125,3559,1.40575079872204,0.111071302479538
"1984-02-03",1984-02-03,0,1672800,-0.135359116022094,9.78125,0.0159744408945687,0,9.78125,0,-1,0.111071302479538
"1984-02-06",1984-02-06,-0.0143769968051118,1130400,-0.147790055248613,9.640625,0.00162074554294978,9.625,9.78125,3562,-1.09183673469388,-0.0792669911740603
"1984-02-07",1984-02-07,0.0259319286871961,2072800,-0.125690607734801,9.890625,0.0252764612954186,9.640625,9.890625,3562,15.5955766192731,0.245880610766869
"1984-02-08",1984-02-08,-0.023696682464455,1573600,-0.146408839779,9.65625,0.00161812297734631,9.640625,9.890625,3564,-1.16483516483517,-0.0694703661640507
"1984-02-09",1984-02-09,-0.00323624595469256,2946400,-0.149171270718226,9.625,0,9.625,9.65625,3565,-1.0188679245283,-0.10059967484682
"1984-02-10",1984-02-10,0,2760000,-0.149171270718226,9.625,0,9.625,9.625,3565,-1,-0.10059967484682
"1984-02-13",1984-02-13,-0.00974025974025974,1844800,-0.157458563535906,9.53125,0,0,9.625,3567,-1.05555555555556,-0.159491244538509
"1984-02-14",1984-02-14,0.00163934426229508,1462400,-0.156077348066293,9.546875,0.00163666121112926,9.53125,9.546875,3567,-0.991228070175438,-0.138045460158148
"1984-02-15",1984-02-15,0.00490998363338789,1451200,-0.151933701657453,9.59375,0.00651465798045603,0,9.59375,0,3.98045602605871,-0.0739354136509086
"1984-02-16",1984-02-16,-0.00162866449511401,1636000,-0.153314917127066,9.578125,0.0048939641109299,9.53125,9.59375,3570,-1.00909090909091,-0.0952677301194315
"1984-02-17",1984-02-17,-0.0195758564437194,1367200,-0.169889502762425,9.390625,0,9.390625,9.578125,3571,-1.10810810810811,-0.247828599076043
"1984-02-21",1984-02-21,-0.0149750415973378,1588000,-0.182320441988945,9.25,0,9.25,9.390625,3572,-1.07317073170732,-0.336165953613577
"1984-02-22",1984-02-22,-0.0118243243243243,1256800,-0.191988950276238,9.140625,0,9.140625,9.25,3573,-1.05303030303031,-0.404872784920548
"1984-02-23",1984-02-23,0.00854700854700855,1709600,-0.185082872928171,9.21875,0.00847457627118642,9.140625,9.21875,3573,-0.964028776978416,-0.295574024221566
"1984-02-24",1984-02-24,0.0406779661016949,1991200,-0.151933701657453,9.59375,0.0472312703583062,0,9.59375,0,5.57328990228015,0.215406989014556
"1984-02-27",1984-02-27,-0.011400651465798,1491200,-0.161602209944746,9.484375,0.0362438220757826,9.140625,9.59375,3576,-1.06363636363637,0.0686206098383869
"1984-02-28",1984-02-28,-0.0115321252059308,1280000,-0.171270718232039,9.375,0.025,9.140625,9.59375,0,-1.05982905982906,-0.0799876254547294
"1984-02-29",1984-02-29,0.005,1348000,-0.167127071823199,9.421875,0.0298507462686567,9.140625,9.59375,0,1.19402985074627,-0.0160712278017862
"1984-03-01",1984-03-01,0.00829187396351575,1558400,-0.160220994475133,9.5,0.037828947368421,9.140625,9.59375,0,1.26726973684211,0.0897001671284054
"1984-03-02",1984-03-02,0.0164473684210526,1865600,-0.146408839779,9.65625,0.029126213592233,9.375,9.65625,3576,-0.913793103448272,0.126008986523464
"1984-03-05",1984-03-05,-0.00647249190938511,859200,-0.151933701657453,9.59375,0.0228013029315961,9.375,9.65625,3581,-1.0377358490566,0.0418015474152771
"1984-03-06",1984-03-06,-0.00325732899022801,623200,-0.154696132596679,9.5625,0.0196078431372549,9.375,9.65625,0,-1.01818181818182,-0.000522497592969438
"1984-03-07",1984-03-07,-0.0130718954248366,718400,-0.165745856353586,9.4375,0.00662251655629142,9.375,9.65625,0,-1.07142857142857,-0.171321559862889
"1984-03-08",1984-03-08,-0.00662251655629139,1580000,-0.171270718232039,9.375,0,9.375,9.59375,3584,-1.03333333333333,-0.257643860691325
"1984-03-09",1984-03-09,-0.00333333333333333,901600,-0.174033149171265,9.34375,0,9.34375,9.375,3585,-1.01612903225806,-0.277274383921888
"1984-03-12",1984-03-12,0.00501672240802676,981600,-0.169889502762425,9.390625,0.00499168053244592,9.34375,9.390625,3585,-0.976190476190475,-0.212356472240117
