"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"2017-04-10",2017-04-10,-0.00777436694802318,1198700,-0.490577357091946,44.669998,0.00671589463693278,44.369999,45.02,7338,-1.00820301165993,-0.471745959959992
"2017-04-11",2017-04-11,-0.00805903326881725,1890200,-0.494682811119031,44.310001,0,44.310001,44.669998,7339,-1.00836861703406,-0.510103264811205
"2017-04-12",2017-04-12,-0.0139923716092897,1632500,-0.501753397006415,43.689999,0,43.689999,44.310001,7340,-1.01429317075196,-0.535165632430952
"2017-04-13",2017-04-13,0.0018311055580478,1338300,-0.500841054882395,43.77,0.00182775873886232,43.689999,43.77,7340,-0.998181692182927,-0.525453082971186
"2017-04-17",2017-04-17,0.00776790038839373,1411500,-0.496963637918746,44.110001,0.00952169554473592,0,44.110001,0,5.20949255625645,-0.484437313323669
"2017-04-18",2017-04-18,0.00702781666225768,1481200,-0.49342839059159,44.419998,0.0164340169488526,0,44.419998,0,1.72595488604319,-0.447404907177109
"2017-04-19",2017-04-19,0.00382715010477947,1786500,-0.491489665003564,44.59,0.0201839201614713,0,44.59,0,1.22817934436173,-0.427241018565216
"2017-04-20",2017-04-20,0.0192868580399192,3186400,-0.481682098360656,45.450001,0.0387239155396278,0,45.450001,0,1.91855275039916,-0.326760374979065
"2017-04-21",2017-04-21,-0.0116612318666396,8503900,-0.487726323592303,44.919998,0.0273819914239533,43.689999,45.450001,7346,-1.01254816247524,-0.388387243441531
"2017-04-24",2017-04-24,-0.003784461432968,3792800,-0.489665003563792,44.75,0.0236871731843575,43.689999,45.450001,0,-1.00397493405156,-0.408355716408295
"2017-04-25",2017-04-25,0.00826813407821229,4009800,-0.485445485388454,45.119999,0.0316932631137691,43.689999,45.450001,0,1.3379926286307,-0.365020879723415
"2017-04-26",2017-04-26,-0.00886520409718973,2090200,-0.490007116179615,44.720001,0.0230322445654687,43.689999,45.450001,0,-1.00939679310749,-0.411889824381014
"2017-04-27",2017-04-27,0.00805011162678634,1793900,-0.485901616535995,45.080002,0.0308341379399228,43.689999,45.450001,0,1.33873786605024,-0.369682931491942
