"row_names","DATES","RETORNOS","VOLUMEN","DRAWDOWNS","PRECIO","DRAWUPS","MINIMOS","MAXIMOS","temp","drawmed","SCALE"
"2006-09-28",2006-09-28,-0.00824954885279712,774400,-0.384479999999998,9.6175,0.0200155965687547,9.425,9.82,0,-1.01349641501476,-0.409546182947639
"2006-09-29",2006-09-29,-0.011177540940993,1298400,-0.391359999999998,9.51,0.00893796004206093,9.425,9.82,0,-1.01789429879318,-0.4957286261985
"2006-10-02",2006-10-02,0.0262881177707676,1376800,-0.375359999999998,9.76,0.0343237704918031,9.425,9.82,0,3.84022420443588,-0.29710948970056
"2006-10-03",2006-10-03,0.0458504098360656,3817600,-0.346719999999998,10.2075,0.0683321087435709,9.51,10.2075,6697,1.99081009354404,0.0035529526045775
"2006-10-04",2006-10-04,0.0266960568209651,3906400,-0.329279999999997,10.48,0.092557251908397,0,10.48,0,1.35452064351966,0.203512665064731
"2006-10-05",2006-10-05,-0.0107347328244275,2841600,-0.336479999999998,10.3675,0.0827103930552207,9.51,10.48,6703,-1.02186588921283,0.121701233836826
"2006-10-06",2006-10-06,-0.0221847118398843,1955600,-0.351199999999998,10.1375,0.0618988902589396,9.51,10.48,0,-1.04374702805516,-0.0488218591551934
"2006-10-09",2006-10-09,-0.00172626387176326,2042400,-0.352319999999998,10.12,0.0602766798418972,9.51,10.48,0,-1.00318906605923,-0.0619822989100226
"2006-10-10",2006-10-10,0.0158102766798419,2959600,-0.342079999999998,10.28,0.0749027237354085,9.51,10.48,0,1.24264846590547,0.0573550322326573
"2006-10-11",2006-10-11,-0.00632295719844353,2469600,-0.346239999999998,10.215,0.0690161527165932,9.51,10.48,0,-1.01216089803555,0.00913944242451476
"2006-10-12",2006-10-12,0.0425844346549193,2252000,-0.318399999999998,10.65,0.0497652582159626,10.12,10.65,6703,-0.919593345656191,0.0503603512102961
"2006-10-13",2006-10-13,-0.0122065727699531,1709600,-0.326719999999998,10.52,0.0380228136882129,10.12,10.65,6709,-1.02613065326633,-0.0459235046532604
"2006-10-16",2006-10-16,-0.00998098859315593,1620400,-0.333439999999998,10.415,0.028324531925108,10.12,10.65,0,-1.0205680705191,-0.124718263318862
"2006-10-17",2006-10-17,-0.0148823811809889,3486400,-0.343359999999998,10.26,0.01364522417154,10.12,10.65,0,-1.02975047984645,-0.242775472090792
"2006-10-18",2006-10-18,0.0263157894736842,2198000,-0.326079999999998,10.53,0.0389363722697056,10.12,10.65,0,2.85347985347984,-0.0384676529832846
"2006-10-19",2006-10-19,-0.0147198480531813,2292800,-0.335999999999998,10.375,0.0245783132530121,10.12,10.65,0,-1.03042198233562,-0.15498312206169
"2006-10-20",2006-10-20,0.0436144578313254,2864000,-0.307039999999997,10.8275,0.0524128376818287,10.26,10.8275,6709,2.13248310176068,0.117585646733148
